featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01618	863	187.0	177.63	254.97
BHNFMJIF_01619	1425	512.5	478.68	416.12
BHNFMJIF_01620	756	244.5	231.52	379.36
BHNFMJIF_01621	1266	18.5	17.69	17.31
BHNFMJIF_01622	657	3.0	2.29	4.32
BHNFMJIF_01623	777	1.5	1.50	2.39
BHNFMJIF_01624	3204	7.0	7.00	2.71
BHNFMJIF_01625	1155	227.0	225.51	241.87
BHNFMJIF_01626	1257	249.5	242.80	239.28
BHNFMJIF_01627	918	116.5	114.63	154.69
BHNFMJIF_01628	404	81.5	73.48	225.32
BHNFMJIF_01629	1112	274.0	236.41	263.36
BHNFMJIF_01630	1884	348.5	341.27	224.39
BHNFMJIF_01631	120	0.5	0.44	4.58
BHNFMJIF_01632	1334	51.0	48.44	44.98
BHNFMJIF_01633	962	20.5	19.12	24.61
BHNFMJIF_01634	984	11.5	10.35	13.03
BHNFMJIF_01635	861	16.5	16.39	23.58
BHNFMJIF_01636	756	602.0	575.95	943.74
BHNFMJIF_01637	1959	1079.0	1025.17	648.27
BHNFMJIF_01638	687	207.0	180.84	326.09
BHNFMJIF_01639	462	109.0	98.78	264.85
BHNFMJIF_01640	2082	209.0	201.48	119.88
BHNFMJIF_01641	612	23.5	18.25	36.94
BHNFMJIF_01642	1602	170.5	164.97	127.56
BHNFMJIF_01643	456	121.5	102.82	279.31
BHNFMJIF_01644	1878	496.0	472.08	311.40
BHNFMJIF_01645	1137	338.0	319.36	347.95
BHNFMJIF_01646	963	60.0	56.05	72.10
BHNFMJIF_01647	972	4.5	4.50	5.74
BHNFMJIF_01648	2769	6.0	6.00	2.68
BHNFMJIF_01649	480	3.0	2.20	5.68
BHNFMJIF_01650	3024	403.0	402.68	164.96
BHNFMJIF_01651	495	10.0	8.58	21.48
BHNFMJIF_01652	939	30.0	29.34	38.71
BHNFMJIF_01653	1020	129.0	123.63	150.14
BHNFMJIF_01654	798	104.0	101.21	157.12
BHNFMJIF_01655	732	91.0	84.43	142.89
BHNFMJIF_01656	1233	62.0	58.68	58.95
BHNFMJIF_01657	417	259.5	239.07	710.19
BHNFMJIF_01658	534	56.0	54.73	126.97
BHNFMJIF_01659	1701	294.5	292.04	212.68
BHNFMJIF_01660	1872	108.5	106.32	70.36
BHNFMJIF_01661	525	72.0	60.57	142.91
BHNFMJIF_01662	1821	41.5	38.52	26.21
BHNFMJIF_01663	452	54.0	45.36	124.31
BHNFMJIF_01664	320	37.5	32.71	126.61
BHNFMJIF_01665	948	330.0	281.35	367.64
BHNFMJIF_01666	975	245.5	244.81	311.03
BHNFMJIF_01667	2916	233.0	231.49	98.34
BHNFMJIF_01668	213	0.0	0.00	0.00
BHNFMJIF_01669	387	11.0	9.78	31.30
BHNFMJIF_01670	1104	189.0	175.91	197.38
BHNFMJIF_01671	908	74.0	59.21	80.78
BHNFMJIF_01672	818	58.5	55.99	84.79
BHNFMJIF_01673	657	55.5	45.04	84.92
BHNFMJIF_01674	699	360.0	355.90	630.74
BHNFMJIF_01675	246	7.0	5.76	29.02
BHNFMJIF_01676	1659	44.5	42.55	31.77
BHNFMJIF_01677	690	211.0	197.52	354.62
BHNFMJIF_01678	1668	111.0	107.37	79.74
BHNFMJIF_01679	588	92.5	82.96	174.78
BHNFMJIF_01680	1980	492.0	488.70	305.75
BHNFMJIF_01681	2652	417.5	415.86	194.25
BHNFMJIF_01682	507	61.5	55.53	135.69
BHNFMJIF_01683	958	11.0	2.39	3.09
BHNFMJIF_01684	331	2.0	0.19	0.73
BHNFMJIF_01686	3255	200.0	199.66	75.99
BHNFMJIF_01687	1293	757.5	749.02	717.60
BHNFMJIF_01688	630	53.5	40.52	79.68
BHNFMJIF_01689	218	58.5	39.73	225.74
BHNFMJIF_01690	389	59.0	38.53	122.71
BHNFMJIF_01691	750	486.5	474.41	783.58
BHNFMJIF_01692	813	59.5	38.90	59.27
BHNFMJIF_01693	528	51.5	44.83	105.17
BHNFMJIF_01694	1293	740.0	687.48	658.64
BHNFMJIF_01695	1377	74.5	74.20	66.75
BHNFMJIF_01696	639	49.0	38.95	75.51
BHNFMJIF_01697	1143	65.5	55.88	60.56
BHNFMJIF_01698	1878	30.0	29.34	19.35
BHNFMJIF_01699	378	0.5	0.50	1.64
BHNFMJIF_01700	573	2.0	1.60	3.46
BHNFMJIF_01701	861	1.5	0.65	0.93
BHNFMJIF_01702	315	0.0	0.00	0.00
BHNFMJIF_01703	447	52.5	26.03	72.13
BHNFMJIF_01704	1056	446.5	420.62	493.42
BHNFMJIF_01705	708	260.0	235.73	412.46
BHNFMJIF_01706	801	198.5	145.53	225.06
BHNFMJIF_01707	246	101.0	80.03	403.03
BHNFMJIF_01708	870	222.0	193.56	275.61
BHNFMJIF_01709	867	497.5	486.10	694.53
BHNFMJIF_01710	237	114.5	65.67	343.26
BHNFMJIF_01711	401	229.0	154.06	475.93
BHNFMJIF_01712	1370	317.0	314.27	284.17
BHNFMJIF_01713	351	43.0	37.11	130.98
BHNFMJIF_01714	1494	452.0	447.98	371.44
BHNFMJIF_01715	2595	44.5	40.95	19.55
BHNFMJIF_01716	1527	215.0	214.90	174.34
BHNFMJIF_01717	3225	232.5	231.26	88.83
BHNFMJIF_01718	141	0.5	0.11	0.95
BHNFMJIF_01719	2835	506.5	504.76	220.56
BHNFMJIF_01720	897	48.5	44.99	62.13
BHNFMJIF_01721	528	12.5	12.05	28.27
BHNFMJIF_01722	582	45.0	35.15	74.81
BHNFMJIF_01723	122	136.5	77.66	788.55
BHNFMJIF_01724	989	790.5	706.59	885.04
BHNFMJIF_01725	2319	93.0	87.45	46.72
BHNFMJIF_01726	537	101.5	85.40	197.01
BHNFMJIF_01727	507	73.5	57.06	139.42
BHNFMJIF_01728	2073	12.0	11.16	6.67
BHNFMJIF_01729	777	131.0	125.85	200.65
BHNFMJIF_01730	1683	63.0	60.55	44.57
BHNFMJIF_01731	270	69.5	68.23	313.06
BHNFMJIF_01732	579	2243.5	2121.74	4539.46
BHNFMJIF_01733	3987	140.0	139.91	43.47
BHNFMJIF_01734	1341	1.5	1.50	1.39
BHNFMJIF_01735	1773	0.5	0.50	0.35
BHNFMJIF_01736	3165	3.0	3.00	1.17
BHNFMJIF_01737	2436	0.0	0.00	0.00
BHNFMJIF_01738	612	17.5	14.47	29.28
BHNFMJIF_01739	600	2.0	2.00	4.13
BHNFMJIF_01740	3030	2.5	2.50	1.02
BHNFMJIF_01741	1680	2.5	2.50	1.84
BHNFMJIF_01742	1011	0.5	0.50	0.61
BHNFMJIF_01743	2724	10.0	10.00	4.55
BHNFMJIF_01744	2403	19.0	18.70	9.64
BHNFMJIF_01745	2406	29.5	29.41	15.14
BHNFMJIF_01746	2244	31.0	30.53	16.85
BHNFMJIF_01747	177	0.0	0.00	0.00
BHNFMJIF_01748	3336	4.5	4.50	1.67
BHNFMJIF_01749	2040	2.5	2.50	1.52
BHNFMJIF_01750	2313	5.5	5.46	2.92
BHNFMJIF_01751	2142	8.0	7.75	4.48
BHNFMJIF_01752	1356	32.0	30.23	27.62
BHNFMJIF_01753	1728	149.5	146.60	105.10
BHNFMJIF_01754	1581	318.0	312.16	244.59
BHNFMJIF_01755	561	62.5	59.93	132.34
BHNFMJIF_01756	411	52.5	46.59	140.42
BHNFMJIF_01757	414	36.5	30.84	92.29
BHNFMJIF_01758	1340	319.0	310.05	286.62
BHNFMJIF_01759	1400	141.0	134.38	118.91
BHNFMJIF_01760	843	69.0	62.65	92.06
BHNFMJIF_01761	804	171.5	170.24	262.30
BHNFMJIF_01762	1173	112.0	104.46	110.32
BHNFMJIF_01763	612	97.0	82.80	167.60
BHNFMJIF_01764	3405	1014.5	1000.53	364.00
BHNFMJIF_01765	768	54.0	48.05	77.50
BHNFMJIF_01766	906	49.5	45.23	61.84
BHNFMJIF_01767	174	1.5	1.29	9.20
BHNFMJIF_01768	498	4.5	4.50	11.19
BHNFMJIF_01769	3000	116.0	115.82	47.82
BHNFMJIF_01770	684	79.0	52.70	95.44
BHNFMJIF_01771	443	77.5	70.03	195.83
BHNFMJIF_01772	881	127.5	121.55	170.91
BHNFMJIF_01773	1269	435.0	409.89	400.13
BHNFMJIF_01774	2214	502.5	483.86	270.73
BHNFMJIF_01775	1449	393.0	380.36	325.18
BHNFMJIF_01776	123	0.0	0.00	0.00
BHNFMJIF_01777	192	17.0	12.22	78.87
BHNFMJIF_01778	909	87.0	85.36	116.32
BHNFMJIF_01779	129	22.0	13.44	129.03
BHNFMJIF_01780	2148	821.5	816.68	470.98
BHNFMJIF_01781	942	104.5	93.08	122.41
BHNFMJIF_01782	1037	201.0	183.29	218.96
BHNFMJIF_01783	968	102.0	97.60	124.90
BHNFMJIF_01784	852	140.0	138.96	202.04
BHNFMJIF_01785	990	103.0	96.85	121.18
BHNFMJIF_01786	1263	219.5	213.81	209.71
BHNFMJIF_01787	1551	132.0	129.84	103.71
BHNFMJIF_01788	3087	517.5	495.83	198.97
BHNFMJIF_01789	126	0.0	0.00	0.00
BHNFMJIF_01790	1821	754.0	733.91	499.26
BHNFMJIF_01791	627	147.0	113.25	223.75
BHNFMJIF_01792	1827	205.0	202.38	137.22
BHNFMJIF_01793	1725	109.5	108.45	77.88
BHNFMJIF_01794	375	12.5	10.20	33.71
BHNFMJIF_01795	966	114.5	102.58	131.55
BHNFMJIF_01796	2028	56.0	44.95	27.45
BHNFMJIF_01797	984	237.0	231.80	291.81
BHNFMJIF_01799	1839	328.0	307.38	207.06
BHNFMJIF_01800	915	217.5	196.33	265.80
BHNFMJIF_01801	123	3.0	1.81	18.27
BHNFMJIF_01802	1458	611.5	601.24	510.84
BHNFMJIF_01803	1476	545.0	527.45	442.67
BHNFMJIF_01804	951	232.0	203.85	265.53
BHNFMJIF_01805	906	836.5	816.29	1116.12
BHNFMJIF_01806	900	195.5	184.79	254.35
BHNFMJIF_01807	753	132.0	118.69	195.27
BHNFMJIF_01808	717	96.5	85.40	147.54
BHNFMJIF_01809	1107	202.0	190.73	213.43
BHNFMJIF_01810	924	124.5	122.41	164.10
BHNFMJIF_01811	1032	143.5	142.62	171.19
BHNFMJIF_01812	1026	58.0	57.26	69.13
BHNFMJIF_01813	120	7.0	3.69	38.09
BHNFMJIF_01814	966	23.5	20.45	26.22
BHNFMJIF_01815	2651	31.5	30.70	14.35
BHNFMJIF_01816	800	20.5	18.86	29.20
BHNFMJIF_01817	510	29.5	26.54	64.47
BHNFMJIF_01818	1703	522.5	510.27	371.17
BHNFMJIF_01819	3041	328.0	318.39	129.70
BHNFMJIF_01820	517	40.0	35.46	84.97
BHNFMJIF_01821	550	41.5	35.03	78.90
BHNFMJIF_01822	237	211.0	179.13	936.29
BHNFMJIF_01823	1266	1306.5	1257.44	1230.40
BHNFMJIF_01824	927	456.5	428.75	572.94
BHNFMJIF_01825	1554	41.5	39.93	31.83
BHNFMJIF_01826	2076	43.5	42.66	25.46
BHNFMJIF_01827	1386	27.5	25.50	22.79
BHNFMJIF_01828	1437	23.5	23.01	19.84
BHNFMJIF_01829	90	0.0	0.00	0.00
BHNFMJIF_01830	1821	3.5	3.14	2.14
BHNFMJIF_01831	3255	4.5	4.50	1.71
BHNFMJIF_01832	4074	182.5	173.76	52.84
BHNFMJIF_01833	1011	202.5	197.45	241.93
BHNFMJIF_01834	1539	337.5	328.17	264.15
BHNFMJIF_01835	1919	955.0	939.66	606.58
BHNFMJIF_01836	806	266.0	260.06	399.70
BHNFMJIF_01837	824	60.0	54.15	81.41
BHNFMJIF_01838	50	0.5	0.20	4.87
BHNFMJIF_01839	2424	199.5	195.63	99.97
BHNFMJIF_01840	576	91.0	87.70	188.61
BHNFMJIF_01841	1296	32.0	29.39	28.09
BHNFMJIF_01842	1657	62.0	59.05	44.15
BHNFMJIF_01843	1475	95.0	90.29	75.83
BHNFMJIF_01844	5032	261.0	243.92	60.05
BHNFMJIF_01845	285	1760.5	1741.46	7569.36
BHNFMJIF_01846	738	230.5	209.24	351.22
BHNFMJIF_01847	381	45.5	35.60	115.75
BHNFMJIF_01848	543	55.0	43.78	99.89
BHNFMJIF_01849	1578	270.5	263.43	206.80
BHNFMJIF_01850	636	26.5	23.09	44.98
BHNFMJIF_01851	693	13.0	11.19	20.00
BHNFMJIF_01852	855	26.5	25.12	36.40
BHNFMJIF_01853	954	18.5	17.50	22.72
BHNFMJIF_01854	1187	124.0	100.81	105.21
BHNFMJIF_01855	254	66.0	46.55	227.05
BHNFMJIF_01856	1715	73.5	68.64	49.58
BHNFMJIF_01857	424	30.0	20.42	59.67
BHNFMJIF_01858	430	45.0	28.88	83.21
BHNFMJIF_01859	1067	102.0	90.31	104.85
BHNFMJIF_01860	884	85.0	70.60	98.93
BHNFMJIF_01861	251	29.0	17.32	85.47
BHNFMJIF_01862	1230	170.0	155.23	156.33
BHNFMJIF_01863	725	166.0	150.37	256.93
BHNFMJIF_01864	1568	226.5	207.56	163.98
BHNFMJIF_01865	1482	582.0	569.87	476.34
BHNFMJIF_01866	1884	9.5	9.50	6.25
BHNFMJIF_01867	1779	3.5	3.35	2.33
BHNFMJIF_01868	1752	4.0	3.55	2.51
BHNFMJIF_01869	3210	14.5	14.50	5.60
BHNFMJIF_01870	1929	41.5	40.75	26.17
BHNFMJIF_01871	4227	33.0	32.65	9.57
BHNFMJIF_01872	1536	4.0	3.86	3.12
BHNFMJIF_01873	1980	129.0	122.09	76.39
BHNFMJIF_01874	1563	58.5	56.63	44.88
BHNFMJIF_01875	1017	10.5	9.49	11.57
BHNFMJIF_01876	471	27.5	22.25	58.53
BHNFMJIF_01877	3330	1185.5	1156.17	430.10
BHNFMJIF_01878	273	2438.0	2243.69	10181.02
BHNFMJIF_01879	658	224.5	211.12	397.47
BHNFMJIF_01880	874	273.5	242.44	343.62
BHNFMJIF_01881	1080	220.5	200.74	230.25
BHNFMJIF_01882	2088	291.5	284.94	169.05
BHNFMJIF_01883	2988	2919.5	2918.33	1209.89
BHNFMJIF_01884	1212	4.0	2.73	2.79
BHNFMJIF_01885	1065	47.0	45.27	52.65
BHNFMJIF_01886	954	353.5	353.02	458.40
BHNFMJIF_01887	1191	1545.5	1536.50	1598.12
BHNFMJIF_01888	580	5.5	4.03	8.61
BHNFMJIF_01889	588	1.0	0.67	1.41
BHNFMJIF_01890	259	0.5	0.31	1.49
BHNFMJIF_01891	611	2.0	2.00	4.05
BHNFMJIF_01892	483	0.0	0.00	0.00
BHNFMJIF_01893	4017	6.5	6.50	2.00
BHNFMJIF_01894	314	1.5	1.50	5.92
BHNFMJIF_01895	357	0.5	0.50	1.73
BHNFMJIF_01896	1021	0.5	0.12	0.14
BHNFMJIF_01897	1428	0.5	0.50	0.43
BHNFMJIF_01898	762	1.0	1.00	1.63
BHNFMJIF_01899	727	1.0	1.00	1.70
BHNFMJIF_01900	954	1.0	1.00	1.30
BHNFMJIF_01901	4835	4.5	4.50	1.15
BHNFMJIF_01902	534	2.0	2.00	4.64
BHNFMJIF_01903	474	3.0	3.00	7.84
BHNFMJIF_01904	404	0.5	0.13	0.39
BHNFMJIF_01905	430	2.0	1.05	3.01
BHNFMJIF_01906	311	1.0	0.80	3.17
BHNFMJIF_01907	327	2.5	2.50	9.47
BHNFMJIF_01908	348	1.0	0.72	2.56
BHNFMJIF_01909	1230	5.0	3.82	3.85
BHNFMJIF_01910	648	3.0	1.57	3.00
BHNFMJIF_01911	588	2.5	2.07	4.36
BHNFMJIF_01912	366	0.0	0.00	0.00
BHNFMJIF_01913	141	0.0	0.00	0.00
BHNFMJIF_01914	240	0.0	0.00	0.00
BHNFMJIF_01915	180	0.0	0.00	0.00
BHNFMJIF_01916	528	3.0	2.74	6.42
BHNFMJIF_01917	432	1.0	0.11	0.32
BHNFMJIF_01918	207	0.0	0.00	0.00
BHNFMJIF_01919	277	0.0	0.00	0.00
BHNFMJIF_01920	741	0.5	0.50	0.84
BHNFMJIF_01921	179	0.0	0.00	0.00
BHNFMJIF_01922	464	0.0	0.00	0.00
BHNFMJIF_01923	298	2.5	2.36	9.81
BHNFMJIF_01924	281	2.5	0.57	2.52
BHNFMJIF_01925	258	0.0	0.00	0.00
BHNFMJIF_01926	1188	17.5	17.34	18.08
BHNFMJIF_01927	248	3.5	2.49	12.42
BHNFMJIF_01928	215	3.0	1.91	11.00
BHNFMJIF_01929	765	19.5	17.76	28.76
BHNFMJIF_01930	321	36.5	32.79	126.53
BHNFMJIF_01931	558	1.5	0.66	1.46
BHNFMJIF_01932	2463	3.0	1.47	0.74
BHNFMJIF_01933	1425	4.0	3.21	2.79
BHNFMJIF_01934	1398	4.5	4.50	3.99
BHNFMJIF_01935	468	0.0	0.00	0.00
BHNFMJIF_01936	240	21.5	20.17	104.10
BHNFMJIF_01937	589	1.5	1.50	3.15
BHNFMJIF_01938	1096	10.5	10.27	11.61
BHNFMJIF_01939	363	1.0	0.72	2.46
BHNFMJIF_01940	437	1.5	1.50	4.25
BHNFMJIF_01941	389	0.0	0.00	0.00
BHNFMJIF_01942	569	3.0	2.86	6.22
BHNFMJIF_01943	809	1.0	0.60	0.92
BHNFMJIF_01944	174	0.0	0.00	0.00
BHNFMJIF_01945	456	0.0	0.00	0.00
BHNFMJIF_01946	489	1.5	1.49	3.78
BHNFMJIF_01947	560	1.0	1.00	2.21
BHNFMJIF_01948	542	1.0	0.77	1.76
BHNFMJIF_01949	783	1.0	0.58	0.93
BHNFMJIF_01950	759	8.0	7.12	11.62
BHNFMJIF_01951	425	2.5	0.63	1.84
BHNFMJIF_01952	367	1.0	0.85	2.86
BHNFMJIF_01953	578	0.5	0.50	1.07
BHNFMJIF_01954	442	0.0	0.00	0.00
BHNFMJIF_01955	355	0.5	0.34	1.18
BHNFMJIF_01956	734	1.0	0.53	0.89
BHNFMJIF_01957	989	1.0	0.62	0.78
BHNFMJIF_01958	1991	3.0	3.00	1.87
BHNFMJIF_01959	283	0.5	0.50	2.19
BHNFMJIF_01960	236	0.5	0.00	0.02
BHNFMJIF_01961	552	3.5	3.42	7.67
BHNFMJIF_01962	246	0.0	0.00	0.00
BHNFMJIF_01963	483	88.0	77.59	198.99
BHNFMJIF_01964	212	107.5	28.42	166.07
BHNFMJIF_01965	257	98.0	80.89	389.92
BHNFMJIF_01966	1344	987.5	955.43	880.62
BHNFMJIF_01968	1848	495.0	477.13	319.83
BHNFMJIF_01969	1005	537.5	488.44	602.06
BHNFMJIF_01970	660	182.0	164.29	308.37
BHNFMJIF_01971	1608	3170.0	3159.90	2434.32
BHNFMJIF_01972	633	193.0	192.16	376.05
BHNFMJIF_01973	1803	1046.5	1038.95	713.82
BHNFMJIF_01974	4125	154.0	145.75	43.77
BHNFMJIF_01975	606	222.0	217.66	444.94
BHNFMJIF_01976	570	0.5	0.50	1.09
BHNFMJIF_01977	1461	5.0	4.95	4.20
BHNFMJIF_01978	1698	2.5	2.37	1.73
BHNFMJIF_01979	1047	0.5	0.30	0.36
BHNFMJIF_01980	1104	0.0	0.00	0.00
BHNFMJIF_01981	2112	2.5	2.50	1.47
BHNFMJIF_01982	246	0.0	0.00	0.00
BHNFMJIF_01983	300	1.0	1.00	4.13
BHNFMJIF_01984	270	2238.0	1894.67	8692.80
BHNFMJIF_01985	486	92.0	83.90	213.87
BHNFMJIF_01986	696	246.5	219.22	390.18
BHNFMJIF_01987	486	0.0	0.00	0.00
BHNFMJIF_01988	216	0.0	0.00	0.00
BHNFMJIF_01989	222	0.0	0.00	0.00
BHNFMJIF_01990	597	0.0	0.00	0.00
BHNFMJIF_01991	423	0.0	0.00	0.00
BHNFMJIF_01992	1290	0.5	0.50	0.48
BHNFMJIF_01993	258	0.0	0.00	0.00
BHNFMJIF_01994	230	0.0	0.00	0.00
BHNFMJIF_01995	242	1.5	1.50	7.68
BHNFMJIF_01996	309	0.0	0.00	0.00
BHNFMJIF_01997	261	1.0	0.75	3.54
BHNFMJIF_01998	984	17.0	17.00	21.40
BHNFMJIF_01999	524	0.0	0.00	0.00
BHNFMJIF_02000	503	0.5	0.50	1.23
BHNFMJIF_02001	884	2.5	2.50	3.50
BHNFMJIF_02002	575	0.5	0.50	1.08
BHNFMJIF_02003	987	2.0	2.00	2.51
BHNFMJIF_02004	1345	0.5	0.50	0.46
BHNFMJIF_02005	289	0.5	0.19	0.84
BHNFMJIF_02006	624	0.5	0.28	0.56
BHNFMJIF_02007	1005	0.5	0.22	0.27
BHNFMJIF_02008	630	1.0	1.00	1.97
BHNFMJIF_02009	381	0.0	0.00	0.00
BHNFMJIF_02010	2501	0.5	0.50	0.25
BHNFMJIF_02011	329	1.0	1.00	3.77
BHNFMJIF_02012	312	0.0	0.00	0.00
BHNFMJIF_02013	716	0.5	0.38	0.65
BHNFMJIF_02014	239	0.0	0.00	0.00
BHNFMJIF_02015	348	0.5	0.50	1.78
BHNFMJIF_02016	441	0.5	0.50	1.40
BHNFMJIF_02017	762	0.5	0.50	0.81
BHNFMJIF_02018	407	0.5	0.16	0.49
BHNFMJIF_02019	1226	1.5	1.25	1.26
BHNFMJIF_02020	2019	11.5	9.23	5.66
BHNFMJIF_02021	3255	209.0	203.57	77.47
BHNFMJIF_02022	1131	166.0	163.92	179.54
BHNFMJIF_02023	606	0.0	0.00	0.00
BHNFMJIF_02024	423	59.5	46.07	134.93
BHNFMJIF_02025	1315	21.0	19.42	18.29
BHNFMJIF_02026	2310	38.5	35.45	19.01
BHNFMJIF_02027	1925	52.5	47.27	30.42
BHNFMJIF_02028	5806	1.0	1.00	0.21
BHNFMJIF_02029	442	1.5	0.82	2.30
BHNFMJIF_02030	2088	2.5	2.50	1.48
BHNFMJIF_02031	1572	0.5	0.50	0.39
BHNFMJIF_02032	348	0.0	0.00	0.00
BHNFMJIF_02033	258	0.0	0.00	0.00
BHNFMJIF_02034	294	2.5	1.73	7.29
BHNFMJIF_02035	276	11.0	10.48	47.05
BHNFMJIF_02036	363	0.0	0.00	0.00
BHNFMJIF_02037	1236	0.0	0.00	0.00
BHNFMJIF_02038	2493	326.0	313.52	155.79
BHNFMJIF_02039	739	132.5	111.09	186.23
BHNFMJIF_02040	1255	217.5	213.02	210.26
BHNFMJIF_02041	1088	58.5	49.48	56.34
BHNFMJIF_02042	989	63.5	55.38	69.37
BHNFMJIF_02043	798	55.5	48.12	74.70
BHNFMJIF_02044	1097	75.5	68.03	76.82
BHNFMJIF_02045	1802	125.0	120.09	82.55
BHNFMJIF_02046	831	91.5	90.36	134.70
BHNFMJIF_02047	1025	26.5	24.74	29.90
BHNFMJIF_02048	1436	51.0	41.84	36.09
BHNFMJIF_02049	2043	379.5	372.67	225.97
BHNFMJIF_02050	168	22.5	13.22	97.46
BHNFMJIF_02051	1539	112.0	99.16	79.82
BHNFMJIF_02052	1068	52.5	52.04	60.36
BHNFMJIF_02053	1677	3423.0	3396.10	2508.64
BHNFMJIF_02054	942	30.5	29.73	39.10
BHNFMJIF_02055	423	114.0	109.87	321.75
BHNFMJIF_02056	1464	763.5	733.82	620.93
BHNFMJIF_02057	639	302.5	216.12	418.97
BHNFMJIF_02058	336	191.5	120.03	442.52
BHNFMJIF_02059	1239	182.0	164.98	164.95
BHNFMJIF_02060	873	39.5	35.04	49.72
BHNFMJIF_02061	873	27.5	24.16	34.28
BHNFMJIF_02062	504	926.0	889.71	2186.79
BHNFMJIF_02063	516	200.0	172.13	413.23
BHNFMJIF_02064	2643	1107.5	1076.51	504.56
BHNFMJIF_02065	732	412.0	301.87	510.86
BHNFMJIF_02066	1398	844.0	778.01	689.39
BHNFMJIF_02067	1053	26.5	25.43	29.92
BHNFMJIF_02068	837	70.5	61.99	91.74
BHNFMJIF_02069	469	50.0	38.35	101.29
BHNFMJIF_02070	676	47.0	44.76	82.03
BHNFMJIF_02071	639	1096.0	1070.01	2074.34
BHNFMJIF_02072	405	191.5	160.97	492.35
BHNFMJIF_02073	1341	536.5	499.57	461.49
BHNFMJIF_02074	993	359.5	343.01	427.91
BHNFMJIF_02077	285	88.0	68.83	299.16
BHNFMJIF_02078	1158	0.0	0.00	0.00
BHNFMJIF_02079	474	759.5	754.98	1973.09
BHNFMJIF_02080	2301	103.0	101.68	54.74
BHNFMJIF_02081	1401	144.5	143.80	127.15
BHNFMJIF_02082	1197	30.0	27.49	28.45
BHNFMJIF_02083	924	97.0	86.48	115.94
BHNFMJIF_02084	567	178.5	160.63	350.95
BHNFMJIF_02085	1551	271.0	252.98	202.05
BHNFMJIF_02086	1023	44.5	38.87	47.07
BHNFMJIF_02087	1566	15.0	12.86	10.18
BHNFMJIF_02088	1599	4.0	3.33	2.58
BHNFMJIF_02089	1632	30.5	30.03	22.80
BHNFMJIF_02090	3039	28.0	28.00	11.41
BHNFMJIF_02091	1500	7.5	7.50	6.19
BHNFMJIF_02092	4041	60.5	57.46	17.62
BHNFMJIF_02094	987	53.0	48.03	60.28
BHNFMJIF_02095	1665	251.5	244.79	182.12
BHNFMJIF_02096	2298	18.5	16.97	9.15
BHNFMJIF_02097	1386	100.5	99.13	88.60
BHNFMJIF_02098	702	27.5	26.44	46.66
BHNFMJIF_02099	957	50.0	39.52	51.16
BHNFMJIF_02100	492	351.0	335.32	844.28
BHNFMJIF_02101	525	95.5	78.68	185.66
BHNFMJIF_02102	1818	237.0	234.66	159.90
BHNFMJIF_02103	192	525.5	427.81	2760.21
BHNFMJIF_02104	882	4278.0	4055.71	5696.25
BHNFMJIF_02105	300	877.5	753.22	3110.22
BHNFMJIF_02110	1185	4859.0	4685.79	4898.41
BHNFMJIF_02112	195	293.0	238.90	1517.66
BHNFMJIF_02113	543	1499.5	1232.61	2812.01
BHNFMJIF_02114	444	1469.5	1184.72	3305.40
BHNFMJIF_02115	699	2156.0	1777.28	3149.69
BHNFMJIF_02116	519	1638.0	1119.39	2671.80
BHNFMJIF_02117	375	1699.0	1314.29	4341.62
BHNFMJIF_02118	3813	2005.5	1997.81	649.05
BHNFMJIF_02119	4287	2620.0	2610.72	754.39
BHNFMJIF_02120	342	502.5	501.37	1816.03
BHNFMJIF_02121	414	829.5	777.26	2325.72
BHNFMJIF_02122	477	1367.0	943.78	2450.99
BHNFMJIF_02123	2118	3486.5	3310.53	1936.25
BHNFMJIF_02124	306	552.0	383.07	1550.77
BHNFMJIF_02125	617	1127.0	811.36	1628.99
BHNFMJIF_02126	626	964.0	811.26	1605.38
BHNFMJIF_02127	291	919.5	736.78	3136.44
BHNFMJIF_02128	822	1946.0	1627.39	2452.51
BHNFMJIF_02129	270	652.0	491.20	2253.65
BHNFMJIF_02130	411	1371.0	1102.70	3323.59
BHNFMJIF_02131	732	2411.5	2000.46	3385.39
BHNFMJIF_02132	435	1353.0	1036.71	2952.30
BHNFMJIF_02133	195	466.0	322.89	2051.21
BHNFMJIF_02134	258	692.0	486.89	2337.75
BHNFMJIF_02135	366	770.5	460.06	1557.11
BHNFMJIF_02136	323	841.0	698.94	2680.56
BHNFMJIF_02137	557	677.0	517.35	1150.59
BHNFMJIF_02138	300	806.5	578.82	2390.08
BHNFMJIF_02139	396	1134.0	788.87	2467.74
BHNFMJIF_02140	570	1094.5	901.16	1958.48
BHNFMJIF_02141	342	846.0	708.93	2567.84
BHNFMJIF_02142	516	965.0	780.64	1874.09
BHNFMJIF_02143	177	495.0	261.72	1831.73
BHNFMJIF_02144	447	786.5	659.52	1827.72
BHNFMJIF_02145	1347	1752.0	1671.28	1536.99
BHNFMJIF_02146	798	1173.0	1017.31	1579.21
BHNFMJIF_02147	219	500.5	299.35	1693.29
BHNFMJIF_02148	117	191.5	94.21	997.48
BHNFMJIF_02149	381	511.5	420.70	1367.83
BHNFMJIF_02150	390	782.0	617.69	1961.99
BHNFMJIF_02151	606	1155.0	736.41	1505.35
BHNFMJIF_02152	993	2245.5	1979.23	2469.10
