featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	0.0	0.00	0.00
JJAGMNAF_01623	437	0.0	0.00	0.00
JJAGMNAF_01624	656	0.0	0.00	0.00
JJAGMNAF_01625	390	1.0	1.00	3.47
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	2.0	2.00	1.07
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	0.0	0.00	0.00
JJAGMNAF_01630	1014	0.0	0.00	0.00
JJAGMNAF_01631	620	0.0	0.00	0.00
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	0.0	0.00	0.00
JJAGMNAF_01634	911	0.0	0.00	0.00
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	0.0	0.00	0.00
JJAGMNAF_01638	1155	0.0	0.00	0.00
JJAGMNAF_01639	882	0.0	0.00	0.00
JJAGMNAF_01640	1236	0.0	0.00	0.00
JJAGMNAF_01641	768	0.0	0.00	0.00
JJAGMNAF_01642	793	0.0	0.00	0.00
JJAGMNAF_01643	265	0.0	0.00	0.00
JJAGMNAF_01644	291	0.5	0.50	2.32
JJAGMNAF_01645	345	14.5	8.71	34.11
JJAGMNAF_01646	714	17.5	11.37	21.52
JJAGMNAF_01647	702	0.0	0.00	0.00
JJAGMNAF_01648	1020	0.0	0.00	0.00
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	0.0	0.00	0.00
JJAGMNAF_01651	596	0.0	0.00	0.00
JJAGMNAF_01652	498	0.0	0.00	0.00
JJAGMNAF_01653	252	0.0	0.00	0.00
JJAGMNAF_01654	888	0.0	0.00	0.00
JJAGMNAF_01655	1127	0.0	0.00	0.00
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	0.0	0.00	0.00
JJAGMNAF_01658	1236	0.0	0.00	0.00
JJAGMNAF_01659	1206	0.0	0.00	0.00
JJAGMNAF_01660	1368	0.0	0.00	0.00
JJAGMNAF_01661	1290	0.0	0.00	0.00
JJAGMNAF_01662	1236	41.0	41.00	44.83
JJAGMNAF_01664	1041	250.0	233.29	302.85
JJAGMNAF_01665	772	114.0	103.92	181.92
JJAGMNAF_01666	1063	70.0	62.22	79.10
JJAGMNAF_01667	1782	223.5	218.54	165.73
JJAGMNAF_01668	606	218.5	202.13	450.75
JJAGMNAF_01669	2827	487.5	459.75	219.78
JJAGMNAF_01670	1126	42.5	28.66	34.40
JJAGMNAF_01676	363	294.0	278.10	1035.33
JJAGMNAF_01677	816	78.0	71.53	118.46
JJAGMNAF_01678	606	0.0	0.00	0.00
JJAGMNAF_01679	651	0.0	0.00	0.00
JJAGMNAF_01680	813	0.0	0.00	0.00
JJAGMNAF_01681	945	0.0	0.00	0.00
JJAGMNAF_01682	1416	91.5	91.50	87.33
JJAGMNAF_01683	843	75.5	74.82	119.95
JJAGMNAF_01684	887	35.0	33.12	50.45
JJAGMNAF_01685	362	69.0	55.82	208.37
JJAGMNAF_01686	1494	46.0	45.88	41.50
JJAGMNAF_01687	1266	24.5	23.70	25.30
JJAGMNAF_01688	1347	514.5	511.03	512.70
JJAGMNAF_01689	1467	494.5	478.94	441.20
JJAGMNAF_01690	1404	768.5	748.53	720.49
JJAGMNAF_01691	495	239.0	221.08	603.56
JJAGMNAF_01692	565	169.5	155.04	370.83
JJAGMNAF_01693	235	72.5	57.36	329.88
JJAGMNAF_01694	462	841.5	660.71	1932.63
JJAGMNAF_01695	387	580.5	446.46	1559.01
JJAGMNAF_01696	840	1114.0	1042.83	1677.71
JJAGMNAF_01697	990	1374.5	1343.12	1833.42
JJAGMNAF_01698	366	55.0	51.12	188.75
JJAGMNAF_01699	651	145.5	134.94	280.12
JJAGMNAF_01700	614	137.0	107.89	237.46
JJAGMNAF_01701	479	152.5	111.86	315.60
JJAGMNAF_01702	891	120.0	88.90	134.84
JJAGMNAF_01703	840	105.5	104.31	167.82
JJAGMNAF_01704	471	27.5	25.94	74.44
JJAGMNAF_01705	554	111.0	93.62	228.38
JJAGMNAF_01706	164	36.0	14.96	123.31
JJAGMNAF_01707	570	128.5	106.57	252.67
JJAGMNAF_01708	876	191.0	170.88	263.61
JJAGMNAF_01709	690	230.0	213.66	418.47
JJAGMNAF_01710	627	228.0	192.53	414.98
JJAGMNAF_01711	1305	633.5	594.82	615.96
JJAGMNAF_01712	519	144.0	131.42	342.19
JJAGMNAF_01713	858	232.5	207.84	327.36
JJAGMNAF_01714	1149	259.5	242.24	284.91
JJAGMNAF_01715	1344	280.0	271.55	273.04
JJAGMNAF_01716	459	18.5	15.46	45.52
JJAGMNAF_01717	2277	113.5	108.89	64.62
JJAGMNAF_01718	636	68.5	57.26	121.67
JJAGMNAF_01719	1503	170.0	163.73	147.22
JJAGMNAF_01720	825	189.0	159.81	261.77
JJAGMNAF_01721	594	119.0	107.98	245.67
JJAGMNAF_01722	900	911.5	901.62	1353.83
JJAGMNAF_01723	807	190.5	178.25	298.49
JJAGMNAF_01724	612	172.5	147.16	324.95
JJAGMNAF_01725	2319	9.0	8.89	5.18
JJAGMNAF_01726	1968	21.0	20.90	14.35
JJAGMNAF_01727	1161	24.5	21.76	25.32
JJAGMNAF_01728	888	76.0	68.99	104.99
JJAGMNAF_01729	2727	182.0	180.07	89.24
JJAGMNAF_01730	429	85.0	73.97	233.02
JJAGMNAF_01731	1299	168.0	161.54	168.06
JJAGMNAF_01732	648	237.0	234.43	488.90
JJAGMNAF_01733	76	32.0	8.72	155.12
JJAGMNAF_01734	220	740.5	668.71	4107.71
JJAGMNAF_01735	1101	1250.0	1248.35	1532.25
JJAGMNAF_01736	834	17.5	17.10	27.71
JJAGMNAF_01737	1173	3.0	3.00	3.46
JJAGMNAF_01738	3212	35.5	34.57	14.54
JJAGMNAF_01739	1370	13.5	13.34	13.16
JJAGMNAF_01740	1233	57.5	54.63	59.87
JJAGMNAF_01741	552	321.0	310.94	761.23
JJAGMNAF_01742	1389	151.5	151.37	147.27
JJAGMNAF_01743	1050	72.0	69.54	89.50
JJAGMNAF_01744	1536	95.5	94.73	83.34
JJAGMNAF_01745	537	201.0	195.37	491.66
JJAGMNAF_01746	570	358.0	341.01	808.49
JJAGMNAF_01747	1181	674.5	644.55	737.55
JJAGMNAF_01748	779	181.0	137.29	238.16
JJAGMNAF_01749	660	92.5	77.56	158.81
JJAGMNAF_01750	624	73.5	61.40	132.97
JJAGMNAF_01751	192	40.0	30.15	212.18
JJAGMNAF_01752	537	134.5	129.64	326.24
JJAGMNAF_01753	606	390.0	386.53	861.97
JJAGMNAF_01754	921	0.0	0.00	0.00
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	52.0	43.82	88.12
JJAGMNAF_01757	1176	68.0	57.74	66.35
JJAGMNAF_01763	1017	91.0	86.86	115.42
JJAGMNAF_01764	2766	11.0	10.12	4.94
JJAGMNAF_01765	1578	8.0	7.78	6.67
JJAGMNAF_01766	972	664.5	661.66	919.93
JJAGMNAF_01767	1167	89.5	88.96	103.02
JJAGMNAF_01769	879	0.0	0.00	0.00
JJAGMNAF_01770	225	0.0	0.00	0.00
JJAGMNAF_01771	168	0.0	0.00	0.00
JJAGMNAF_01772	762	0.0	0.00	0.00
JJAGMNAF_01773	585	0.0	0.00	0.00
JJAGMNAF_01774	1020	0.0	0.00	0.00
JJAGMNAF_01775	104	0.0	0.00	0.00
JJAGMNAF_01776	3467	0.0	0.00	0.00
JJAGMNAF_01777	1404	0.0	0.00	0.00
JJAGMNAF_01778	936	0.0	0.00	0.00
JJAGMNAF_01779	221	0.0	0.00	0.00
JJAGMNAF_01780	539	0.0	0.00	0.00
JJAGMNAF_01781	444	0.0	0.00	0.00
JJAGMNAF_01782	594	0.0	0.00	0.00
JJAGMNAF_01783	729	0.0	0.00	0.00
JJAGMNAF_01784	145	0.0	0.00	0.00
JJAGMNAF_01785	913	0.0	0.00	0.00
JJAGMNAF_01786	744	0.0	0.00	0.00
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	0.0	0.00	0.00
JJAGMNAF_01790	370	0.0	0.00	0.00
JJAGMNAF_01791	1362	0.0	0.00	0.00
JJAGMNAF_01792	810	0.0	0.00	0.00
JJAGMNAF_01793	1221	0.0	0.00	0.00
JJAGMNAF_01794	1121	0.0	0.00	0.00
JJAGMNAF_01795	1115	0.0	0.00	0.00
JJAGMNAF_01796	900	0.0	0.00	0.00
JJAGMNAF_01797	819	0.0	0.00	0.00
JJAGMNAF_01798	1106	0.0	0.00	0.00
JJAGMNAF_01799	268	0.0	0.00	0.00
JJAGMNAF_01800	878	0.0	0.00	0.00
JJAGMNAF_01801	2853	0.0	0.00	0.00
JJAGMNAF_01802	773	0.0	0.00	0.00
JJAGMNAF_01803	329	0.0	0.00	0.00
JJAGMNAF_01804	742	0.0	0.00	0.00
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	0.0	0.00	0.00
JJAGMNAF_01807	680	0.0	0.00	0.00
JJAGMNAF_01808	119	0.0	0.00	0.00
JJAGMNAF_01809	378	0.0	0.00	0.00
JJAGMNAF_01810	1221	0.0	0.00	0.00
JJAGMNAF_01811	351	0.0	0.00	0.00
JJAGMNAF_01812	867	0.0	0.00	0.00
JJAGMNAF_01813	1356	0.0	0.00	0.00
JJAGMNAF_01814	1326	23.0	22.52	22.95
JJAGMNAF_01815	1251	98.5	97.80	105.65
JJAGMNAF_01816	1407	14.0	13.18	12.66
JJAGMNAF_01817	243	19.0	7.89	43.86
JJAGMNAF_01818	1227	69.0	62.35	68.67
JJAGMNAF_01819	1422	272.0	264.11	251.00
JJAGMNAF_01820	1482	252.0	242.68	221.29
JJAGMNAF_01821	1902	282.0	268.48	190.76
JJAGMNAF_01822	309	91.0	66.69	291.65
JJAGMNAF_01823	504	141.5	93.99	252.01
JJAGMNAF_01824	452	96.5	86.19	257.69
JJAGMNAF_01825	1076	221.5	208.91	262.38
JJAGMNAF_01826	1556	525.0	491.70	427.05
JJAGMNAF_01827	583	281.5	214.95	498.27
JJAGMNAF_01828	341	204.0	183.33	726.53
JJAGMNAF_01829	378	168.5	165.79	592.72
JJAGMNAF_01830	1454	62.0	56.54	52.55
JJAGMNAF_01831	1340	133.0	118.75	119.76
JJAGMNAF_01832	1935	334.5	325.67	227.45
JJAGMNAF_01833	962	55.0	50.43	70.84
JJAGMNAF_01834	2441	261.0	258.31	143.01
JJAGMNAF_01835	564	64.0	59.40	142.34
JJAGMNAF_01836	93	8.5	1.21	17.63
JJAGMNAF_01837	1305	5.5	5.06	5.24
JJAGMNAF_01838	2913	6.5	6.50	3.02
JJAGMNAF_01839	1785	1.0	1.00	0.76
JJAGMNAF_01840	696	63.0	63.00	122.32
JJAGMNAF_01841	97	0.0	0.00	0.00
JJAGMNAF_01842	1402	1.0	1.00	0.96
JJAGMNAF_01843	1803	2.0	2.00	1.50
JJAGMNAF_01844	3387	3.5	3.50	1.40
JJAGMNAF_01845	1014	9.5	7.98	10.64
JJAGMNAF_01846	567	75.0	61.92	147.57
JJAGMNAF_01847	681	49.5	42.99	85.30
JJAGMNAF_01848	1398	19.0	18.55	17.93
JJAGMNAF_01849	588	24.0	22.50	51.72
JJAGMNAF_01850	945	37.5	34.22	48.93
JJAGMNAF_01851	3549	11.0	10.83	4.12
JJAGMNAF_01852	1941	0.0	0.00	0.00
JJAGMNAF_01853	1122	0.0	0.00	0.00
JJAGMNAF_01854	1263	0.0	0.00	0.00
JJAGMNAF_01855	2571	0.0	0.00	0.00
JJAGMNAF_01856	229	0.0	0.00	0.00
JJAGMNAF_01857	1981	0.0	0.00	0.00
JJAGMNAF_01858	2880	109.0	107.56	50.47
JJAGMNAF_01859	1437	113.0	111.02	104.41
JJAGMNAF_01860	1005	9.0	6.18	8.31
JJAGMNAF_01861	1464	7.5	6.89	6.36
JJAGMNAF_01862	741	60.5	55.75	101.67
JJAGMNAF_01863	3342	210.0	206.34	83.44
JJAGMNAF_01864	1476	33.0	32.21	29.50
JJAGMNAF_01865	963	89.0	87.18	122.34
JJAGMNAF_01866	1392	147.0	142.96	138.79
JJAGMNAF_01867	1230	1.0	0.96	1.06
JJAGMNAF_01868	951	12.5	12.50	17.76
JJAGMNAF_01869	3273	17.5	17.50	7.23
JJAGMNAF_01870	2166	29.0	28.89	18.03
JJAGMNAF_01871	1989	6.0	6.00	4.08
JJAGMNAF_01872	2547	3.0	2.60	1.38
JJAGMNAF_01873	1521	0.5	0.14	0.12
JJAGMNAF_01874	564	2.0	1.62	3.88
JJAGMNAF_01875	933	0.0	0.00	0.00
JJAGMNAF_01876	3300	1.5	1.50	0.61
JJAGMNAF_01877	1689	3.0	2.50	2.00
JJAGMNAF_01878	3030	9.5	9.14	4.07
JJAGMNAF_01879	3369	7.5	7.50	3.01
JJAGMNAF_01880	2385	6.5	6.50	3.68
JJAGMNAF_01881	2001	10.5	9.50	6.42
JJAGMNAF_01882	492	36.5	34.44	94.60
JJAGMNAF_01883	1614	1.0	1.00	0.84
JJAGMNAF_01884	1161	6.0	5.95	6.92
JJAGMNAF_01885	1725	11.5	11.17	8.75
JJAGMNAF_01886	4401	263.0	260.77	80.07
JJAGMNAF_01887	735	68.5	64.90	119.33
JJAGMNAF_01888	2442	253.0	242.78	134.36
JJAGMNAF_01889	1083	226.5	225.97	281.98
JJAGMNAF_01890	2244	1.5	1.50	0.90
JJAGMNAF_01891	1524	1149.5	1140.16	1011.03
JJAGMNAF_01892	1023	761.0	702.76	928.36
JJAGMNAF_01893	849	408.5	397.33	632.45
JJAGMNAF_01894	500	79.0	68.96	186.38
JJAGMNAF_01895	1830	230.0	219.21	161.88
JJAGMNAF_01896	1435	159.5	152.47	143.58
JJAGMNAF_01897	460	53.0	45.40	133.38
JJAGMNAF_01898	1477	351.5	334.37	305.94
JJAGMNAF_01899	1125	188.0	158.11	189.93
JJAGMNAF_01900	954	272.5	249.97	354.09
JJAGMNAF_01901	1296	101.5	89.37	93.19
JJAGMNAF_01903	1137	67.0	64.93	77.17
JJAGMNAF_01904	528	47.5	46.12	118.03
JJAGMNAF_01905	729	597.5	578.28	1071.99
JJAGMNAF_01906	849	1043.0	1026.85	1634.48
JJAGMNAF_01907	690	79.0	67.78	132.75
JJAGMNAF_01908	1476	0.0	0.00	0.00
JJAGMNAF_01909	3009	111.5	109.81	49.32
JJAGMNAF_01910	1161	9.0	9.00	10.48
JJAGMNAF_01911	2940	1.0	0.61	0.28
JJAGMNAF_01912	1542	0.0	0.00	0.00
JJAGMNAF_01913	789	0.0	0.00	0.00
JJAGMNAF_01914	2910	0.0	0.00	0.00
JJAGMNAF_01915	1524	0.0	0.00	0.00
JJAGMNAF_01916	1758	0.0	0.00	0.00
JJAGMNAF_01917	2913	262.5	258.34	119.85
JJAGMNAF_01918	1479	193.0	188.90	172.60
JJAGMNAF_01919	2829	816.5	788.39	376.61
JJAGMNAF_01920	1497	687.0	667.88	602.92
JJAGMNAF_01921	3018	535.5	533.15	238.73
JJAGMNAF_01922	1587	654.5	649.75	553.29
JJAGMNAF_01923	1254	175.5	171.47	184.79
JJAGMNAF_01924	1986	407.0	395.67	269.24
JJAGMNAF_01925	1908	26.5	25.83	18.30
JJAGMNAF_01926	1644	525.0	521.10	428.35
JJAGMNAF_01927	2154	188.5	183.07	114.86
JJAGMNAF_01928	1659	175.5	170.21	138.65
JJAGMNAF_01929	1316	12.0	11.06	11.36
JJAGMNAF_01930	3032	37.5	34.94	15.57
JJAGMNAF_01931	1077	17.5	16.42	20.60
JJAGMNAF_01932	1020	209.0	199.43	264.22
JJAGMNAF_01933	933	126.5	113.56	164.48
JJAGMNAF_01934	90	38.0	10.46	157.03
JJAGMNAF_01935	561	152.0	146.44	352.77
JJAGMNAF_01936	1581	334.5	329.26	281.45
JJAGMNAF_01937	519	44.0	36.13	94.08
JJAGMNAF_01938	3258	99.5	92.67	38.44
JJAGMNAF_01939	2109	16.0	15.14	9.70
JJAGMNAF_01940	1239	23.0	20.07	21.89
JJAGMNAF_01941	711	186.0	182.36	346.62
JJAGMNAF_01942	1326	85.0	81.98	83.55
JJAGMNAF_01943	1368	117.0	116.93	115.51
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	73.5	61.81	111.23
JJAGMNAF_01946	340	20.5	10.48	41.64
JJAGMNAF_01947	366	28.0	24.31	89.76
JJAGMNAF_01948	276	23.0	14.80	72.47
JJAGMNAF_01949	435	73.0	57.55	178.80
JJAGMNAF_01950	303	61.5	45.54	203.12
JJAGMNAF_01951	708	184.0	136.59	260.71
JJAGMNAF_01952	687	403.5	376.83	741.27
JJAGMNAF_01953	3798	622.5	612.81	218.05
JJAGMNAF_01954	315	474.0	372.51	1598.13
JJAGMNAF_01955	336	948.0	869.69	3497.91
JJAGMNAF_01956	1560	58.5	57.20	49.55
JJAGMNAF_01957	216	48.5	33.32	208.47
JJAGMNAF_01958	412	130.0	120.50	395.25
JJAGMNAF_01959	835	87.0	71.15	115.16
JJAGMNAF_01960	420	69.5	55.47	178.47
JJAGMNAF_01961	1227	131.5	120.51	132.72
JJAGMNAF_01962	1053	491.5	466.85	599.15
JJAGMNAF_01963	762	175.0	168.32	298.51
JJAGMNAF_01964	769	148.0	132.20	232.32
JJAGMNAF_01965	1036	107.0	100.03	130.49
JJAGMNAF_01967	861	40.0	37.26	58.49
JJAGMNAF_01968	1062	253.0	244.54	311.18
JJAGMNAF_01969	405	42.5	39.92	133.20
JJAGMNAF_01970	2898	185.5	181.81	84.78
JJAGMNAF_01971	1405	109.0	102.86	98.93
JJAGMNAF_01972	519	102.5	90.73	236.24
JJAGMNAF_01973	815	168.5	87.87	145.70
JJAGMNAF_01974	687	1145.0	1125.09	2213.15
JJAGMNAF_01975	1419	75.0	73.50	70.00
JJAGMNAF_01976	2616	662.0	659.43	340.65
JJAGMNAF_01977	969	212.5	202.17	281.95
JJAGMNAF_01978	348	132.5	117.31	455.54
JJAGMNAF_01979	2271	678.0	655.86	390.28
JJAGMNAF_01980	1263	199.0	176.82	189.20
JJAGMNAF_01981	708	129.0	115.27	220.03
JJAGMNAF_01982	897	218.5	193.47	291.47
JJAGMNAF_01983	768	416.5	395.73	696.34
JJAGMNAF_01984	770	159.0	143.75	252.29
JJAGMNAF_01985	1136	134.5	122.02	145.16
JJAGMNAF_01986	726	83.5	70.98	132.12
JJAGMNAF_01987	831	111.5	85.86	139.63
JJAGMNAF_01988	1971	758.5	741.41	508.34
JJAGMNAF_01989	360	169.0	148.12	556.04
JJAGMNAF_01991	1809	1046.0	1042.38	778.70
JJAGMNAF_01992	1341	208.0	197.37	198.90
JJAGMNAF_01993	843	115.0	110.10	176.50
JJAGMNAF_01994	1001	62.5	60.18	81.24
JJAGMNAF_01995	1457	481.0	472.15	437.93
JJAGMNAF_01996	468	65.0	60.60	174.98
JJAGMNAF_01997	216	15.0	11.98	74.94
JJAGMNAF_01998	5679	198.0	190.14	45.25
JJAGMNAF_01999	432	40.5	34.61	108.26
JJAGMNAF_02000	1077	133.0	130.90	164.25
JJAGMNAF_02001	1098	326.5	321.82	396.09
JJAGMNAF_02002	981	511.0	502.23	691.86
JJAGMNAF_02003	859	74.0	61.89	97.37
JJAGMNAF_02004	682	92.0	84.28	166.99
JJAGMNAF_02005	684	2245.5	2240.77	4427.14
JJAGMNAF_02006	978	162.5	156.20	215.83
JJAGMNAF_02007	774	152.0	138.09	241.10
JJAGMNAF_02009	774	3154.5	2804.06	4895.85
JJAGMNAF_02010	462	1637.5	1250.38	3657.49
JJAGMNAF_02011	590	1968.0	1654.38	3789.37
JJAGMNAF_02012	464	3514.0	3282.88	9561.36
JJAGMNAF_02013	132	22.5	8.51	87.09
JJAGMNAF_02014	537	75.5	66.87	168.28
JJAGMNAF_02015	1386	60.5	58.87	57.40
JJAGMNAF_02016	477	531.5	491.30	1391.92
JJAGMNAF_02017	495	228.0	86.88	237.18
JJAGMNAF_02018	795	101.0	91.96	156.32
JJAGMNAF_02019	313	23.0	18.62	80.40
JJAGMNAF_02020	532	33.5	19.12	48.56
JJAGMNAF_02021	708	37.5	34.65	66.13
JJAGMNAF_02022	1428	113.0	110.83	104.89
JJAGMNAF_02023	2142	155.5	145.66	91.90
JJAGMNAF_02024	867	422.0	381.91	595.28
JJAGMNAF_02025	375	286.5	219.18	789.88
JJAGMNAF_02026	1893	193.5	191.43	136.66
JJAGMNAF_02027	2244	144.5	141.88	85.44
JJAGMNAF_02028	1146	53.0	49.03	57.81
JJAGMNAF_02029	1344	50.0	49.83	50.11
JJAGMNAF_02030	462	5.0	4.88	14.28
JJAGMNAF_02031	765	80.5	72.91	128.80
JJAGMNAF_02032	1223	192.0	179.29	198.11
JJAGMNAF_02033	857	220.5	210.23	331.52
JJAGMNAF_02034	927	116.5	96.64	140.89
JJAGMNAF_02035	822	167.5	159.52	262.26
JJAGMNAF_02036	996	109.5	96.21	130.54
JJAGMNAF_02037	441	188.5	182.67	559.77
JJAGMNAF_02038	981	2.5	2.30	3.16
JJAGMNAF_02039	654	32.5	32.14	66.42
JJAGMNAF_02040	501	40.5	35.49	95.72
JJAGMNAF_02041	135	8.0	4.15	41.55
JJAGMNAF_02042	252	153.0	129.12	692.43
JJAGMNAF_02043	1862	1043.0	1004.86	729.30
JJAGMNAF_02044	1235	899.5	879.36	962.24
JJAGMNAF_02045	1350	20.0	18.56	18.58
JJAGMNAF_02046	1167	4.0	4.00	4.63
JJAGMNAF_02047	1491	6.5	6.06	5.49
JJAGMNAF_02048	3336	25.5	24.17	9.79
JJAGMNAF_02049	1152	5.5	4.48	5.26
JJAGMNAF_02050	585	3.5	2.75	6.35
JJAGMNAF_02051	1665	17.0	16.02	13.00
JJAGMNAF_02052	1215	13.0	12.31	13.69
JJAGMNAF_02053	1620	22.0	21.35	17.81
JJAGMNAF_02054	858	689.0	686.45	1081.19
JJAGMNAF_02055	1002	283.0	255.40	344.46
JJAGMNAF_02056	708	185.5	149.01	284.43
JJAGMNAF_02057	990	215.0	188.09	256.75
JJAGMNAF_02058	855	55.0	46.01	72.73
JJAGMNAF_02059	2202	135.5	134.16	82.34
JJAGMNAF_02060	927	223.5	220.20	321.01
JJAGMNAF_02061	1188	455.0	446.15	507.51
JJAGMNAF_02062	834	101.5	96.73	156.73
JJAGMNAF_02063	615	25.5	22.88	50.27
JJAGMNAF_02064	2001	131.0	129.68	87.58
JJAGMNAF_02065	951	47.0	43.83	62.28
JJAGMNAF_02071	1497	211.0	199.74	180.31
JJAGMNAF_02072	1383	306.5	283.86	277.37
JJAGMNAF_02073	575	90.0	74.03	173.99
JJAGMNAF_02074	1526	215.5	205.92	182.36
JJAGMNAF_02075	1062	284.0	278.13	353.93
JJAGMNAF_02076	1146	248.0	236.35	278.71
JJAGMNAF_02077	486	71.5	62.07	172.60
JJAGMNAF_02078	855	99.5	94.50	149.37
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	40.0	39.80	29.59
JJAGMNAF_02081	468	2487.0	2432.50	7024.10
JJAGMNAF_02082	2013	245.5	231.51	155.42
JJAGMNAF_02083	669	80.0	60.85	122.92
JJAGMNAF_02084	492	531.5	489.09	1343.41
JJAGMNAF_02085	1272	712.5	681.99	724.56
JJAGMNAF_02086	396	4.0	3.07	10.47
JJAGMNAF_02087	3222	283.0	281.51	118.08
JJAGMNAF_02088	1509	139.0	134.90	120.81
JJAGMNAF_02089	852	104.0	100.28	159.05
JJAGMNAF_02090	216	3.0	2.16	13.49
JJAGMNAF_02091	627	18.5	16.40	35.34
JJAGMNAF_02092	210	10.0	7.70	49.55
JJAGMNAF_02093	591	37.5	33.14	75.78
JJAGMNAF_02094	1014	1225.0	1009.33	1345.17
JJAGMNAF_02095	3321	3062.0	2937.93	1195.51
JJAGMNAF_02096	1689	1624.0	1575.97	1260.96
JJAGMNAF_02097	1677	1794.5	1774.14	1429.68
JJAGMNAF_02098	1944	376.5	373.37	259.55
JJAGMNAF_02099	2013	541.5	539.27	362.03
JJAGMNAF_02100	504	88.0	84.63	226.92
JJAGMNAF_02101	1260	139.0	127.30	136.53
JJAGMNAF_02102	3084	164.5	163.39	71.60
JJAGMNAF_02103	1170	40.5	38.98	45.02
JJAGMNAF_02104	696	0.0	0.00	0.00
JJAGMNAF_02105	729	56.0	50.45	93.52
JJAGMNAF_02106	1563	981.0	970.81	839.38
JJAGMNAF_02107	914	119.0	115.86	171.30
JJAGMNAF_02108	1812	240.5	225.36	168.08
JJAGMNAF_02109	949	87.5	77.21	109.95
JJAGMNAF_02110	2427	615.0	607.61	338.33
JJAGMNAF_02111	621	35.0	31.92	69.46
JJAGMNAF_02112	1644	84.5	80.51	66.18
JJAGMNAF_02113	651	33.5	28.86	59.92
JJAGMNAF_02114	1368	100.5	97.46	96.28
JJAGMNAF_02115	2433	631.5	592.47	329.08
JJAGMNAF_02116	1212	338.0	311.06	346.84
JJAGMNAF_02117	1302	337.5	311.98	323.81
JJAGMNAF_02118	1007	57.5	50.53	67.81
JJAGMNAF_02119	1031	111.5	100.87	132.22
JJAGMNAF_02120	1137	155.0	117.47	139.62
JJAGMNAF_02121	1089	401.5	386.95	480.18
JJAGMNAF_02122	2022	309.0	296.86	198.40
JJAGMNAF_02123	972	55.0	52.55	73.07
JJAGMNAF_02124	120	8.5	4.39	49.43
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	98.0	92.31	161.18
JJAGMNAF_02127	1068	148.0	138.91	175.77
JJAGMNAF_02128	1159	138.5	130.83	152.55
JJAGMNAF_02129	817	151.0	146.75	242.74
JJAGMNAF_02130	357	12.5	10.38	39.28
JJAGMNAF_02131	531	10.5	10.41	26.49
JJAGMNAF_02132	1176	71.5	57.98	66.63
JJAGMNAF_02133	1002	103.5	93.23	125.73
JJAGMNAF_02134	951	96.0	88.89	126.31
JJAGMNAF_02135	2214	160.0	156.28	95.39
JJAGMNAF_02136	1896	112.5	104.40	74.42
JJAGMNAF_02137	1773	543.5	543.25	414.07
JJAGMNAF_02138	1212	317.0	310.76	346.50
JJAGMNAF_02139	1392	220.0	215.33	209.05
JJAGMNAF_02140	855	244.5	212.90	336.50
JJAGMNAF_02141	1152	0.0	0.00	0.00
JJAGMNAF_02142	801	23.0	17.05	28.77
JJAGMNAF_02143	1536	481.5	461.98	406.46
JJAGMNAF_02144	294	771.5	568.84	2614.72
JJAGMNAF_02145	336	509.0	364.41	1465.65
JJAGMNAF_02146	462	1.5	1.50	4.39
JJAGMNAF_02147	319	72.5	58.88	249.42
JJAGMNAF_02148	532	86.0	65.60	166.65
JJAGMNAF_02150	594	77.5	65.82	149.74
JJAGMNAF_02151	627	97.5	93.06	200.57
JJAGMNAF_02152	1401	34.5	33.87	32.67
JJAGMNAF_02153	648	16.0	15.64	32.62
JJAGMNAF_02154	3960	214.0	213.35	72.81
JJAGMNAF_02155	279	203.5	197.82	958.19
