featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	1.0	0.82	1.42
JJAGMNAF_01623	437	0.0	0.00	0.00
JJAGMNAF_01624	656	2.5	2.50	5.22
JJAGMNAF_01625	390	0.0	0.00	0.00
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	0.0	0.00	0.00
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	1.0	1.00	2.19
JJAGMNAF_01630	1014	0.0	0.00	0.00
JJAGMNAF_01631	620	0.0	0.00	0.00
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	0.0	0.00	0.00
JJAGMNAF_01634	911	0.0	0.00	0.00
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	1.0	1.00	2.88
JJAGMNAF_01638	1155	2.5	2.50	2.96
JJAGMNAF_01639	882	0.5	0.50	0.78
JJAGMNAF_01640	1236	0.0	0.00	0.00
JJAGMNAF_01641	768	0.5	0.16	0.28
JJAGMNAF_01642	793	0.5	0.34	0.59
JJAGMNAF_01643	265	0.0	0.00	0.00
JJAGMNAF_01644	291	0.0	0.00	0.00
JJAGMNAF_01645	345	26.0	22.35	88.72
JJAGMNAF_01646	714	10.0	7.49	14.36
JJAGMNAF_01647	702	0.0	0.00	0.00
JJAGMNAF_01648	1020	0.0	0.00	0.00
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	0.0	0.00	0.00
JJAGMNAF_01651	596	0.0	0.00	0.00
JJAGMNAF_01652	498	0.0	0.00	0.00
JJAGMNAF_01653	252	0.0	0.00	0.00
JJAGMNAF_01654	888	1.0	1.00	1.54
JJAGMNAF_01655	1127	0.5	0.50	0.61
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	1.0	0.92	3.08
JJAGMNAF_01658	1236	3.0	3.00	3.32
JJAGMNAF_01659	1206	1.0	1.00	1.14
JJAGMNAF_01660	1368	497.0	464.30	464.71
JJAGMNAF_01661	1290	21.5	21.44	22.76
JJAGMNAF_01662	1236	4.5	3.28	3.63
JJAGMNAF_01664	1041	260.5	243.14	319.79
JJAGMNAF_01665	772	141.5	127.59	226.29
JJAGMNAF_01666	1063	95.0	83.93	108.11
JJAGMNAF_01667	1782	285.0	277.75	213.41
JJAGMNAF_01668	606	710.5	683.70	1544.74
JJAGMNAF_01669	2827	905.5	877.86	425.17
JJAGMNAF_01670	1126	50.0	36.89	44.86
JJAGMNAF_01676	363	433.5	353.82	1334.57
JJAGMNAF_01677	816	554.5	501.81	842.00
JJAGMNAF_01678	606	326.5	307.87	695.59
JJAGMNAF_01679	651	282.0	241.19	507.27
JJAGMNAF_01680	813	383.0	345.04	581.09
JJAGMNAF_01681	945	452.0	420.44	609.16
JJAGMNAF_01682	1416	616.0	584.38	565.06
JJAGMNAF_01683	843	132.0	127.41	206.94
JJAGMNAF_01684	887	74.0	66.01	101.90
JJAGMNAF_01685	362	96.5	78.10	295.40
JJAGMNAF_01686	1494	38.0	37.84	34.68
JJAGMNAF_01687	1266	4.5	4.50	4.87
JJAGMNAF_01688	1347	387.5	381.99	388.28
JJAGMNAF_01689	1467	288.5	273.73	255.48
JJAGMNAF_01690	1404	530.0	518.09	505.24
JJAGMNAF_01691	495	243.0	226.95	627.75
JJAGMNAF_01692	565	174.5	158.92	385.11
JJAGMNAF_01693	235	75.5	57.63	335.77
JJAGMNAF_01694	462	700.5	521.25	1544.79
JJAGMNAF_01695	387	523.0	397.58	1406.64
JJAGMNAF_01696	840	1011.5	942.61	1536.45
JJAGMNAF_01697	990	1015.5	987.85	1366.22
JJAGMNAF_01698	366	39.5	38.50	144.04
JJAGMNAF_01699	651	98.0	89.10	187.41
JJAGMNAF_01700	614	126.0	96.00	214.08
JJAGMNAF_01701	479	166.0	123.35	352.59
JJAGMNAF_01702	891	98.0	66.12	101.61
JJAGMNAF_01703	840	112.0	111.89	182.38
JJAGMNAF_01704	471	236.0	226.58	658.66
JJAGMNAF_01705	554	98.0	74.29	183.62
JJAGMNAF_01706	164	56.0	25.57	213.44
JJAGMNAF_01707	570	123.5	104.58	251.22
JJAGMNAF_01708	876	181.0	166.93	260.91
JJAGMNAF_01709	690	290.5	269.56	534.90
JJAGMNAF_01710	627	352.5	295.48	645.23
JJAGMNAF_01711	1305	733.0	669.83	702.77
JJAGMNAF_01712	519	187.0	162.65	429.10
JJAGMNAF_01713	858	242.0	213.16	340.16
JJAGMNAF_01714	1149	266.5	250.91	298.99
JJAGMNAF_01715	1344	351.0	328.41	334.57
JJAGMNAF_01716	459	28.5	25.99	77.52
JJAGMNAF_01717	2277	141.0	137.22	82.51
JJAGMNAF_01718	636	45.0	33.04	71.13
JJAGMNAF_01719	1503	168.5	163.46	148.90
JJAGMNAF_01720	825	242.5	216.07	358.59
JJAGMNAF_01721	594	149.0	138.24	318.66
JJAGMNAF_01722	900	1281.0	1270.18	1932.35
JJAGMNAF_01723	807	199.5	187.36	317.89
JJAGMNAF_01724	612	253.0	221.92	496.48
JJAGMNAF_01725	2319	3.5	3.50	2.07
JJAGMNAF_01726	1968	29.0	28.84	20.07
JJAGMNAF_01727	1161	27.0	24.84	29.29
JJAGMNAF_01728	888	119.5	107.73	166.10
JJAGMNAF_01729	2727	129.5	127.19	63.86
JJAGMNAF_01730	429	49.5	42.69	136.25
JJAGMNAF_01731	1299	118.5	113.36	119.49
JJAGMNAF_01732	648	324.5	322.65	681.74
JJAGMNAF_01733	76	14.5	4.50	81.07
JJAGMNAF_01734	220	359.5	325.85	2027.95
JJAGMNAF_01735	1101	1537.0	1535.99	1910.14
JJAGMNAF_01736	834	12.5	12.11	19.88
JJAGMNAF_01737	1173	5.5	5.17	6.04
JJAGMNAF_01738	3212	27.5	26.96	11.49
JJAGMNAF_01739	1370	7.5	7.30	7.29
JJAGMNAF_01740	1233	33.0	29.39	32.64
JJAGMNAF_01741	552	335.5	324.27	804.33
JJAGMNAF_01742	1389	88.0	87.55	86.30
JJAGMNAF_01743	1050	123.5	120.64	157.32
JJAGMNAF_01744	1536	117.5	114.92	102.44
JJAGMNAF_01745	537	188.5	182.33	464.89
JJAGMNAF_01746	570	334.0	316.00	759.07
JJAGMNAF_01747	1181	714.0	668.35	774.85
JJAGMNAF_01748	779	171.0	116.48	204.73
JJAGMNAF_01749	660	89.5	72.18	149.75
JJAGMNAF_01750	624	72.5	59.87	131.36
JJAGMNAF_01751	192	50.5	39.15	279.18
JJAGMNAF_01752	537	79.5	74.79	190.70
JJAGMNAF_01753	606	262.5	255.82	577.99
JJAGMNAF_01754	921	1.0	0.25	0.37
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	23.0	20.41	41.59
JJAGMNAF_01757	1176	77.5	64.98	75.66
JJAGMNAF_01763	1017	64.5	61.38	82.64
JJAGMNAF_01764	2766	1.0	1.00	0.50
JJAGMNAF_01765	1578	1.5	1.50	1.30
JJAGMNAF_01766	972	728.0	726.98	1024.05
JJAGMNAF_01767	1167	119.5	118.53	139.06
JJAGMNAF_01769	879	261.0	250.41	390.06
JJAGMNAF_01770	225	74.0	71.57	435.50
JJAGMNAF_01771	168	0.0	0.00	0.00
JJAGMNAF_01772	762	0.0	0.00	0.00
JJAGMNAF_01773	585	54.5	51.26	119.97
JJAGMNAF_01774	1020	3.5	3.50	4.70
JJAGMNAF_01775	104	0.0	0.00	0.00
JJAGMNAF_01776	3467	6.5	6.27	2.48
JJAGMNAF_01777	1404	3.0	2.68	2.61
JJAGMNAF_01778	936	8.0	8.00	11.70
JJAGMNAF_01779	221	6.5	4.06	25.14
JJAGMNAF_01780	539	9.5	6.16	15.64
JJAGMNAF_01781	444	265.0	226.35	698.00
JJAGMNAF_01782	594	675.0	622.75	1435.46
JJAGMNAF_01783	729	954.5	926.43	1740.00
JJAGMNAF_01784	145	11.0	7.87	74.28
JJAGMNAF_01785	913	13.0	10.46	15.68
JJAGMNAF_01786	744	50.0	33.22	61.14
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	5.0	4.04	10.71
JJAGMNAF_01790	370	2.5	2.50	9.25
JJAGMNAF_01791	1362	6.5	6.50	6.53
JJAGMNAF_01792	810	4.0	3.68	6.22
JJAGMNAF_01793	1221	3.0	2.48	2.78
JJAGMNAF_01794	1121	7.5	6.95	8.49
JJAGMNAF_01795	1115	6.0	5.65	6.94
JJAGMNAF_01796	900	0.5	0.50	0.76
JJAGMNAF_01797	819	2.5	2.44	4.08
JJAGMNAF_01798	1106	3.0	2.47	3.06
JJAGMNAF_01799	268	0.5	0.04	0.19
JJAGMNAF_01800	878	3.5	3.50	5.46
JJAGMNAF_01801	2853	10.5	10.32	4.95
JJAGMNAF_01802	773	0.5	0.50	0.89
JJAGMNAF_01803	329	0.0	0.00	0.00
JJAGMNAF_01804	742	0.0	0.00	0.00
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	0.5	0.50	1.50
JJAGMNAF_01807	680	1.0	0.13	0.26
JJAGMNAF_01808	119	2.5	1.07	12.27
JJAGMNAF_01809	378	3.0	1.96	7.09
JJAGMNAF_01810	1221	26.5	26.50	29.72
JJAGMNAF_01811	351	2.0	2.00	7.80
JJAGMNAF_01812	867	63.5	59.65	94.20
JJAGMNAF_01813	1356	2.0	2.00	2.02
JJAGMNAF_01814	1326	16.5	15.31	15.81
JJAGMNAF_01815	1251	111.5	110.84	121.31
JJAGMNAF_01816	1407	9.0	8.67	8.44
JJAGMNAF_01817	243	16.0	8.53	48.04
JJAGMNAF_01818	1227	56.5	51.86	57.87
JJAGMNAF_01819	1422	134.0	127.48	122.75
JJAGMNAF_01820	1482	136.0	131.60	121.59
JJAGMNAF_01821	1902	144.5	140.14	100.88
JJAGMNAF_01822	309	50.5	33.61	148.91
JJAGMNAF_01823	504	88.5	57.20	155.40
JJAGMNAF_01824	452	66.0	55.19	167.19
JJAGMNAF_01825	1076	111.0	102.74	130.73
JJAGMNAF_01826	1556	292.0	277.25	243.96
JJAGMNAF_01827	583	134.5	114.04	267.83
JJAGMNAF_01828	341	91.0	80.62	323.71
JJAGMNAF_01829	378	145.0	144.56	523.62
JJAGMNAF_01830	1454	55.0	50.15	47.22
JJAGMNAF_01831	1340	97.0	86.03	87.90
JJAGMNAF_01832	1935	315.0	303.66	214.87
JJAGMNAF_01833	962	94.5	82.00	116.71
JJAGMNAF_01834	2441	408.0	401.33	225.11
JJAGMNAF_01835	564	67.0	61.34	148.91
JJAGMNAF_01836	93	8.5	1.36	20.06
JJAGMNAF_01837	1305	4.0	3.37	3.54
JJAGMNAF_01838	2913	14.0	14.00	6.58
JJAGMNAF_01839	1785	1.5	1.50	1.15
JJAGMNAF_01840	696	122.0	119.33	234.74
JJAGMNAF_01841	97	8.0	3.62	51.07
JJAGMNAF_01842	1402	16.0	13.48	13.16
JJAGMNAF_01843	1803	6.0	6.00	4.56
JJAGMNAF_01844	3387	7.0	7.00	2.83
JJAGMNAF_01845	1014	7.0	6.36	8.58
JJAGMNAF_01846	567	85.0	79.05	190.88
JJAGMNAF_01847	681	108.5	91.08	183.13
JJAGMNAF_01848	1398	77.5	76.58	75.00
JJAGMNAF_01849	588	41.0	39.07	90.98
JJAGMNAF_01850	945	31.5	30.05	43.53
JJAGMNAF_01851	3549	31.5	31.50	12.15
JJAGMNAF_01852	1941	3.5	3.50	2.47
JJAGMNAF_01853	1122	3.5	3.50	4.27
JJAGMNAF_01854	1263	6.0	4.82	5.22
JJAGMNAF_01855	2571	15.5	14.96	7.97
JJAGMNAF_01856	229	8.0	4.75	28.39
JJAGMNAF_01857	1981	13.5	11.65	8.05
JJAGMNAF_01858	2880	59.0	58.36	27.74
JJAGMNAF_01859	1437	144.5	142.83	136.09
JJAGMNAF_01860	1005	13.5	12.78	17.41
JJAGMNAF_01861	1464	9.0	8.77	8.20
JJAGMNAF_01862	741	111.5	103.25	190.78
JJAGMNAF_01863	3342	368.5	362.90	148.68
JJAGMNAF_01864	1476	32.0	29.95	27.78
JJAGMNAF_01865	963	65.0	64.34	91.48
JJAGMNAF_01866	1392	46.0	44.60	43.87
JJAGMNAF_01867	1230	4.0	4.00	4.45
JJAGMNAF_01868	951	11.5	11.35	16.34
JJAGMNAF_01869	3273	4.0	4.00	1.67
JJAGMNAF_01870	2166	7.5	7.48	4.73
JJAGMNAF_01871	1989	5.5	5.50	3.79
JJAGMNAF_01872	2547	5.5	5.44	2.93
JJAGMNAF_01873	1521	2.0	2.00	1.80
JJAGMNAF_01874	564	1.5	1.40	3.41
JJAGMNAF_01875	933	6.0	6.00	8.81
JJAGMNAF_01876	3300	4.0	4.00	1.66
JJAGMNAF_01877	1689	1.0	0.66	0.54
JJAGMNAF_01878	3030	5.5	4.33	1.96
JJAGMNAF_01879	3369	17.0	16.14	6.56
JJAGMNAF_01880	2385	16.5	16.45	9.44
JJAGMNAF_01881	2001	11.5	10.62	7.27
JJAGMNAF_01882	492	25.5	24.05	66.94
JJAGMNAF_01883	1614	2.5	2.26	1.92
JJAGMNAF_01884	1161	13.5	12.78	15.08
JJAGMNAF_01885	1725	12.0	10.61	8.42
JJAGMNAF_01886	4401	365.0	358.45	111.52
JJAGMNAF_01887	735	89.5	87.15	162.35
JJAGMNAF_01888	2442	165.0	159.97	89.69
JJAGMNAF_01889	1083	266.0	265.45	335.59
JJAGMNAF_01890	2244	1.0	1.00	0.61
JJAGMNAF_01891	1524	1424.0	1407.19	1264.24
JJAGMNAF_01892	1023	754.5	678.79	908.50
JJAGMNAF_01893	849	497.0	489.51	789.44
JJAGMNAF_01894	500	52.0	45.48	124.53
JJAGMNAF_01895	1830	170.0	165.51	123.84
JJAGMNAF_01896	1435	247.5	244.81	233.58
JJAGMNAF_01897	460	39.5	35.77	106.48
JJAGMNAF_01898	1477	304.0	286.29	265.40
JJAGMNAF_01899	1125	178.0	149.30	181.71
JJAGMNAF_01900	954	274.5	259.46	372.37
JJAGMNAF_01901	1296	91.5	79.26	83.74
JJAGMNAF_01903	1137	45.0	42.29	50.93
JJAGMNAF_01904	528	40.5	35.35	91.68
JJAGMNAF_01905	729	438.0	423.51	795.43
JJAGMNAF_01906	849	754.0	744.15	1200.10
JJAGMNAF_01907	690	68.0	57.80	114.69
JJAGMNAF_01908	1476	68.0	65.24	60.52
JJAGMNAF_01909	3009	61.5	58.59	26.66
JJAGMNAF_01910	1161	15.5	14.61	17.23
JJAGMNAF_01911	2940	261.5	258.77	120.51
JJAGMNAF_01912	1542	212.0	206.74	183.57
JJAGMNAF_01913	789	165.5	160.45	278.44
JJAGMNAF_01914	2910	270.0	264.50	124.45
JJAGMNAF_01915	1524	251.0	249.69	224.33
JJAGMNAF_01916	1758	1.0	1.00	0.78
JJAGMNAF_01917	2913	14.0	13.55	6.37
JJAGMNAF_01918	1479	73.5	67.83	62.79
JJAGMNAF_01919	2829	24.0	23.28	11.27
JJAGMNAF_01920	1497	26.5	25.24	23.08
JJAGMNAF_01921	3018	11.0	11.00	4.99
JJAGMNAF_01922	1587	15.5	15.48	13.35
JJAGMNAF_01923	1254	245.0	231.83	253.12
JJAGMNAF_01924	1986	462.5	444.59	306.51
JJAGMNAF_01925	1908	25.5	23.18	16.63
JJAGMNAF_01926	1644	1312.0	1308.15	1089.48
JJAGMNAF_01927	2154	246.5	240.53	152.89
JJAGMNAF_01928	1659	221.0	215.71	178.03
JJAGMNAF_01929	1316	15.5	14.56	15.15
JJAGMNAF_01930	3032	29.0	27.04	12.21
JJAGMNAF_01931	1077	14.0	13.06	16.60
JJAGMNAF_01932	1020	185.5	176.56	237.00
JJAGMNAF_01933	933	190.5	160.62	235.71
JJAGMNAF_01934	90	64.0	22.63	344.32
JJAGMNAF_01935	561	210.5	200.41	489.13
JJAGMNAF_01936	1581	656.5	644.69	558.32
JJAGMNAF_01937	519	80.0	70.73	186.60
JJAGMNAF_01938	3258	60.0	52.94	22.25
JJAGMNAF_01939	2109	10.0	9.49	6.16
JJAGMNAF_01940	1239	14.5	12.95	14.31
JJAGMNAF_01941	711	159.0	155.42	299.30
JJAGMNAF_01942	1326	57.5	55.36	57.16
JJAGMNAF_01943	1368	251.0	228.98	229.18
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	36.0	24.00	43.76
JJAGMNAF_01946	340	18.5	9.09	36.60
JJAGMNAF_01947	366	21.0	17.77	66.46
JJAGMNAF_01948	276	26.0	14.87	73.76
JJAGMNAF_01949	435	68.5	49.77	156.65
JJAGMNAF_01950	303	50.5	37.05	167.42
JJAGMNAF_01951	708	134.0	103.75	200.64
JJAGMNAF_01952	687	326.5	308.24	614.32
JJAGMNAF_01953	3798	690.0	671.75	242.17
JJAGMNAF_01954	315	626.5	509.57	2214.91
JJAGMNAF_01955	336	841.5	762.36	3106.61
JJAGMNAF_01956	1560	64.5	62.23	54.62
JJAGMNAF_01957	216	30.5	23.09	146.35
JJAGMNAF_01958	412	109.5	103.45	343.80
JJAGMNAF_01959	835	47.0	36.76	60.27
JJAGMNAF_01960	420	39.5	34.54	112.59
JJAGMNAF_01961	1227	73.0	66.78	74.51
JJAGMNAF_01962	1053	140.5	133.54	173.64
JJAGMNAF_01963	762	221.0	208.29	374.26
JJAGMNAF_01964	769	132.0	124.52	221.70
JJAGMNAF_01965	1036	60.0	55.80	73.74
JJAGMNAF_01967	861	56.0	52.72	83.84
JJAGMNAF_01968	1062	304.5	294.06	379.12
JJAGMNAF_01969	405	49.5	48.94	165.46
JJAGMNAF_01970	2898	164.0	157.23	74.28
JJAGMNAF_01971	1405	117.0	112.49	109.63
JJAGMNAF_01972	519	141.5	124.03	327.21
JJAGMNAF_01973	815	251.0	170.42	286.31
JJAGMNAF_01974	687	1019.5	991.35	1975.77
JJAGMNAF_01975	1419	137.5	135.92	131.15
JJAGMNAF_01976	2616	611.0	608.15	318.30
JJAGMNAF_01977	969	282.5	265.76	375.51
JJAGMNAF_01978	348	151.0	127.24	500.64
JJAGMNAF_01979	2271	610.5	595.14	358.81
JJAGMNAF_01980	1263	231.0	210.52	228.23
JJAGMNAF_01981	708	139.0	118.62	229.40
JJAGMNAF_01982	897	288.0	249.26	380.48
JJAGMNAF_01983	768	568.0	511.31	911.57
JJAGMNAF_01984	770	231.5	213.44	379.53
JJAGMNAF_01985	1136	222.5	202.73	244.35
JJAGMNAF_01986	726	138.0	115.65	218.11
JJAGMNAF_01987	831	233.0	180.18	296.87
JJAGMNAF_01988	1971	1223.0	1181.60	820.82
JJAGMNAF_01989	360	268.0	228.46	868.92
JJAGMNAF_01991	1809	1205.5	1202.63	910.24
JJAGMNAF_01992	1341	192.0	177.60	181.34
JJAGMNAF_01993	843	106.5	98.63	160.19
JJAGMNAF_01994	1001	69.5	64.31	87.96
JJAGMNAF_01995	1457	566.5	561.41	527.57
JJAGMNAF_01996	468	92.0	89.81	262.76
JJAGMNAF_01997	216	12.5	11.07	70.19
JJAGMNAF_01998	5679	208.5	205.32	49.50
JJAGMNAF_01999	432	39.0	37.41	118.58
JJAGMNAF_02000	1077	170.5	165.75	210.72
JJAGMNAF_02001	1098	402.0	390.60	487.08
JJAGMNAF_02002	981	733.5	719.54	1004.27
JJAGMNAF_02003	859	133.5	117.16	186.74
JJAGMNAF_02004	682	123.5	109.81	220.45
JJAGMNAF_02005	684	1563.0	1560.03	3122.78
JJAGMNAF_02006	978	187.0	175.08	245.11
JJAGMNAF_02007	774	145.0	118.03	208.80
JJAGMNAF_02009	774	1962.0	1731.01	3062.12
JJAGMNAF_02010	462	1166.0	877.03	2599.19
JJAGMNAF_02011	590	1472.5	1229.67	2853.64
JJAGMNAF_02012	464	2726.5	2590.72	7644.80
JJAGMNAF_02013	132	26.0	13.06	135.42
JJAGMNAF_02014	537	79.0	71.36	181.95
JJAGMNAF_02015	1386	37.0	36.71	36.27
JJAGMNAF_02016	477	429.5	403.02	1156.85
JJAGMNAF_02017	495	170.5	48.40	133.86
JJAGMNAF_02018	795	73.5	67.17	115.68
JJAGMNAF_02019	313	38.5	29.21	127.76
JJAGMNAF_02020	532	43.0	22.57	58.08
JJAGMNAF_02021	708	29.0	26.99	52.19
JJAGMNAF_02022	1428	130.5	125.80	120.62
JJAGMNAF_02023	2142	188.5	184.47	117.91
JJAGMNAF_02024	867	85.5	83.93	132.55
JJAGMNAF_02025	375	78.5	62.38	227.75
JJAGMNAF_02026	1893	123.0	119.42	86.38
JJAGMNAF_02027	2244	340.0	328.95	200.71
JJAGMNAF_02028	1146	106.0	87.55	104.60
JJAGMNAF_02029	1344	200.5	194.72	198.37
JJAGMNAF_02030	462	10.0	7.59	22.49
JJAGMNAF_02031	765	62.0	55.64	99.59
JJAGMNAF_02032	1223	137.0	124.46	139.34
JJAGMNAF_02033	857	211.5	197.52	315.57
JJAGMNAF_02034	927	112.5	94.32	139.31
JJAGMNAF_02035	822	170.5	159.65	265.93
JJAGMNAF_02036	996	164.5	150.20	206.48
JJAGMNAF_02037	441	154.0	148.38	460.69
JJAGMNAF_02038	981	118.0	113.67	158.64
JJAGMNAF_02039	654	55.0	52.86	110.67
JJAGMNAF_02040	501	32.5	29.84	81.55
JJAGMNAF_02041	135	4.0	2.04	20.72
JJAGMNAF_02042	252	115.5	97.69	530.77
JJAGMNAF_02043	1862	616.0	583.44	429.02
JJAGMNAF_02044	1235	649.0	633.50	702.34
JJAGMNAF_02045	1350	59.0	57.36	58.17
JJAGMNAF_02046	1167	19.0	18.11	21.25
JJAGMNAF_02047	1491	28.0	26.93	24.73
JJAGMNAF_02048	3336	93.0	91.56	37.58
JJAGMNAF_02049	1152	14.0	11.21	13.32
JJAGMNAF_02050	585	37.0	36.99	86.57
JJAGMNAF_02051	1665	9.0	8.53	7.01
JJAGMNAF_02052	1215	9.0	8.58	9.67
JJAGMNAF_02053	1620	17.5	16.56	14.00
JJAGMNAF_02054	858	509.0	506.28	807.93
JJAGMNAF_02055	1002	289.5	264.59	361.56
JJAGMNAF_02056	708	165.5	140.63	271.97
JJAGMNAF_02057	990	151.0	135.25	187.06
JJAGMNAF_02058	855	46.0	36.57	58.57
JJAGMNAF_02059	2202	133.0	132.60	82.45
JJAGMNAF_02060	927	213.0	209.88	310.00
JJAGMNAF_02061	1188	365.5	359.19	413.98
JJAGMNAF_02062	834	137.5	131.24	215.46
JJAGMNAF_02063	615	38.5	32.94	73.35
JJAGMNAF_02064	2001	165.0	164.14	112.31
JJAGMNAF_02065	951	47.0	44.82	64.53
JJAGMNAF_02071	1497	73.5	69.28	63.36
JJAGMNAF_02072	1383	111.0	101.14	100.13
JJAGMNAF_02073	575	56.0	51.11	121.71
JJAGMNAF_02074	1526	104.5	102.61	92.07
JJAGMNAF_02075	1062	166.0	161.51	208.23
JJAGMNAF_02076	1146	158.0	152.96	182.75
JJAGMNAF_02077	486	54.0	49.76	140.20
JJAGMNAF_02078	855	162.5	143.38	229.61
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	39.5	38.91	29.30
JJAGMNAF_02081	468	3328.0	3194.24	9345.14
JJAGMNAF_02082	2013	300.5	275.91	187.66
JJAGMNAF_02083	669	59.0	45.22	92.55
JJAGMNAF_02084	492	420.0	386.62	1075.92
JJAGMNAF_02085	1272	577.0	552.31	594.51
JJAGMNAF_02086	396	9.0	7.85	27.14
JJAGMNAF_02087	3222	218.5	216.39	91.96
JJAGMNAF_02088	1509	136.0	131.48	119.30
JJAGMNAF_02089	852	77.5	73.26	117.73
JJAGMNAF_02090	216	8.0	7.53	47.74
JJAGMNAF_02091	627	18.0	13.74	30.01
JJAGMNAF_02092	210	5.0	2.91	18.97
JJAGMNAF_02093	591	31.5	28.11	65.13
JJAGMNAF_02094	1014	619.0	508.90	687.16
JJAGMNAF_02095	3321	554.5	539.07	222.25
JJAGMNAF_02096	1689	223.5	213.29	172.91
JJAGMNAF_02097	1677	307.0	302.39	246.89
JJAGMNAF_02098	1944	388.0	385.35	271.41
JJAGMNAF_02099	2013	447.0	445.19	302.81
JJAGMNAF_02100	504	96.5	93.09	252.90
JJAGMNAF_02101	1260	115.5	107.30	116.60
JJAGMNAF_02102	3084	110.0	108.10	47.99
JJAGMNAF_02103	1170	63.0	57.84	67.69
JJAGMNAF_02104	696	216.0	197.12	387.77
JJAGMNAF_02105	729	383.0	347.83	653.28
JJAGMNAF_02106	1563	502.0	495.58	434.13
JJAGMNAF_02107	914	104.0	99.44	148.97
JJAGMNAF_02108	1812	218.0	203.40	153.69
JJAGMNAF_02109	949	77.5	65.00	93.78
JJAGMNAF_02110	2427	2048.5	2029.61	1145.01
JJAGMNAF_02111	621	22.5	18.64	41.11
JJAGMNAF_02112	1644	131.5	127.24	105.97
JJAGMNAF_02113	651	34.0	28.87	60.72
JJAGMNAF_02114	1368	107.5	104.53	104.63
JJAGMNAF_02115	2433	309.0	287.51	161.80
JJAGMNAF_02116	1212	175.0	159.66	180.37
JJAGMNAF_02117	1302	205.5	185.80	195.39
JJAGMNAF_02118	1007	37.5	34.57	47.01
JJAGMNAF_02119	1031	76.0	65.79	87.37
JJAGMNAF_02120	1137	180.0	161.95	195.03
JJAGMNAF_02121	1089	449.5	436.09	548.30
JJAGMNAF_02122	2022	327.5	317.41	214.93
JJAGMNAF_02123	972	84.0	72.66	102.36
JJAGMNAF_02124	120	30.5	16.02	182.82
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	89.5	79.35	140.37
JJAGMNAF_02127	1068	118.5	109.14	139.92
JJAGMNAF_02128	1159	103.0	93.29	110.21
JJAGMNAF_02129	817	83.5	79.45	133.15
JJAGMNAF_02130	357	14.0	11.01	42.22
JJAGMNAF_02131	531	44.5	44.44	114.58
JJAGMNAF_02132	1176	120.5	108.43	126.24
JJAGMNAF_02133	1002	126.5	115.23	157.46
JJAGMNAF_02134	951	140.0	133.19	191.76
JJAGMNAF_02135	2214	112.0	109.28	67.58
JJAGMNAF_02136	1896	149.5	137.03	98.95
JJAGMNAF_02137	1773	622.5	618.06	477.29
JJAGMNAF_02138	1212	393.5	381.69	431.19
JJAGMNAF_02139	1392	249.5	236.58	232.71
JJAGMNAF_02140	855	172.5	169.12	270.83
JJAGMNAF_02141	1152	4.0	4.00	4.75
JJAGMNAF_02142	801	14.0	13.71	23.43
JJAGMNAF_02143	1536	551.0	536.54	478.28
JJAGMNAF_02144	294	470.0	331.37	1543.22
JJAGMNAF_02145	336	439.5	329.67	1343.38
JJAGMNAF_02146	462	7.5	4.24	12.56
JJAGMNAF_02147	319	90.5	76.59	328.76
JJAGMNAF_02148	532	94.5	69.45	178.74
JJAGMNAF_02150	594	74.0	59.79	137.82
JJAGMNAF_02151	627	100.5	96.17	210.00
JJAGMNAF_02152	1401	53.5	52.13	50.94
JJAGMNAF_02153	648	18.0	17.02	35.96
JJAGMNAF_02154	3960	243.5	241.85	83.62
JJAGMNAF_02155	279	410.0	404.54	1985.29
