featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01606	921	154.0	143.43	71.11
BHNFMJIF_01607	603	129.0	116.46	88.18
BHNFMJIF_01608	537	182.5	174.74	148.57
BHNFMJIF_01609	1221	110.5	108.99	40.76
BHNFMJIF_01610	2457	151.5	145.97	27.13
BHNFMJIF_01611	3888	439.5	437.25	51.35
BHNFMJIF_01612	1581	92.0	84.99	24.54
BHNFMJIF_01613	1842	89.0	84.09	20.84
BHNFMJIF_01614	3255	71.5	69.06	9.69
BHNFMJIF_01615	1176	114.0	97.32	37.78
BHNFMJIF_01616	813	200.5	176.86	99.32
BHNFMJIF_01617	656	149.5	119.14	82.92
BHNFMJIF_01618	863	409.0	392.02	207.40
BHNFMJIF_01619	1425	669.0	620.23	198.72
BHNFMJIF_01620	756	437.0	414.12	250.10
BHNFMJIF_01621	1266	43.0	40.09	14.46
BHNFMJIF_01622	657	26.0	20.76	14.43
BHNFMJIF_01623	777	31.5	27.87	16.38
BHNFMJIF_01624	3204	65.0	63.03	8.98
BHNFMJIF_01625	1155	298.5	293.94	116.19
BHNFMJIF_01626	1257	502.5	492.91	179.04
BHNFMJIF_01627	918	501.0	468.15	232.84
BHNFMJIF_01628	404	208.0	174.60	197.33
BHNFMJIF_01629	1112	1047.0	873.40	358.61
BHNFMJIF_01630	1884	3272.5	3005.56	728.38
BHNFMJIF_01631	120	425.5	293.17	1115.44
BHNFMJIF_01632	1334	43.5	39.41	13.49
BHNFMJIF_01633	962	47.5	40.30	19.13
BHNFMJIF_01634	984	119.0	107.27	49.77
BHNFMJIF_01635	861	147.0	141.95	75.27
BHNFMJIF_01636	756	1372.5	1284.32	775.64
BHNFMJIF_01637	1959	4451.0	4248.42	990.16
BHNFMJIF_01638	687	886.5	783.59	520.77
BHNFMJIF_01639	462	379.5	341.89	337.88
BHNFMJIF_01640	2082	1450.0	1416.42	310.62
BHNFMJIF_01641	612	163.0	125.97	93.98
BHNFMJIF_01642	1602	513.0	495.00	141.08
BHNFMJIF_01643	456	332.5	291.81	292.18
BHNFMJIF_01644	1878	1452.0	1374.34	334.13
BHNFMJIF_01645	1137	839.0	786.82	315.96
BHNFMJIF_01646	963	147.0	133.92	63.49
BHNFMJIF_01647	972	41.5	40.33	18.94
BHNFMJIF_01648	2769	80.5	78.86	13.00
BHNFMJIF_01649	480	19.5	17.42	16.57
BHNFMJIF_01650	3024	405.0	403.93	60.99
BHNFMJIF_01651	495	28.5	24.70	22.78
BHNFMJIF_01652	939	247.5	205.24	99.80
BHNFMJIF_01653	1020	372.0	357.75	160.14
BHNFMJIF_01654	798	362.0	343.21	196.37
BHNFMJIF_01655	732	208.0	185.05	115.42
BHNFMJIF_01656	1233	124.5	116.11	42.99
BHNFMJIF_01657	417	137.5	122.29	133.90
BHNFMJIF_01658	534	373.5	362.73	310.14
BHNFMJIF_01659	1701	748.5	734.59	197.18
BHNFMJIF_01660	1872	340.5	335.07	81.72
BHNFMJIF_01661	525	76.5	65.65	57.10
BHNFMJIF_01662	1821	105.5	95.26	23.88
BHNFMJIF_01663	452	95.0	80.64	81.46
BHNFMJIF_01664	320	70.5	57.63	82.23
BHNFMJIF_01665	948	206.0	194.87	93.85
BHNFMJIF_01666	975	1635.0	1627.65	762.20
BHNFMJIF_01667	2916	321.0	320.20	50.14
BHNFMJIF_01668	213	2.0	2.00	4.29
BHNFMJIF_01669	387	76.5	75.81	89.44
BHNFMJIF_01670	1104	560.5	533.87	220.79
BHNFMJIF_01671	908	253.0	230.57	115.94
BHNFMJIF_01672	818	159.0	151.06	84.31
BHNFMJIF_01673	657	90.5	81.65	56.74
BHNFMJIF_01674	699	112.0	105.06	68.62
BHNFMJIF_01675	246	17.0	11.95	22.18
BHNFMJIF_01676	1659	199.5	184.96	50.90
BHNFMJIF_01677	690	232.5	199.20	131.81
BHNFMJIF_01678	1668	504.5	489.95	134.11
BHNFMJIF_01679	588	159.5	132.34	102.76
BHNFMJIF_01680	1980	740.5	731.85	168.76
BHNFMJIF_01681	2652	1450.0	1435.27	247.10
BHNFMJIF_01682	507	234.0	184.19	165.87
BHNFMJIF_01683	958	71.5	23.60	11.25
BHNFMJIF_01684	331	8.5	0.87	1.20
BHNFMJIF_01686	3255	545.0	540.63	75.83
BHNFMJIF_01687	1293	2963.5	2790.62	985.40
BHNFMJIF_01688	630	1538.0	1292.54	936.74
BHNFMJIF_01689	218	899.0	623.48	1305.80
BHNFMJIF_01690	389	932.0	689.13	808.85
BHNFMJIF_01691	750	5225.0	4999.72	3043.67
BHNFMJIF_01692	813	2700.5	2118.60	1189.79
BHNFMJIF_01693	528	2060.5	1682.79	1455.15
BHNFMJIF_01694	1293	12482.5	11583.69	4090.36
BHNFMJIF_01695	1377	236.0	229.00	75.93
BHNFMJIF_01696	639	72.5	57.30	40.94
BHNFMJIF_01697	1143	81.5	70.18	28.03
BHNFMJIF_01698	1878	184.0	182.49	44.37
BHNFMJIF_01699	378	36.0	23.87	28.83
BHNFMJIF_01700	573	33.5	28.76	22.92
BHNFMJIF_01701	861	79.0	64.75	34.34
BHNFMJIF_01702	315	42.5	23.18	33.60
BHNFMJIF_01703	447	165.5	108.89	111.22
BHNFMJIF_01704	1056	1777.5	1705.92	737.58
BHNFMJIF_01705	708	1391.5	1231.09	793.91
BHNFMJIF_01706	801	1149.5	975.34	555.95
BHNFMJIF_01707	246	463.5	373.28	692.80
BHNFMJIF_01708	870	2018.0	1787.69	938.18
BHNFMJIF_01709	867	3566.0	3485.38	1835.46
BHNFMJIF_01710	237	252.5	170.11	327.71
BHNFMJIF_01711	401	349.5	239.37	272.55
BHNFMJIF_01712	1370	831.0	820.24	273.36
BHNFMJIF_01713	351	127.0	116.12	151.05
BHNFMJIF_01714	1494	405.0	391.16	119.54
BHNFMJIF_01715	2595	246.0	227.27	39.99
BHNFMJIF_01716	1527	294.5	292.57	87.48
BHNFMJIF_01717	3225	541.0	539.43	76.37
BHNFMJIF_01718	141	1.0	0.84	2.71
BHNFMJIF_01719	2835	1284.0	1275.62	205.44
BHNFMJIF_01720	897	224.5	198.17	100.87
BHNFMJIF_01721	528	154.0	145.74	126.02
BHNFMJIF_01722	582	147.5	120.99	94.92
BHNFMJIF_01723	122	108.5	70.98	265.63
BHNFMJIF_01724	989	884.5	804.78	371.53
BHNFMJIF_01725	2319	642.0	616.23	121.33
BHNFMJIF_01726	537	182.5	156.91	133.41
BHNFMJIF_01727	507	258.0	235.09	211.71
BHNFMJIF_01728	2073	154.0	151.75	33.42
BHNFMJIF_01729	777	131.5	126.74	74.47
BHNFMJIF_01730	1683	442.5	437.40	118.66
BHNFMJIF_01731	270	102.5	100.57	170.06
BHNFMJIF_01732	579	448.0	414.68	327.00
BHNFMJIF_01733	3987	207.0	206.77	23.68
BHNFMJIF_01734	1341	36.0	34.05	11.59
BHNFMJIF_01735	1773	24.5	23.54	6.06
BHNFMJIF_01736	3165	49.0	48.41	6.98
BHNFMJIF_01737	2436	33.5	32.71	6.13
BHNFMJIF_01738	612	141.0	128.99	96.23
BHNFMJIF_01739	600	40.5	34.02	25.89
BHNFMJIF_01740	3030	161.0	158.48	23.88
BHNFMJIF_01741	1680	90.5	88.44	24.04
BHNFMJIF_01742	1011	41.0	38.60	17.43
BHNFMJIF_01743	2724	114.0	113.36	19.00
BHNFMJIF_01744	2403	87.5	84.27	16.01
BHNFMJIF_01745	2406	125.5	123.52	23.44
BHNFMJIF_01746	2244	124.0	121.44	24.71
BHNFMJIF_01747	177	0.0	0.00	0.00
BHNFMJIF_01748	3336	73.0	71.93	9.84
BHNFMJIF_01749	2040	46.5	44.17	9.89
BHNFMJIF_01750	2313	55.0	53.84	10.63
BHNFMJIF_01751	2142	67.5	67.23	14.33
BHNFMJIF_01752	1356	81.0	75.29	25.35
BHNFMJIF_01753	1728	298.5	289.14	76.40
BHNFMJIF_01754	1581	411.0	407.91	117.80
BHNFMJIF_01755	561	63.5	53.01	43.15
BHNFMJIF_01756	411	87.5	70.77	78.62
BHNFMJIF_01757	414	97.0	78.60	86.68
BHNFMJIF_01758	1340	432.0	420.59	143.31
BHNFMJIF_01759	1400	203.0	192.35	62.73
BHNFMJIF_01760	843	160.0	149.17	80.79
BHNFMJIF_01761	804	95.5	91.96	52.22
BHNFMJIF_01762	1173	223.5	214.79	83.61
BHNFMJIF_01763	612	242.0	218.46	162.98
BHNFMJIF_01764	3405	3208.5	3187.61	427.43
BHNFMJIF_01765	768	161.5	140.72	83.66
BHNFMJIF_01766	906	278.0	249.72	125.84
BHNFMJIF_01767	174	64.0	38.96	102.23
BHNFMJIF_01768	498	21.5	20.75	19.03
BHNFMJIF_01769	3000	198.0	197.00	29.98
BHNFMJIF_01770	684	86.5	70.24	46.89
BHNFMJIF_01771	443	72.0	66.60	68.65
BHNFMJIF_01772	881	215.5	206.67	107.11
BHNFMJIF_01773	1269	592.5	564.88	203.24
BHNFMJIF_01774	2214	1241.5	1207.89	249.09
BHNFMJIF_01775	1449	1367.0	1321.74	416.48
BHNFMJIF_01776	123	6.5	4.97	18.45
BHNFMJIF_01777	192	101.5	68.81	163.64
BHNFMJIF_01778	909	398.5	379.45	190.59
BHNFMJIF_01779	129	65.5	35.73	126.47
BHNFMJIF_01780	2148	887.5	869.17	184.75
BHNFMJIF_01781	942	192.0	175.27	84.95
BHNFMJIF_01782	1037	409.5	378.01	166.43
BHNFMJIF_01783	968	371.5	364.43	171.89
BHNFMJIF_01784	852	1271.5	1258.71	674.52
BHNFMJIF_01785	990	546.5	501.53	231.30
BHNFMJIF_01786	1263	906.5	901.87	326.03
BHNFMJIF_01787	1551	236.5	235.89	69.44
BHNFMJIF_01788	3087	461.0	457.32	67.64
BHNFMJIF_01789	126	1.0	0.86	3.11
BHNFMJIF_01790	1821	2998.0	2912.61	730.27
BHNFMJIF_01791	627	729.0	607.12	442.10
BHNFMJIF_01792	1827	849.0	838.29	209.49
BHNFMJIF_01793	1725	526.0	508.89	134.69
BHNFMJIF_01794	375	73.5	56.06	68.25
BHNFMJIF_01795	966	241.5	220.17	104.06
BHNFMJIF_01796	2028	580.0	542.05	122.03
BHNFMJIF_01797	984	1751.5	1735.72	805.37
BHNFMJIF_01799	1839	1971.5	1892.30	469.81
BHNFMJIF_01800	915	886.5	809.45	403.91
BHNFMJIF_01801	123	28.5	20.75	77.03
BHNFMJIF_01802	1458	2969.5	2931.54	918.02
BHNFMJIF_01803	1476	1587.5	1553.66	480.60
BHNFMJIF_01804	951	582.5	552.71	265.36
BHNFMJIF_01805	906	819.5	766.99	386.52
BHNFMJIF_01806	900	318.5	295.88	150.10
BHNFMJIF_01807	753	249.5	219.62	133.16
BHNFMJIF_01808	717	267.5	249.43	158.83
BHNFMJIF_01809	1107	193.5	177.72	73.30
BHNFMJIF_01810	924	154.5	140.87	69.61
BHNFMJIF_01811	1032	254.0	245.18	108.47
BHNFMJIF_01812	1026	131.5	127.88	56.91
BHNFMJIF_01813	120	34.5	15.56	59.18
BHNFMJIF_01814	966	91.5	76.78	36.29
BHNFMJIF_01815	2651	146.0	143.32	24.68
BHNFMJIF_01816	800	78.5	75.48	43.08
BHNFMJIF_01817	510	100.5	90.07	80.64
BHNFMJIF_01818	1703	87.0	81.54	21.86
BHNFMJIF_01819	3041	124.0	122.29	18.36
BHNFMJIF_01820	517	209.0	191.95	169.52
BHNFMJIF_01821	550	181.0	148.65	123.40
BHNFMJIF_01822	237	932.5	820.10	1579.91
BHNFMJIF_01823	1266	5818.5	5735.56	2068.50
BHNFMJIF_01824	927	2487.0	2430.56	1197.13
BHNFMJIF_01825	1554	435.0	410.07	120.48
BHNFMJIF_01826	2076	186.5	180.82	39.77
BHNFMJIF_01827	1386	98.5	93.26	30.72
BHNFMJIF_01828	1437	110.5	109.29	34.73
BHNFMJIF_01829	90	6.0	4.17	21.17
BHNFMJIF_01830	1821	70.5	70.08	17.57
BHNFMJIF_01831	3255	50.5	50.11	7.03
BHNFMJIF_01832	4074	339.5	330.46	37.03
BHNFMJIF_01833	1011	302.0	288.66	130.36
BHNFMJIF_01834	1539	1194.5	1161.67	344.63
BHNFMJIF_01835	1919	1431.5	1379.65	328.25
BHNFMJIF_01836	806	640.5	613.48	347.52
BHNFMJIF_01837	824	363.5	336.74	186.58
BHNFMJIF_01838	50	26.5	6.14	56.11
BHNFMJIF_01839	2424	903.5	866.79	163.27
BHNFMJIF_01840	576	212.0	202.12	160.22
BHNFMJIF_01841	1296	136.5	125.35	44.16
BHNFMJIF_01842	1657	164.0	154.76	42.64
BHNFMJIF_01843	1475	126.5	117.47	36.36
BHNFMJIF_01844	5032	502.0	489.40	44.41
BHNFMJIF_01845	285	318.5	282.25	452.16
BHNFMJIF_01846	738	817.5	771.97	477.59
BHNFMJIF_01847	381	112.0	94.84	113.66
BHNFMJIF_01848	543	156.5	131.21	110.33
BHNFMJIF_01849	1578	625.5	612.46	177.21
BHNFMJIF_01850	636	72.5	64.62	46.39
BHNFMJIF_01851	693	42.0	38.48	25.35
BHNFMJIF_01852	855	49.5	47.72	25.48
BHNFMJIF_01853	954	69.5	62.92	30.11
BHNFMJIF_01854	1187	140.5	129.14	49.67
BHNFMJIF_01855	254	47.0	37.49	67.38
BHNFMJIF_01856	1715	217.0	200.36	53.34
BHNFMJIF_01857	424	90.0	71.59	77.09
BHNFMJIF_01858	430	96.5	57.90	61.48
BHNFMJIF_01859	1067	248.5	221.92	94.96
BHNFMJIF_01860	884	230.5	207.22	107.03
BHNFMJIF_01861	251	74.0	44.63	81.17
BHNFMJIF_01862	1230	494.5	456.48	169.45
BHNFMJIF_01863	725	361.5	317.39	199.88
BHNFMJIF_01864	1568	740.0	706.27	205.65
BHNFMJIF_01865	1482	1181.0	1168.35	359.95
BHNFMJIF_01866	1884	37.5	36.78	8.91
BHNFMJIF_01867	1779	27.5	25.84	6.63
BHNFMJIF_01868	1752	15.0	13.81	3.60
BHNFMJIF_01869	3210	45.5	45.40	6.46
BHNFMJIF_01870	1929	41.0	39.03	9.24
BHNFMJIF_01871	4227	254.5	251.05	27.12
BHNFMJIF_01872	1536	38.5	35.76	10.63
BHNFMJIF_01873	1980	185.5	181.88	41.94
BHNFMJIF_01874	1563	84.5	80.17	23.42
BHNFMJIF_01875	1017	42.5	41.17	18.48
BHNFMJIF_01876	471	44.0	39.78	38.57
BHNFMJIF_01877	3330	540.5	533.71	73.18
BHNFMJIF_01878	273	231.0	220.18	368.24
BHNFMJIF_01879	658	734.0	706.79	490.43
BHNFMJIF_01880	874	704.5	647.02	338.00
BHNFMJIF_01881	1080	739.0	705.59	298.29
BHNFMJIF_01882	2088	940.0	916.03	200.30
BHNFMJIF_01883	2988	9973.0	9961.57	1522.16
BHNFMJIF_01884	1212	373.5	306.04	115.29
BHNFMJIF_01885	1065	123.5	116.74	50.05
BHNFMJIF_01886	954	341.5	340.46	162.94
BHNFMJIF_01887	1191	451.5	449.09	172.16
BHNFMJIF_01888	580	49.5	48.23	37.97
BHNFMJIF_01889	588	26.0	18.75	14.56
BHNFMJIF_01890	259	14.0	10.77	18.99
BHNFMJIF_01891	611	16.5	14.34	10.71
BHNFMJIF_01892	483	9.0	8.19	7.74
BHNFMJIF_01893	4017	128.5	126.45	14.37
BHNFMJIF_01894	314	8.5	7.36	10.71
BHNFMJIF_01895	357	7.0	5.77	7.38
BHNFMJIF_01896	1021	25.5	22.69	10.14
BHNFMJIF_01897	1428	36.0	33.44	10.69
BHNFMJIF_01898	762	26.5	22.11	13.25
BHNFMJIF_01899	727	20.5	19.16	12.03
BHNFMJIF_01900	954	11.0	10.85	5.19
BHNFMJIF_01901	4835	99.5	97.55	9.21
BHNFMJIF_01902	534	12.0	10.33	8.83
BHNFMJIF_01903	474	12.0	6.25	6.02
BHNFMJIF_01904	404	11.0	8.41	9.51
BHNFMJIF_01905	430	13.0	11.24	11.94
BHNFMJIF_01906	311	5.0	3.44	5.05
BHNFMJIF_01907	327	5.5	4.44	6.20
BHNFMJIF_01908	348	7.0	4.80	6.29
BHNFMJIF_01909	1230	22.5	21.18	7.86
BHNFMJIF_01910	648	10.0	9.47	6.68
BHNFMJIF_01911	588	16.0	14.88	11.55
BHNFMJIF_01912	366	7.5	7.18	8.96
BHNFMJIF_01913	141	1.5	0.63	2.03
BHNFMJIF_01914	240	6.0	4.76	9.05
BHNFMJIF_01915	180	4.0	2.78	7.04
BHNFMJIF_01916	528	16.0	15.24	13.18
BHNFMJIF_01917	432	10.5	9.29	9.81
BHNFMJIF_01918	207	3.5	2.26	4.99
BHNFMJIF_01919	277	12.0	10.29	16.96
BHNFMJIF_01920	741	14.0	13.14	8.10
BHNFMJIF_01921	179	5.5	2.75	7.01
BHNFMJIF_01922	464	20.0	17.09	16.81
BHNFMJIF_01923	298	10.0	6.85	10.50
BHNFMJIF_01924	281	6.0	2.76	4.48
BHNFMJIF_01925	258	6.0	5.31	9.39
BHNFMJIF_01926	1188	425.0	419.02	161.04
BHNFMJIF_01927	248	137.0	111.86	205.94
BHNFMJIF_01928	215	106.5	62.84	133.45
BHNFMJIF_01929	765	329.0	300.62	179.42
BHNFMJIF_01930	321	163.0	141.77	201.65
BHNFMJIF_01931	558	59.5	52.84	43.23
BHNFMJIF_01932	2463	50.5	47.72	8.85
BHNFMJIF_01933	1425	31.5	29.24	9.37
BHNFMJIF_01934	1398	18.5	18.15	5.93
BHNFMJIF_01935	468	9.0	7.56	7.37
BHNFMJIF_01936	240	20.0	18.06	34.35
BHNFMJIF_01937	589	35.5	32.55	25.23
BHNFMJIF_01938	1096	78.5	74.87	31.19
BHNFMJIF_01939	363	21.0	15.10	19.00
BHNFMJIF_01940	437	20.5	16.27	17.00
BHNFMJIF_01941	389	19.5	16.67	19.57
BHNFMJIF_01942	569	26.0	21.14	16.96
BHNFMJIF_01943	809	47.5	42.71	24.11
BHNFMJIF_01944	174	15.0	4.00	10.50
BHNFMJIF_01945	456	18.5	14.22	14.23
BHNFMJIF_01946	489	31.5	26.42	24.67
BHNFMJIF_01947	560	21.0	14.36	11.71
BHNFMJIF_01948	542	22.5	19.52	16.44
BHNFMJIF_01949	783	50.5	48.92	28.53
BHNFMJIF_01950	759	32.5	30.80	18.53
BHNFMJIF_01951	425	22.0	19.20	20.63
BHNFMJIF_01952	367	10.0	6.19	7.70
BHNFMJIF_01953	578	25.5	23.80	18.80
BHNFMJIF_01954	442	28.5	24.15	24.95
BHNFMJIF_01955	355	24.5	20.01	25.74
BHNFMJIF_01956	734	60.0	53.90	33.53
BHNFMJIF_01957	989	67.5	61.65	28.46
BHNFMJIF_01958	1991	126.0	121.80	27.93
BHNFMJIF_01959	283	17.0	13.06	21.07
BHNFMJIF_01960	236	21.0	12.73	24.63
BHNFMJIF_01961	552	42.0	36.39	30.10
BHNFMJIF_01962	246	19.0	15.10	28.02
BHNFMJIF_01963	483	204.5	168.76	159.53
BHNFMJIF_01964	212	174.0	95.01	204.63
BHNFMJIF_01965	257	149.0	113.18	201.07
BHNFMJIF_01966	1344	7433.5	7295.48	2478.38
BHNFMJIF_01968	1848	1017.5	990.42	244.70
BHNFMJIF_01969	1005	583.5	531.18	241.32
BHNFMJIF_01970	660	211.5	199.50	138.01
BHNFMJIF_01971	1608	10814.0	10723.48	3044.83
BHNFMJIF_01972	633	403.5	396.64	286.09
BHNFMJIF_01973	1803	5244.0	5232.58	1325.05
BHNFMJIF_01974	4125	1140.0	1126.70	124.71
BHNFMJIF_01975	606	442.5	425.45	320.54
BHNFMJIF_01976	570	23.0	19.19	15.38
BHNFMJIF_01977	1461	98.5	97.02	30.32
BHNFMJIF_01978	1698	63.5	61.01	16.41
BHNFMJIF_01979	1047	50.0	47.05	20.52
BHNFMJIF_01980	1104	29.5	28.76	11.89
BHNFMJIF_01981	2112	75.0	73.02	15.78
BHNFMJIF_01982	246	23.5	15.34	28.48
BHNFMJIF_01983	300	33.0	22.63	34.44
BHNFMJIF_01984	270	1043.0	912.07	1542.33
BHNFMJIF_01985	486	389.5	344.90	324.01
BHNFMJIF_01986	696	1542.0	1381.12	906.01
BHNFMJIF_01987	486	12.0	10.97	10.30
BHNFMJIF_01988	216	7.0	4.14	8.76
BHNFMJIF_01989	222	6.0	4.03	8.29
BHNFMJIF_01990	597	10.0	8.94	6.83
BHNFMJIF_01991	423	9.0	7.67	8.28
BHNFMJIF_01992	1290	17.5	16.46	5.83
BHNFMJIF_01993	258	5.5	5.31	9.39
BHNFMJIF_01994	230	0.5	0.50	0.99
BHNFMJIF_01995	242	4.5	2.62	4.94
BHNFMJIF_01996	309	9.0	5.18	7.65
BHNFMJIF_01997	261	6.5	4.27	7.46
BHNFMJIF_01998	984	53.5	51.86	24.07
BHNFMJIF_01999	524	8.0	6.89	6.00
BHNFMJIF_02000	503	10.0	8.84	8.03
BHNFMJIF_02001	884	12.0	8.90	4.60
BHNFMJIF_02002	575	14.5	12.27	9.74
BHNFMJIF_02003	987	19.0	17.88	8.27
BHNFMJIF_02004	1345	14.5	13.72	4.66
BHNFMJIF_02005	289	5.0	4.62	7.30
BHNFMJIF_02006	624	8.0	7.31	5.35
BHNFMJIF_02007	1005	11.5	11.42	5.19
BHNFMJIF_02008	630	12.0	11.06	8.01
BHNFMJIF_02009	381	2.5	1.64	1.97
BHNFMJIF_02010	2501	34.0	31.24	5.70
BHNFMJIF_02011	329	7.0	6.32	8.77
BHNFMJIF_02012	312	3.5	2.55	3.73
BHNFMJIF_02013	716	13.5	11.91	7.59
BHNFMJIF_02014	239	3.0	2.35	4.48
BHNFMJIF_02015	348	3.5	2.75	3.61
BHNFMJIF_02016	441	9.0	5.65	5.85
BHNFMJIF_02017	762	13.0	10.83	6.49
BHNFMJIF_02018	407	9.0	4.71	5.29
BHNFMJIF_02019	1226	29.5	26.67	9.93
BHNFMJIF_02020	2019	164.0	151.69	34.30
BHNFMJIF_02021	3255	1170.5	1152.13	161.61
BHNFMJIF_02022	1131	797.5	790.94	319.30
BHNFMJIF_02023	606	87.5	84.90	63.97
BHNFMJIF_02024	423	995.5	790.08	852.80
BHNFMJIF_02025	1315	2193.0	1923.66	667.91
BHNFMJIF_02026	2310	5466.5	5061.71	1000.46
BHNFMJIF_02027	1925	9802.0	9516.07	2257.04
BHNFMJIF_02028	5806	154.0	153.67	12.08
BHNFMJIF_02029	442	16.0	14.45	14.93
BHNFMJIF_02030	2088	23.5	23.50	5.14
BHNFMJIF_02031	1572	8.5	7.80	2.27
BHNFMJIF_02032	348	8.0	5.26	6.90
BHNFMJIF_02033	258	2.0	1.35	2.39
BHNFMJIF_02034	294	2.0	1.46	2.27
BHNFMJIF_02035	276	0.5	0.50	0.83
BHNFMJIF_02036	363	4.5	3.67	4.61
BHNFMJIF_02037	1236	15.5	13.44	4.97
BHNFMJIF_02038	2493	1397.0	1372.49	251.36
BHNFMJIF_02039	739	565.5	510.24	315.24
BHNFMJIF_02040	1255	1121.5	1095.58	398.58
BHNFMJIF_02041	1088	69.5	62.29	26.14
BHNFMJIF_02042	989	91.0	86.95	40.14
BHNFMJIF_02043	798	71.5	64.50	36.91
BHNFMJIF_02044	1097	110.5	100.91	42.00
BHNFMJIF_02045	1802	205.5	195.20	49.46
BHNFMJIF_02046	831	206.5	199.43	109.57
BHNFMJIF_02047	1025	203.5	193.03	85.98
BHNFMJIF_02048	1436	449.0	393.26	125.04
BHNFMJIF_02049	2043	1260.5	1237.09	276.47
BHNFMJIF_02050	168	48.5	32.34	87.90
BHNFMJIF_02051	1539	396.5	376.18	111.60
BHNFMJIF_02052	1068	174.5	168.41	72.00
BHNFMJIF_02053	1677	3130.0	3102.27	844.62
BHNFMJIF_02054	942	82.0	78.03	37.82
BHNFMJIF_02055	423	253.5	239.01	257.98
BHNFMJIF_02056	1464	2112.5	2043.08	637.17
BHNFMJIF_02057	639	674.5	518.24	370.29
BHNFMJIF_02058	336	361.0	247.23	335.96
BHNFMJIF_02059	1239	824.5	800.90	295.13
BHNFMJIF_02060	873	209.5	170.49	89.17
BHNFMJIF_02061	873	196.5	183.01	95.71
BHNFMJIF_02062	504	634.0	613.95	556.18
BHNFMJIF_02063	516	309.5	278.56	246.48
BHNFMJIF_02064	2643	2203.5	2152.13	371.78
BHNFMJIF_02065	732	835.5	639.96	399.17
BHNFMJIF_02066	1398	2689.5	2597.23	848.23
BHNFMJIF_02067	1053	88.0	84.82	36.78
BHNFMJIF_02068	837	128.0	110.62	60.34
BHNFMJIF_02069	469	112.0	84.60	82.35
BHNFMJIF_02070	676	111.5	103.96	70.22
BHNFMJIF_02071	639	1696.5	1633.64	1167.26
BHNFMJIF_02072	405	542.0	454.90	512.83
BHNFMJIF_02073	1341	1641.0	1528.65	520.46
BHNFMJIF_02074	993	831.5	822.20	378.04
BHNFMJIF_02077	285	5288.5	4307.22	6900.26
BHNFMJIF_02078	1158	6.0	0.61	0.24
BHNFMJIF_02079	474	1283.5	1116.65	1075.61
BHNFMJIF_02080	2301	7081.5	6957.25	1380.49
BHNFMJIF_02081	1401	5167.5	5113.03	1666.30
BHNFMJIF_02082	1197	1769.0	1718.50	655.49
BHNFMJIF_02083	924	1233.0	1149.90	568.20
BHNFMJIF_02084	567	297.5	273.62	220.33
BHNFMJIF_02085	1551	904.0	870.08	256.13
BHNFMJIF_02086	1023	366.0	292.97	130.76
BHNFMJIF_02087	1566	189.5	164.34	47.92
BHNFMJIF_02088	1599	86.0	83.25	23.77
BHNFMJIF_02089	1632	49.0	48.23	13.49
BHNFMJIF_02090	3039	57.0	56.52	8.49
BHNFMJIF_02091	1500	43.0	42.40	12.91
BHNFMJIF_02092	4041	1755.0	1703.34	192.45
BHNFMJIF_02094	987	160.5	152.29	70.45
BHNFMJIF_02095	1665	574.5	562.27	154.19
BHNFMJIF_02096	2298	234.0	232.28	46.15
BHNFMJIF_02097	1386	421.0	412.14	135.77
BHNFMJIF_02098	702	191.0	182.06	118.41
BHNFMJIF_02099	957	213.5	198.87	94.88
BHNFMJIF_02100	492	85.0	77.22	71.66
BHNFMJIF_02101	525	56.0	51.20	44.52
BHNFMJIF_02102	1818	148.5	146.45	36.78
BHNFMJIF_02103	192	462.0	404.11	960.97
BHNFMJIF_02104	882	8510.0	8318.85	4306.33
BHNFMJIF_02105	300	1037.5	886.17	1348.67
BHNFMJIF_02110	1185	5848.5	5768.46	2222.56
BHNFMJIF_02112	195	1509.0	1360.49	3185.47
BHNFMJIF_02113	543	6363.0	5147.30	4328.05
BHNFMJIF_02114	444	5782.5	4624.90	4755.90
BHNFMJIF_02115	699	8812.5	7498.05	4897.60
BHNFMJIF_02116	519	6886.0	5302.11	4664.38
BHNFMJIF_02117	375	3680.0	2627.56	3199.15
BHNFMJIF_02118	3813	6254.5	6224.87	745.38
BHNFMJIF_02119	4287	8047.5	8014.60	853.57
BHNFMJIF_02120	342	599.5	587.27	784.02
BHNFMJIF_02121	414	2925.5	2748.57	3031.23
BHNFMJIF_02122	477	5115.0	4032.66	3859.99
BHNFMJIF_02123	2118	15304.5	14659.57	3160.15
BHNFMJIF_02124	306	1682.0	1313.03	1959.14
BHNFMJIF_02125	617	3358.0	2512.03	1858.88
BHNFMJIF_02126	626	3825.5	3342.94	2438.19
BHNFMJIF_02127	291	2111.5	1712.24	2686.49
BHNFMJIF_02128	822	5686.5	4881.66	2711.49
BHNFMJIF_02129	270	3143.0	2486.60	4204.89
BHNFMJIF_02130	411	4185.0	3293.54	3658.75
BHNFMJIF_02131	732	7604.5	6350.14	3960.82
BHNFMJIF_02132	435	3704.0	2696.29	2830.02
BHNFMJIF_02133	195	1127.5	812.22	1901.75
BHNFMJIF_02134	258	1783.0	1311.52	2320.96
BHNFMJIF_02135	366	2049.0	1313.65	1638.75
BHNFMJIF_02136	323	2352.5	2070.23	2926.37
BHNFMJIF_02137	557	1301.0	1067.21	874.80
