featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01612	1581	32.0	27.82	13.65
BHNFMJIF_01613	1842	19.5	19.48	8.20
BHNFMJIF_01614	3255	19.0	19.00	4.53
BHNFMJIF_01615	1176	154.0	138.46	91.35
BHNFMJIF_01616	813	252.5	230.94	220.37
BHNFMJIF_01617	656	115.5	92.57	109.48
BHNFMJIF_01618	863	371.5	359.60	323.28
BHNFMJIF_01619	1425	703.5	667.67	363.50
BHNFMJIF_01620	756	335.5	324.15	332.65
BHNFMJIF_01621	1266	30.0	29.56	18.11
BHNFMJIF_01622	657	8.5	8.03	9.48
BHNFMJIF_01623	777	1.0	0.36	0.36
BHNFMJIF_01624	3204	5.0	4.71	1.14
BHNFMJIF_01625	1155	233.0	230.82	155.04
BHNFMJIF_01626	1257	360.0	351.14	216.72
BHNFMJIF_01627	918	119.5	115.57	97.67
BHNFMJIF_01628	404	173.0	153.85	295.45
BHNFMJIF_01629	1112	422.0	347.04	242.12
BHNFMJIF_01630	1884	570.0	559.88	230.56
BHNFMJIF_01631	120	3.0	1.82	11.74
BHNFMJIF_01632	1334	62.5	61.40	35.71
BHNFMJIF_01633	962	27.0	26.50	21.37
BHNFMJIF_01634	984	17.0	13.55	10.69
BHNFMJIF_01635	861	19.5	18.07	16.28
BHNFMJIF_01636	756	738.5	711.19	729.83
BHNFMJIF_01637	1959	1150.5	1089.83	431.60
BHNFMJIF_01638	687	247.5	210.20	237.37
BHNFMJIF_01639	462	304.0	272.16	457.03
BHNFMJIF_01640	2082	503.5	483.80	180.28
BHNFMJIF_01641	612	41.0	34.45	43.67
BHNFMJIF_01642	1602	319.5	308.52	149.41
BHNFMJIF_01643	456	194.5	158.91	270.35
BHNFMJIF_01644	1878	769.5	722.85	298.61
BHNFMJIF_01645	1137	623.0	593.65	405.07
BHNFMJIF_01646	963	75.0	71.75	57.80
BHNFMJIF_01647	972	7.5	7.50	5.99
BHNFMJIF_01648	2769	2.5	2.50	0.70
BHNFMJIF_01649	480	4.0	3.49	5.64
BHNFMJIF_01650	3024	691.5	686.16	176.04
BHNFMJIF_01651	495	33.0	24.11	37.79
BHNFMJIF_01652	939	97.5	94.67	78.22
BHNFMJIF_01653	1020	293.0	276.73	210.48
BHNFMJIF_01654	798	133.0	127.63	124.08
BHNFMJIF_01655	732	189.0	170.72	180.94
BHNFMJIF_01656	1233	84.5	76.64	48.22
BHNFMJIF_01657	417	543.0	516.39	960.72
BHNFMJIF_01658	534	99.0	96.23	139.81
BHNFMJIF_01659	1701	371.0	366.74	167.27
BHNFMJIF_01660	1872	97.5	94.71	39.25
BHNFMJIF_01661	525	88.5	75.33	111.33
BHNFMJIF_01662	1821	67.5	62.20	26.50
BHNFMJIF_01663	452	90.5	77.94	133.77
BHNFMJIF_01664	320	61.0	52.26	126.70
BHNFMJIF_01665	948	422.5	342.93	280.64
BHNFMJIF_01666	975	382.5	379.58	302.03
BHNFMJIF_01667	2916	324.5	322.65	85.84
BHNFMJIF_01668	213	2.0	1.02	3.71
BHNFMJIF_01669	387	12.5	12.01	24.08
BHNFMJIF_01670	1104	249.5	235.58	165.55
BHNFMJIF_01671	908	128.0	99.20	84.76
BHNFMJIF_01672	818	57.0	50.85	48.22
BHNFMJIF_01673	657	66.0	55.97	66.09
BHNFMJIF_01674	699	534.5	515.25	571.87
BHNFMJIF_01675	246	13.5	8.79	27.72
BHNFMJIF_01676	1659	67.0	65.44	30.60
BHNFMJIF_01677	690	349.5	316.51	355.88
BHNFMJIF_01678	1668	212.5	205.20	95.44
BHNFMJIF_01679	588	167.5	141.07	186.13
BHNFMJIF_01680	1980	532.0	527.93	206.86
BHNFMJIF_01681	2652	445.0	441.97	129.29
BHNFMJIF_01682	507	88.0	78.43	120.01
BHNFMJIF_01683	958	19.0	4.54	3.67
BHNFMJIF_01684	331	7.0	1.01	2.36
BHNFMJIF_01686	3255	211.0	209.62	49.96
BHNFMJIF_01687	1293	1057.5	1042.07	625.26
BHNFMJIF_01688	630	59.5	49.33	60.75
BHNFMJIF_01689	218	73.0	49.49	176.12
BHNFMJIF_01690	389	109.0	82.10	163.75
BHNFMJIF_01691	750	846.5	819.89	848.11
BHNFMJIF_01692	813	98.0	56.77	54.17
BHNFMJIF_01693	528	70.5	56.21	82.59
BHNFMJIF_01694	1293	1148.5	983.67	590.21
BHNFMJIF_01695	1377	77.0	76.65	43.19
BHNFMJIF_01696	639	70.5	46.97	57.03
BHNFMJIF_01697	1143	95.5	81.16	55.09
BHNFMJIF_01698	1878	56.5	54.36	22.46
BHNFMJIF_01699	378	4.0	3.74	7.67
BHNFMJIF_01700	573	1.5	0.67	0.91
BHNFMJIF_01701	861	3.5	3.24	2.92
BHNFMJIF_01702	315	2.0	1.71	4.22
BHNFMJIF_01703	447	46.5	20.26	35.16
BHNFMJIF_01704	1056	769.0	747.41	549.11
BHNFMJIF_01705	708	336.0	281.53	308.50
BHNFMJIF_01706	801	364.0	283.38	274.47
BHNFMJIF_01707	246	218.0	174.77	551.19
BHNFMJIF_01708	870	431.0	360.01	321.04
BHNFMJIF_01709	867	784.0	762.62	682.41
BHNFMJIF_01710	237	183.5	103.36	338.36
BHNFMJIF_01711	401	311.5	202.10	391.00
BHNFMJIF_01712	1370	432.0	427.21	241.92
BHNFMJIF_01713	351	104.5	90.25	199.48
BHNFMJIF_01714	1494	421.5	413.48	214.72
BHNFMJIF_01715	2595	59.5	56.23	16.81
BHNFMJIF_01716	1527	273.5	272.80	138.60
BHNFMJIF_01717	3225	224.5	223.10	53.67
BHNFMJIF_01718	141	1.5	1.12	6.18
BHNFMJIF_01719	2835	546.0	542.66	148.50
BHNFMJIF_01720	897	63.0	57.29	49.55
BHNFMJIF_01721	528	39.0	35.65	52.38
BHNFMJIF_01722	582	86.0	69.13	92.15
BHNFMJIF_01723	122	236.0	145.01	922.12
BHNFMJIF_01724	989	1401.5	1241.33	973.76
BHNFMJIF_01725	2319	438.5	410.55	137.35
BHNFMJIF_01726	537	154.0	136.74	197.55
BHNFMJIF_01727	507	140.0	120.34	184.14
BHNFMJIF_01728	2073	29.0	28.69	10.74
BHNFMJIF_01729	777	258.5	252.15	251.76
BHNFMJIF_01730	1683	88.0	85.19	39.27
BHNFMJIF_01731	270	166.5	163.58	470.02
BHNFMJIF_01732	579	4323.5	4058.62	5438.26
BHNFMJIF_01733	3987	158.0	157.87	30.72
BHNFMJIF_01734	1341	3.0	3.00	1.74
BHNFMJIF_01735	1773	7.5	7.50	3.28
BHNFMJIF_01736	3165	8.5	8.33	2.04
BHNFMJIF_01737	2436	2.0	1.52	0.48
BHNFMJIF_01738	612	32.0	28.49	36.12
BHNFMJIF_01739	600	0.0	0.00	0.00
BHNFMJIF_01740	3030	0.0	0.00	0.00
BHNFMJIF_01741	1680	3.5	2.62	1.21
BHNFMJIF_01742	1011	5.5	3.85	2.96
BHNFMJIF_01743	2724	27.5	27.22	7.75
BHNFMJIF_01744	2403	29.0	27.36	8.83
BHNFMJIF_01745	2406	47.0	46.14	14.88
BHNFMJIF_01746	2244	24.0	23.91	8.27
BHNFMJIF_01747	177	0.5	0.39	1.72
BHNFMJIF_01748	3336	9.0	9.00	2.09
BHNFMJIF_01749	2040	13.0	12.37	4.70
BHNFMJIF_01750	2313	16.0	15.87	5.32
BHNFMJIF_01751	2142	26.0	25.32	9.17
BHNFMJIF_01752	1356	43.0	41.14	23.54
BHNFMJIF_01753	1728	141.0	138.21	62.05
BHNFMJIF_01754	1581	415.0	406.75	199.60
BHNFMJIF_01755	561	80.0	70.17	97.04
BHNFMJIF_01756	411	75.0	62.54	118.05
BHNFMJIF_01757	414	38.5	30.49	57.14
BHNFMJIF_01758	1340	416.5	409.46	237.07
BHNFMJIF_01759	1400	210.5	196.89	109.11
BHNFMJIF_01760	843	73.5	67.89	62.48
BHNFMJIF_01761	804	146.5	144.40	139.34
BHNFMJIF_01762	1173	158.5	149.08	98.60
BHNFMJIF_01763	612	131.0	124.09	157.31
BHNFMJIF_01764	3405	1504.0	1495.47	340.74
BHNFMJIF_01765	768	56.0	51.77	52.30
BHNFMJIF_01766	906	83.5	80.99	69.35
BHNFMJIF_01767	174	0.0	0.00	0.00
BHNFMJIF_01768	498	7.5	7.21	11.24
BHNFMJIF_01769	3000	193.5	192.33	49.74
BHNFMJIF_01770	684	100.5	73.21	83.03
BHNFMJIF_01771	443	146.0	133.92	234.53
BHNFMJIF_01772	881	188.5	177.28	156.11
BHNFMJIF_01773	1269	615.5	589.90	360.64
BHNFMJIF_01774	2214	620.0	603.15	211.35
BHNFMJIF_01775	1449	527.5	510.59	273.38
BHNFMJIF_01776	123	1.5	1.48	9.33
BHNFMJIF_01777	192	33.5	24.98	100.92
BHNFMJIF_01778	909	128.0	122.36	104.43
BHNFMJIF_01779	129	46.5	34.92	210.02
BHNFMJIF_01780	2148	1196.0	1185.47	428.17
BHNFMJIF_01781	942	201.0	185.74	152.97
BHNFMJIF_01782	1037	366.0	334.12	249.97
BHNFMJIF_01783	968	172.0	159.96	128.21
BHNFMJIF_01784	852	221.0	219.07	199.48
BHNFMJIF_01785	990	104.0	96.97	75.99
BHNFMJIF_01786	1263	237.5	226.85	139.34
BHNFMJIF_01787	1551	225.5	219.63	109.86
BHNFMJIF_01788	3087	801.0	761.78	191.45
BHNFMJIF_01789	126	0.0	0.00	0.00
BHNFMJIF_01790	1821	865.5	835.58	355.99
BHNFMJIF_01791	627	221.5	168.50	208.50
BHNFMJIF_01792	1827	319.5	313.22	133.00
BHNFMJIF_01793	1725	171.0	167.38	75.28
BHNFMJIF_01794	375	14.0	10.51	21.74
BHNFMJIF_01795	966	121.0	110.20	88.50
BHNFMJIF_01796	2028	77.0	71.10	27.20
BHNFMJIF_01797	984	477.5	470.19	370.71
BHNFMJIF_01799	1839	408.5	379.49	160.10
BHNFMJIF_01800	915	329.5	299.69	254.10
BHNFMJIF_01801	123	6.0	4.89	30.81
BHNFMJIF_01802	1458	1042.5	1021.35	543.47
BHNFMJIF_01803	1476	859.0	821.63	431.87
BHNFMJIF_01804	951	411.0	355.04	289.64
BHNFMJIF_01805	906	2003.5	1814.37	1553.67
BHNFMJIF_01806	900	248.5	234.24	201.92
BHNFMJIF_01807	753	145.0	128.61	132.51
BHNFMJIF_01808	717	123.0	109.94	118.96
BHNFMJIF_01809	1107	219.5	207.20	145.21
BHNFMJIF_01810	924	274.5	270.25	226.91
BHNFMJIF_01811	1032	182.5	181.45	136.41
BHNFMJIF_01812	1026	71.0	70.14	53.04
BHNFMJIF_01813	120	22.0	18.23	117.88
BHNFMJIF_01814	966	31.0	24.07	19.33
BHNFMJIF_01815	2651	96.0	90.30	26.43
BHNFMJIF_01816	800	46.5	44.22	42.88
BHNFMJIF_01817	510	48.0	45.99	69.96
BHNFMJIF_01818	1703	928.0	906.97	413.18
BHNFMJIF_01819	3041	549.0	515.42	131.49
BHNFMJIF_01820	517	71.5	66.67	100.05
BHNFMJIF_01821	550	71.0	59.38	83.76
BHNFMJIF_01822	237	513.5	433.92	1420.45
BHNFMJIF_01823	1266	1334.5	1249.82	765.90
BHNFMJIF_01824	927	428.0	404.69	338.69
BHNFMJIF_01825	1554	41.0	40.26	20.10
BHNFMJIF_01826	2076	67.5	66.39	24.81
BHNFMJIF_01827	1386	24.0	23.01	12.88
BHNFMJIF_01828	1437	17.5	17.50	9.45
BHNFMJIF_01829	90	0.5	0.30	2.61
BHNFMJIF_01830	1821	9.5	8.63	3.68
BHNFMJIF_01831	3255	6.0	6.00	1.43
BHNFMJIF_01832	4074	337.0	316.89	60.35
BHNFMJIF_01833	1011	410.5	400.04	306.98
BHNFMJIF_01834	1539	539.0	509.25	256.71
BHNFMJIF_01835	1919	2375.0	2332.31	942.91
BHNFMJIF_01836	806	420.0	404.60	389.45
BHNFMJIF_01837	824	72.5	64.17	60.42
BHNFMJIF_01838	50	0.0	0.00	0.00
BHNFMJIF_01839	2424	231.5	227.20	72.72
BHNFMJIF_01840	576	156.0	147.34	198.45
BHNFMJIF_01841	1296	51.0	47.14	28.22
BHNFMJIF_01842	1657	87.0	83.17	38.94
BHNFMJIF_01843	1475	145.0	137.34	72.24
BHNFMJIF_01844	5032	378.0	355.01	54.73
BHNFMJIF_01845	285	3020.0	2991.87	8144.37
BHNFMJIF_01846	738	344.5	311.00	326.93
BHNFMJIF_01847	381	72.5	61.01	124.22
BHNFMJIF_01848	543	73.0	59.03	84.35
BHNFMJIF_01849	1578	563.5	555.44	273.08
BHNFMJIF_01850	636	45.0	41.91	51.12
BHNFMJIF_01851	693	23.5	21.19	23.72
BHNFMJIF_01852	855	56.0	53.51	48.56
BHNFMJIF_01853	954	43.5	37.36	30.39
BHNFMJIF_01854	1187	199.0	166.49	108.82
BHNFMJIF_01855	254	158.5	130.96	400.01
BHNFMJIF_01856	1715	115.5	103.76	46.94
BHNFMJIF_01857	424	44.0	35.93	65.75
BHNFMJIF_01858	430	54.0	35.76	64.52
BHNFMJIF_01859	1067	153.0	134.64	97.90
BHNFMJIF_01860	884	154.5	135.85	119.22
BHNFMJIF_01861	251	57.5	28.04	86.67
BHNFMJIF_01862	1230	206.5	197.19	124.38
BHNFMJIF_01863	725	176.5	157.27	168.29
BHNFMJIF_01864	1568	247.5	227.19	112.41
BHNFMJIF_01865	1482	598.5	580.38	303.82
BHNFMJIF_01866	1884	6.5	6.50	2.68
BHNFMJIF_01867	1779	4.5	4.40	1.92
BHNFMJIF_01868	1752	3.0	3.00	1.33
BHNFMJIF_01869	3210	77.0	76.89	18.58
BHNFMJIF_01870	1929	32.5	30.44	12.24
BHNFMJIF_01871	4227	31.0	29.62	5.44
BHNFMJIF_01872	1536	16.0	13.04	6.58
BHNFMJIF_01873	1980	155.0	149.45	58.56
BHNFMJIF_01874	1563	42.5	41.33	20.51
BHNFMJIF_01875	1017	13.5	12.76	9.73
BHNFMJIF_01876	471	30.0	25.71	42.35
BHNFMJIF_01877	3330	1271.5	1248.72	290.93
BHNFMJIF_01878	273	4513.0	4194.25	11919.32
BHNFMJIF_01879	658	465.5	434.67	512.50
BHNFMJIF_01880	874	574.5	518.97	460.67
BHNFMJIF_01881	1080	508.5	484.11	347.76
BHNFMJIF_01882	2088	505.5	492.81	183.11
BHNFMJIF_01883	2988	4658.0	4653.30	1208.21
BHNFMJIF_01884	1212	10.0	8.20	5.25
BHNFMJIF_01885	1065	47.0	45.87	33.42
BHNFMJIF_01886	954	368.5	367.48	298.85
BHNFMJIF_01887	1191	2467.0	2449.52	1595.62
BHNFMJIF_01888	580	11.0	9.06	12.12
BHNFMJIF_01889	588	5.0	2.79	3.68
BHNFMJIF_01890	259	2.0	1.52	4.56
BHNFMJIF_01891	611	1.0	0.59	0.75
BHNFMJIF_01892	483	1.5	1.50	2.41
BHNFMJIF_01893	4017	16.5	16.11	3.11
BHNFMJIF_01894	314	1.5	0.98	2.41
BHNFMJIF_01895	357	0.5	0.39	0.85
BHNFMJIF_01896	1021	3.0	2.61	1.99
BHNFMJIF_01897	1428	2.5	1.01	0.55
BHNFMJIF_01898	762	3.0	2.42	2.46
BHNFMJIF_01899	727	1.5	1.05	1.12
BHNFMJIF_01900	954	3.0	2.42	1.96
BHNFMJIF_01901	4835	12.5	12.03	1.93
BHNFMJIF_01902	534	4.5	3.66	5.32
BHNFMJIF_01903	474	4.0	3.38	5.53
BHNFMJIF_01904	404	0.0	0.00	0.00
BHNFMJIF_01905	430	3.5	2.69	4.85
BHNFMJIF_01906	311	3.0	1.93	4.82
BHNFMJIF_01907	327	6.5	5.39	12.78
BHNFMJIF_01908	348	1.5	1.43	3.19
BHNFMJIF_01909	1230	2.0	2.00	1.26
BHNFMJIF_01910	648	2.5	2.50	2.99
BHNFMJIF_01911	588	2.5	2.50	3.30
BHNFMJIF_01912	366	0.5	0.50	1.06
BHNFMJIF_01913	141	0.0	0.00	0.00
BHNFMJIF_01914	240	0.0	0.00	0.00
BHNFMJIF_01915	180	0.0	0.00	0.00
BHNFMJIF_01916	528	0.0	0.00	0.00
BHNFMJIF_01917	432	0.5	0.50	0.90
BHNFMJIF_01918	207	0.0	0.00	0.00
BHNFMJIF_01919	277	0.0	0.00	0.00
BHNFMJIF_01920	741	0.0	0.00	0.00
BHNFMJIF_01921	179	0.0	0.00	0.00
BHNFMJIF_01922	464	1.0	1.00	1.67
BHNFMJIF_01923	298	2.0	1.88	4.90
BHNFMJIF_01924	281	1.5	0.58	1.61
BHNFMJIF_01925	258	0.0	0.00	0.00
BHNFMJIF_01926	1188	30.5	30.50	19.92
BHNFMJIF_01927	248	3.5	3.29	10.29
BHNFMJIF_01928	215	6.5	4.20	15.14
BHNFMJIF_01929	765	31.5	27.77	28.16
BHNFMJIF_01930	321	93.5	87.06	210.41
BHNFMJIF_01931	558	8.0	5.92	8.23
BHNFMJIF_01932	2463	3.0	2.81	0.88
BHNFMJIF_01933	1425	8.5	8.50	4.63
BHNFMJIF_01934	1398	1.0	1.00	0.55
BHNFMJIF_01935	468	0.0	0.00	0.00
BHNFMJIF_01936	240	35.0	33.52	108.37
BHNFMJIF_01937	589	1.5	1.50	1.98
BHNFMJIF_01938	1096	11.0	11.00	7.79
BHNFMJIF_01939	363	0.5	0.50	1.07
BHNFMJIF_01940	437	0.0	0.00	0.00
BHNFMJIF_01941	389	1.0	1.00	1.99
BHNFMJIF_01942	569	0.5	0.50	0.68
BHNFMJIF_01943	809	3.0	2.13	2.04
BHNFMJIF_01944	174	0.0	0.00	0.00
BHNFMJIF_01945	456	0.5	0.02	0.04
BHNFMJIF_01946	489	1.5	1.47	2.34
BHNFMJIF_01947	560	0.5	0.50	0.69
BHNFMJIF_01948	542	1.0	0.61	0.87
BHNFMJIF_01949	783	0.5	0.25	0.25
BHNFMJIF_01950	759	7.5	7.50	7.67
BHNFMJIF_01951	425	1.5	1.50	2.74
BHNFMJIF_01952	367	1.5	1.50	3.17
BHNFMJIF_01953	578	3.0	3.00	4.03
BHNFMJIF_01954	442	0.5	0.50	0.88
BHNFMJIF_01955	355	1.5	1.50	3.28
BHNFMJIF_01956	734	9.0	9.00	9.51
BHNFMJIF_01957	989	0.5	0.50	0.39
BHNFMJIF_01958	1991	1.5	1.50	0.58
BHNFMJIF_01959	283	2.0	2.00	5.48
BHNFMJIF_01960	236	0.0	0.00	0.00
BHNFMJIF_01961	552	1.0	1.00	1.41
BHNFMJIF_01962	246	0.0	0.00	0.00
BHNFMJIF_01963	483	214.0	185.10	297.32
BHNFMJIF_01964	212	305.0	81.97	299.97
BHNFMJIF_01965	257	284.0	239.01	721.52
BHNFMJIF_01966	1344	1121.0	1070.39	617.88
BHNFMJIF_01968	1848	498.0	481.65	202.20
BHNFMJIF_01969	1005	508.5	459.09	354.40
BHNFMJIF_01970	660	345.5	313.39	368.39
BHNFMJIF_01971	1608	2993.5	2953.98	1425.22
BHNFMJIF_01972	633	335.5	334.37	409.81
BHNFMJIF_01973	1803	1266.5	1258.54	541.54
BHNFMJIF_01974	4125	188.5	181.88	34.21
BHNFMJIF_01975	606	416.5	395.52	506.36
BHNFMJIF_01976	570	0.5	0.50	0.68
BHNFMJIF_01977	1461	7.5	6.77	3.60
BHNFMJIF_01978	1698	2.5	2.50	1.14
BHNFMJIF_01979	1047	1.0	1.00	0.74
BHNFMJIF_01980	1104	0.5	0.50	0.35
BHNFMJIF_01981	2112	5.5	5.50	2.02
BHNFMJIF_01982	246	1.5	1.17	3.69
BHNFMJIF_01983	300	3.0	2.78	7.19
BHNFMJIF_01984	270	6517.5	5499.94	15803.53
BHNFMJIF_01985	486	104.5	91.06	145.37
BHNFMJIF_01986	696	421.0	346.99	386.78
BHNFMJIF_01987	486	0.5	0.31	0.49
BHNFMJIF_01988	216	0.0	0.00	0.00
BHNFMJIF_01989	222	0.0	0.00	0.00
BHNFMJIF_01990	597	0.0	0.00	0.00
BHNFMJIF_01991	423	0.5	0.50	0.92
BHNFMJIF_01992	1290	0.0	0.00	0.00
BHNFMJIF_01993	258	0.5	0.50	1.50
BHNFMJIF_01994	230	0.0	0.00	0.00
BHNFMJIF_01995	242	0.0	0.00	0.00
BHNFMJIF_01996	309	0.0	0.00	0.00
BHNFMJIF_01997	261	3.0	1.88	5.59
BHNFMJIF_01998	984	32.0	31.55	24.88
BHNFMJIF_01999	524	1.5	1.50	2.22
BHNFMJIF_02000	503	0.0	0.00	0.00
BHNFMJIF_02001	884	0.0	0.00	0.00
BHNFMJIF_02002	575	0.5	0.04	0.05
BHNFMJIF_02003	987	1.0	0.95	0.75
BHNFMJIF_02004	1345	1.0	0.55	0.32
BHNFMJIF_02005	289	0.5	0.31	0.82
BHNFMJIF_02006	624	0.5	0.50	0.62
BHNFMJIF_02007	1005	0.0	0.00	0.00
BHNFMJIF_02008	630	0.0	0.00	0.00
BHNFMJIF_02009	381	0.0	0.00	0.00
BHNFMJIF_02010	2501	2.5	2.50	0.78
BHNFMJIF_02011	329	0.5	0.50	1.18
BHNFMJIF_02012	312	1.5	1.50	3.73
BHNFMJIF_02013	716	1.0	0.83	0.90
BHNFMJIF_02014	239	0.0	0.00	0.00
BHNFMJIF_02015	348	0.0	0.00	0.00
BHNFMJIF_02016	441	0.0	0.00	0.00
BHNFMJIF_02017	762	0.5	0.50	0.51
BHNFMJIF_02018	407	0.0	0.00	0.00
BHNFMJIF_02019	1226	1.0	1.00	0.63
BHNFMJIF_02020	2019	18.5	15.19	5.84
BHNFMJIF_02021	3255	329.0	320.62	76.42
BHNFMJIF_02022	1131	244.0	241.99	166.00
BHNFMJIF_02023	606	1.5	0.91	1.16
BHNFMJIF_02024	423	133.0	101.01	185.26
BHNFMJIF_02025	1315	39.5	35.52	20.95
BHNFMJIF_02026	2310	54.5	51.64	17.34
BHNFMJIF_02027	1925	82.0	72.33	29.15
BHNFMJIF_02028	5806	3.5	3.11	0.42
BHNFMJIF_02029	442	2.5	1.93	3.39
BHNFMJIF_02030	2088	2.5	2.50	0.93
BHNFMJIF_02031	1572	0.0	0.00	0.00
BHNFMJIF_02032	348	0.5	0.50	1.11
BHNFMJIF_02033	258	0.0	0.00	0.00
BHNFMJIF_02034	294	3.0	2.57	6.79
BHNFMJIF_02035	276	12.5	12.50	35.14
BHNFMJIF_02036	363	0.0	0.00	0.00
BHNFMJIF_02037	1236	0.0	0.00	0.00
BHNFMJIF_02038	2493	460.5	442.35	137.66
BHNFMJIF_02039	739	227.0	206.97	217.28
BHNFMJIF_02040	1255	370.0	365.19	225.75
BHNFMJIF_02041	1088	68.0	58.97	42.05
BHNFMJIF_02042	989	75.0	67.55	52.99
BHNFMJIF_02043	798	41.0	35.08	34.10
BHNFMJIF_02044	1097	60.5	54.39	38.46
BHNFMJIF_02045	1802	111.5	103.75	44.67
BHNFMJIF_02046	831	112.0	110.33	103.00
BHNFMJIF_02047	1025	42.5	40.51	30.66
BHNFMJIF_02048	1436	72.0	50.77	27.43
BHNFMJIF_02049	2043	566.5	551.81	209.55
BHNFMJIF_02050	168	46.5	36.28	167.55
BHNFMJIF_02051	1539	140.5	121.13	61.06
BHNFMJIF_02052	1068	79.0	77.36	56.19
BHNFMJIF_02053	1677	3975.5	3900.14	1804.29
BHNFMJIF_02054	942	34.5	34.00	28.00
BHNFMJIF_02055	423	247.0	234.54	430.17
BHNFMJIF_02056	1464	1015.0	976.80	517.64
BHNFMJIF_02057	639	493.0	354.36	430.24
BHNFMJIF_02058	336	314.0	195.55	451.51
BHNFMJIF_02059	1239	355.5	326.58	204.49
BHNFMJIF_02060	873	65.0	60.79	54.02
BHNFMJIF_02061	873	22.5	20.81	18.49
BHNFMJIF_02062	504	1399.0	1342.14	2065.98
BHNFMJIF_02063	516	346.5	308.04	463.15
BHNFMJIF_02064	2643	1932.0	1889.30	554.58
BHNFMJIF_02065	732	622.0	456.09	483.39
BHNFMJIF_02066	1398	1321.5	1224.37	679.46
BHNFMJIF_02067	1053	35.5	32.67	24.07
BHNFMJIF_02068	837	106.0	93.22	86.40
BHNFMJIF_02069	469	71.0	60.42	99.95
BHNFMJIF_02070	676	49.5	46.41	53.26
BHNFMJIF_02071	639	1643.5	1615.03	1960.83
BHNFMJIF_02072	405	176.0	152.25	291.64
BHNFMJIF_02073	1341	616.5	577.00	333.82
BHNFMJIF_02074	993	547.5	526.96	411.71
BHNFMJIF_02077	285	203.5	165.63	450.87
BHNFMJIF_02078	1158	0.0	0.00	0.00
BHNFMJIF_02079	474	1614.5	1607.03	2630.30
BHNFMJIF_02080	2301	255.5	248.68	83.85
BHNFMJIF_02081	1401	297.0	294.68	163.18
BHNFMJIF_02082	1197	45.0	42.50	27.54
BHNFMJIF_02083	924	131.0	114.18	95.87
BHNFMJIF_02084	567	554.0	510.83	698.96
BHNFMJIF_02085	1551	419.5	380.14	190.15
BHNFMJIF_02086	1023	81.5	70.23	53.26
BHNFMJIF_02087	1566	5.5	3.44	1.70
BHNFMJIF_02088	1599	5.0	4.58	2.22
BHNFMJIF_02089	1632	19.5	18.84	8.96
BHNFMJIF_02090	3039	26.0	25.75	6.57
BHNFMJIF_02091	1500	8.5	8.50	4.40
BHNFMJIF_02092	4041	101.0	96.68	18.56
BHNFMJIF_02094	987	66.0	62.71	49.29
BHNFMJIF_02095	1665	437.0	430.41	200.55
BHNFMJIF_02096	2298	27.0	26.18	8.84
BHNFMJIF_02097	1386	135.5	132.40	74.11
BHNFMJIF_02098	702	43.0	38.05	42.05
BHNFMJIF_02099	957	71.5	58.13	47.13
BHNFMJIF_02100	492	734.0	709.83	1119.31
BHNFMJIF_02101	525	130.0	105.53	155.95
BHNFMJIF_02102	1818	236.5	233.17	99.50
BHNFMJIF_02103	192	1599.5	1347.07	5443.14
BHNFMJIF_02104	882	9425.5	9018.87	7933.12
BHNFMJIF_02105	300	1569.5	1359.77	3516.46
BHNFMJIF_02110	1185	7676.0	7203.79	4716.32
BHNFMJIF_02112	195	533.0	461.83	1837.43
BHNFMJIF_02113	543	2081.0	1638.76	2341.40
BHNFMJIF_02114	444	2243.5	1800.29	3145.72
BHNFMJIF_02115	699	3335.5	2792.13	3098.97
BHNFMJIF_02116	519	2356.0	1667.93	2493.27
BHNFMJIF_02117	375	3478.5	3018.40	6244.62
BHNFMJIF_02118	3813	2550.5	2531.41	515.06
BHNFMJIF_02119	4287	2973.0	2948.22	533.54
BHNFMJIF_02120	342	1057.0	1052.15	2386.79
BHNFMJIF_02121	414	1173.5	1098.36	2058.28
BHNFMJIF_02122	477	1537.0	1124.47	1828.90
BHNFMJIF_02123	2118	3574.0	3392.89	1242.81
BHNFMJIF_02124	306	836.5	624.32	1582.87
BHNFMJIF_02125	617	1283.0	865.77	1088.62
BHNFMJIF_02126	626	1252.5	1053.56	1305.71
BHNFMJIF_02127	291	1359.5	1110.16	2959.75
BHNFMJIF_02128	822	2600.5	2131.39	2011.64
BHNFMJIF_02129	270	768.0	596.30	1713.42
BHNFMJIF_02130	411	1530.0	1239.66	2340.02
BHNFMJIF_02131	732	2622.5	2191.55	2322.74
BHNFMJIF_02132	435	1343.0	995.15	1774.83
BHNFMJIF_02133	195	456.0	307.86	1224.84
BHNFMJIF_02134	258	782.5	555.70	1671.03
BHNFMJIF_02135	366	918.0	506.06	1072.71
BHNFMJIF_02136	323	1066.5	909.18	2183.77
BHNFMJIF_02137	557	876.5	690.02	961.09
BHNFMJIF_02138	300	1603.0	1228.21	3176.22
BHNFMJIF_02139	396	1654.5	1175.17	2302.33
BHNFMJIF_02140	570	1516.0	1294.70	1762.20
BHNFMJIF_02141	342	1067.5	913.43	2072.08
BHNFMJIF_02142	516	1349.0	1128.64	1696.93
BHNFMJIF_02143	177	633.5	339.75	1489.19
BHNFMJIF_02144	447	988.0	832.46	1444.83
BHNFMJIF_02145	1347	2608.0	2489.69	1433.96
