featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	1.5	1.19	1.04
JJAGMNAF_01623	437	0.5	0.28	0.44
JJAGMNAF_01624	656	3.5	2.99	3.17
JJAGMNAF_01625	390	0.0	0.00	0.00
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	0.5	0.50	0.14
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	1.0	1.00	1.11
JJAGMNAF_01630	1014	0.0	0.00	0.00
JJAGMNAF_01631	620	0.5	0.50	0.56
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	0.0	0.00	0.00
JJAGMNAF_01634	911	0.0	0.00	0.00
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	0.0	0.00	0.00
JJAGMNAF_01638	1155	0.5	0.50	0.30
JJAGMNAF_01639	882	0.0	0.00	0.00
JJAGMNAF_01640	1236	0.5	0.50	0.28
JJAGMNAF_01641	768	0.5	0.50	0.45
JJAGMNAF_01642	793	0.0	0.00	0.00
JJAGMNAF_01643	265	0.0	0.00	0.00
JJAGMNAF_01644	291	0.5	0.17	0.41
JJAGMNAF_01645	345	46.5	43.59	87.71
JJAGMNAF_01646	714	20.0	18.00	17.50
JJAGMNAF_01647	702	0.5	0.50	0.49
JJAGMNAF_01648	1020	0.5	0.50	0.34
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	0.0	0.00	0.00
JJAGMNAF_01651	596	0.0	0.00	0.00
JJAGMNAF_01652	498	0.0	0.00	0.00
JJAGMNAF_01653	252	0.0	0.00	0.00
JJAGMNAF_01654	888	0.0	0.00	0.00
JJAGMNAF_01655	1127	0.5	0.50	0.31
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	0.5	0.13	0.22
JJAGMNAF_01658	1236	4.5	4.50	2.53
JJAGMNAF_01659	1206	2.5	2.50	1.44
JJAGMNAF_01660	1368	787.0	700.39	355.38
JJAGMNAF_01661	1290	55.5	55.27	29.74
JJAGMNAF_01662	1236	2.0	2.00	1.12
JJAGMNAF_01664	1041	263.0	250.62	167.11
JJAGMNAF_01665	772	143.0	133.07	119.65
JJAGMNAF_01666	1063	130.5	117.53	76.75
JJAGMNAF_01667	1782	448.0	435.20	169.52
JJAGMNAF_01668	606	1205.5	1178.11	1349.44
JJAGMNAF_01669	2827	1267.0	1233.30	302.82
JJAGMNAF_01670	1126	62.0	42.97	26.49
JJAGMNAF_01676	363	811.0	625.77	1196.61
JJAGMNAF_01677	816	556.5	504.37	429.04
JJAGMNAF_01678	606	418.0	399.18	457.23
JJAGMNAF_01679	651	261.0	210.20	224.13
JJAGMNAF_01680	813	358.0	312.93	267.18
JJAGMNAF_01681	945	680.0	636.64	467.63
JJAGMNAF_01682	1416	676.5	630.87	309.26
JJAGMNAF_01683	843	176.5	171.46	141.18
JJAGMNAF_01684	887	87.5	82.61	64.64
JJAGMNAF_01685	362	146.0	122.88	235.62
JJAGMNAF_01686	1494	38.0	37.99	17.65
JJAGMNAF_01687	1266	10.5	8.76	4.80
JJAGMNAF_01688	1347	745.0	737.64	380.12
JJAGMNAF_01689	1467	476.0	453.38	214.52
JJAGMNAF_01690	1404	810.5	790.99	391.06
JJAGMNAF_01691	495	242.5	227.76	319.38
JJAGMNAF_01692	565	552.0	491.29	603.57
JJAGMNAF_01693	235	252.0	207.42	612.67
JJAGMNAF_01694	462	771.0	571.39	858.48
JJAGMNAF_01695	387	560.0	420.50	754.22
JJAGMNAF_01696	840	1530.0	1461.82	1207.97
JJAGMNAF_01697	990	1790.0	1747.25	1225.07
JJAGMNAF_01698	366	132.5	130.33	247.18
JJAGMNAF_01699	651	254.5	232.78	248.20
JJAGMNAF_01700	614	167.5	128.96	145.80
JJAGMNAF_01701	479	251.0	179.81	260.57
JJAGMNAF_01702	891	201.0	141.68	110.37
JJAGMNAF_01703	840	257.5	257.13	212.48
JJAGMNAF_01704	471	370.5	356.83	525.88
JJAGMNAF_01705	554	178.5	124.14	155.55
JJAGMNAF_01706	164	83.0	43.35	183.49
JJAGMNAF_01707	570	104.5	86.83	105.74
JJAGMNAF_01708	876	201.5	188.36	149.26
JJAGMNAF_01709	690	600.5	565.26	568.64
JJAGMNAF_01710	627	792.5	693.76	768.04
JJAGMNAF_01711	1305	1731.5	1610.46	856.60
JJAGMNAF_01712	519	427.0	385.27	515.27
JJAGMNAF_01713	858	652.5	575.99	465.98
JJAGMNAF_01714	1149	675.5	641.20	387.36
JJAGMNAF_01715	1344	997.0	936.11	483.47
JJAGMNAF_01716	459	33.0	28.91	43.72
JJAGMNAF_01717	2277	171.5	162.01	49.39
JJAGMNAF_01718	636	54.5	45.45	49.60
JJAGMNAF_01719	1503	231.5	228.76	105.65
JJAGMNAF_01720	825	616.0	557.11	468.74
JJAGMNAF_01721	594	369.5	347.51	406.10
JJAGMNAF_01722	900	1429.5	1413.12	1089.88
JJAGMNAF_01723	807	315.0	295.19	253.90
JJAGMNAF_01724	612	412.5	331.47	375.95
JJAGMNAF_01725	2319	4.0	3.66	1.10
JJAGMNAF_01726	1968	70.5	69.74	24.60
JJAGMNAF_01727	1161	30.0	26.09	15.60
JJAGMNAF_01728	888	147.5	138.73	108.45
JJAGMNAF_01729	2727	176.0	174.18	44.33
JJAGMNAF_01730	429	48.5	41.57	67.26
JJAGMNAF_01731	1299	108.0	101.91	54.46
JJAGMNAF_01732	648	972.5	971.57	1040.74
JJAGMNAF_01733	76	24.0	6.02	54.95
JJAGMNAF_01734	220	843.5	781.68	2466.33
JJAGMNAF_01735	1101	1971.5	1970.33	1242.20
JJAGMNAF_01736	834	19.5	19.50	16.23
JJAGMNAF_01737	1173	9.5	9.39	5.56
JJAGMNAF_01738	3212	40.0	39.45	8.52
JJAGMNAF_01739	1370	20.5	19.80	10.03
JJAGMNAF_01740	1233	44.0	42.93	24.17
JJAGMNAF_01741	552	785.5	768.19	965.99
JJAGMNAF_01742	1389	113.5	113.42	56.68
JJAGMNAF_01743	1050	155.0	150.07	99.21
JJAGMNAF_01744	1536	178.0	175.41	79.27
JJAGMNAF_01745	537	381.5	377.98	488.58
JJAGMNAF_01746	570	415.0	399.01	485.90
JJAGMNAF_01747	1181	723.5	671.99	394.96
JJAGMNAF_01748	779	184.0	134.57	119.91
JJAGMNAF_01749	660	121.0	109.31	114.96
JJAGMNAF_01750	624	107.0	85.55	95.17
JJAGMNAF_01751	192	70.5	60.26	217.84
JJAGMNAF_01752	537	242.5	232.24	300.20
JJAGMNAF_01753	606	557.0	540.67	619.30
JJAGMNAF_01754	921	2.5	1.02	0.77
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	44.0	42.20	43.59
JJAGMNAF_01757	1176	143.5	115.99	68.46
JJAGMNAF_01763	1017	63.0	61.17	41.75
JJAGMNAF_01764	2766	3.0	3.00	0.75
JJAGMNAF_01765	1578	6.0	6.00	2.64
JJAGMNAF_01766	972	989.5	987.95	705.53
JJAGMNAF_01767	1167	180.0	178.13	105.95
JJAGMNAF_01769	879	392.5	384.07	303.29
JJAGMNAF_01770	225	92.0	90.40	278.89
JJAGMNAF_01771	168	0.0	0.00	0.00
JJAGMNAF_01772	762	0.5	0.50	0.46
JJAGMNAF_01773	585	80.0	71.69	85.06
JJAGMNAF_01774	1020	7.5	7.16	4.87
JJAGMNAF_01775	104	0.0	0.00	0.00
JJAGMNAF_01776	3467	3.5	3.50	0.70
JJAGMNAF_01777	1404	1.0	1.00	0.49
JJAGMNAF_01778	936	4.5	3.59	2.66
JJAGMNAF_01779	221	13.5	6.95	21.82
JJAGMNAF_01780	539	29.5	20.25	26.08
JJAGMNAF_01781	444	915.0	840.22	1313.56
JJAGMNAF_01782	594	2050.5	1937.90	2264.58
JJAGMNAF_01783	729	2612.5	2550.89	2428.88
JJAGMNAF_01784	145	31.0	29.39	140.70
JJAGMNAF_01785	913	14.0	12.43	9.45
JJAGMNAF_01786	744	140.5	93.06	86.83
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	17.5	15.04	20.19
JJAGMNAF_01790	370	9.5	8.49	15.94
JJAGMNAF_01791	1362	12.0	11.56	5.89
JJAGMNAF_01792	810	4.5	4.50	3.86
JJAGMNAF_01793	1221	10.5	9.24	5.25
JJAGMNAF_01794	1121	16.5	15.18	9.40
JJAGMNAF_01795	1115	12.5	11.97	7.45
JJAGMNAF_01796	900	14.0	11.92	9.20
JJAGMNAF_01797	819	13.0	6.30	5.34
JJAGMNAF_01798	1106	4.5	4.50	2.82
JJAGMNAF_01799	268	0.5	0.09	0.24
JJAGMNAF_01800	878	8.5	8.26	6.53
JJAGMNAF_01801	2853	9.0	8.97	2.18
JJAGMNAF_01802	773	1.5	1.50	1.35
JJAGMNAF_01803	329	0.0	0.00	0.00
JJAGMNAF_01804	742	0.0	0.00	0.00
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	1.5	0.97	1.48
JJAGMNAF_01807	680	1.5	0.52	0.53
JJAGMNAF_01808	119	0.0	0.00	0.00
JJAGMNAF_01809	378	5.0	4.35	7.99
JJAGMNAF_01810	1221	26.0	24.79	14.09
JJAGMNAF_01811	351	4.5	4.09	8.09
JJAGMNAF_01812	867	136.5	130.31	104.33
JJAGMNAF_01813	1356	8.5	7.33	3.75
JJAGMNAF_01814	1326	14.5	10.99	5.76
JJAGMNAF_01815	1251	180.0	178.64	99.12
JJAGMNAF_01816	1407	17.5	17.02	8.39
JJAGMNAF_01817	243	43.5	24.68	70.51
JJAGMNAF_01818	1227	70.5	65.49	37.05
JJAGMNAF_01819	1422	202.0	196.16	95.75
JJAGMNAF_01820	1482	220.5	215.97	101.16
JJAGMNAF_01821	1902	242.0	234.62	85.62
JJAGMNAF_01822	309	132.5	84.31	189.38
JJAGMNAF_01823	504	201.0	117.66	162.04
JJAGMNAF_01824	452	94.5	81.11	124.56
JJAGMNAF_01825	1076	200.5	185.21	119.48
JJAGMNAF_01826	1556	486.5	462.93	206.51
JJAGMNAF_01827	583	210.5	172.37	205.22
JJAGMNAF_01828	341	214.0	184.05	374.64
JJAGMNAF_01829	378	408.0	404.33	742.49
JJAGMNAF_01830	1454	68.0	63.49	30.31
JJAGMNAF_01831	1340	182.0	166.65	86.33
JJAGMNAF_01832	1935	492.0	472.53	169.51
JJAGMNAF_01833	962	137.0	112.13	80.91
JJAGMNAF_01834	2441	753.5	740.75	210.64
JJAGMNAF_01835	564	175.5	165.32	203.47
JJAGMNAF_01836	93	14.0	1.88	14.00
JJAGMNAF_01837	1305	10.0	9.58	5.10
JJAGMNAF_01838	2913	11.5	11.50	2.74
JJAGMNAF_01839	1785	0.5	0.50	0.19
JJAGMNAF_01840	696	299.5	296.92	296.13
JJAGMNAF_01841	97	10.5	5.50	39.39
JJAGMNAF_01842	1402	16.0	14.56	7.21
JJAGMNAF_01843	1803	2.0	1.91	0.74
JJAGMNAF_01844	3387	1.5	1.20	0.25
JJAGMNAF_01845	1014	3.0	2.44	1.67
JJAGMNAF_01846	567	119.5	115.88	141.87
JJAGMNAF_01847	681	137.5	121.07	123.40
JJAGMNAF_01848	1398	139.5	138.21	68.63
JJAGMNAF_01849	588	53.5	52.10	61.51
JJAGMNAF_01850	945	29.5	27.34	20.08
JJAGMNAF_01851	3549	25.5	25.50	4.99
JJAGMNAF_01852	1941	6.0	6.00	2.15
JJAGMNAF_01853	1122	7.0	7.00	4.33
JJAGMNAF_01854	1263	13.5	13.50	7.42
JJAGMNAF_01855	2571	14.5	14.50	3.91
JJAGMNAF_01856	229	9.0	7.20	21.82
JJAGMNAF_01857	1981	11.0	11.00	3.85
JJAGMNAF_01858	2880	86.0	85.03	20.49
JJAGMNAF_01859	1437	160.0	157.36	76.01
JJAGMNAF_01860	1005	11.5	10.40	7.18
JJAGMNAF_01861	1464	8.5	8.29	3.93
JJAGMNAF_01862	741	317.0	288.94	270.66
JJAGMNAF_01863	3342	593.0	571.30	118.66
JJAGMNAF_01864	1476	41.0	35.64	16.76
JJAGMNAF_01865	963	72.0	70.83	51.05
JJAGMNAF_01866	1392	77.5	76.16	37.98
JJAGMNAF_01867	1230	5.0	4.56	2.57
JJAGMNAF_01868	951	20.0	19.29	14.08
JJAGMNAF_01869	3273	2.5	2.50	0.53
JJAGMNAF_01870	2166	19.0	18.98	6.08
JJAGMNAF_01871	1989	3.5	3.50	1.22
JJAGMNAF_01872	2547	10.0	10.00	2.73
JJAGMNAF_01873	1521	6.0	5.78	2.64
JJAGMNAF_01874	564	4.0	3.05	3.76
JJAGMNAF_01875	933	4.0	4.00	2.98
JJAGMNAF_01876	3300	10.0	9.82	2.06
JJAGMNAF_01877	1689	3.5	3.09	1.27
JJAGMNAF_01878	3030	10.5	10.03	2.30
JJAGMNAF_01879	3369	12.5	12.29	2.53
JJAGMNAF_01880	2385	10.0	9.72	2.83
JJAGMNAF_01881	2001	13.5	12.54	4.35
JJAGMNAF_01882	492	37.5	35.40	49.94
JJAGMNAF_01883	1614	5.5	4.70	2.02
JJAGMNAF_01884	1161	27.0	26.23	15.68
JJAGMNAF_01885	1725	15.5	14.31	5.76
JJAGMNAF_01886	4401	349.0	342.48	54.02
JJAGMNAF_01887	735	61.0	57.82	54.61
JJAGMNAF_01888	2442	295.0	288.92	82.13
JJAGMNAF_01889	1083	253.5	253.25	162.31
JJAGMNAF_01890	2244	3.5	3.47	1.07
JJAGMNAF_01891	1524	3039.5	3014.13	1372.84
JJAGMNAF_01892	1023	1287.0	1160.76	787.61
JJAGMNAF_01893	849	1119.5	1100.42	899.69
JJAGMNAF_01894	500	110.5	98.63	136.92
JJAGMNAF_01895	1830	287.5	271.21	102.87
JJAGMNAF_01896	1435	649.0	639.52	309.35
JJAGMNAF_01897	460	86.5	79.23	119.55
JJAGMNAF_01898	1477	422.5	394.74	185.51
JJAGMNAF_01899	1125	401.5	323.22	199.43
JJAGMNAF_01900	954	544.0	499.67	363.56
JJAGMNAF_01901	1296	139.0	109.01	58.38
JJAGMNAF_01903	1137	45.5	43.87	26.78
JJAGMNAF_01904	528	65.0	55.87	73.44
JJAGMNAF_01905	729	1677.0	1627.46	1549.62
JJAGMNAF_01906	849	3539.0	3504.77	2865.46
JJAGMNAF_01907	690	161.0	144.34	145.20
JJAGMNAF_01908	1476	40.5	37.90	17.82
JJAGMNAF_01909	3009	45.0	43.29	9.99
JJAGMNAF_01910	1161	13.0	12.28	7.34
JJAGMNAF_01911	2940	175.5	172.12	40.64
JJAGMNAF_01912	1542	148.5	140.93	63.44
JJAGMNAF_01913	789	102.0	97.52	85.79
JJAGMNAF_01914	2910	169.0	167.12	39.86
JJAGMNAF_01915	1524	168.0	163.89	74.65
JJAGMNAF_01916	1758	1.0	1.00	0.39
JJAGMNAF_01917	2913	10.5	10.50	2.50
JJAGMNAF_01918	1479	119.5	114.01	53.51
JJAGMNAF_01919	2829	20.0	18.83	4.62
JJAGMNAF_01920	1497	24.5	23.68	10.98
JJAGMNAF_01921	3018	15.5	15.37	3.53
JJAGMNAF_01922	1587	11.5	11.49	5.02
JJAGMNAF_01923	1254	245.5	232.15	128.50
JJAGMNAF_01924	1986	701.0	684.23	239.15
JJAGMNAF_01925	1908	30.0	29.44	10.71
JJAGMNAF_01926	1644	1593.0	1589.56	671.15
JJAGMNAF_01927	2154	289.5	278.23	89.66
JJAGMNAF_01928	1659	560.5	552.34	231.10
JJAGMNAF_01929	1316	17.5	15.99	8.43
JJAGMNAF_01930	3032	39.5	37.84	8.66
JJAGMNAF_01931	1077	13.0	12.41	8.00
JJAGMNAF_01932	1020	161.0	150.97	102.74
JJAGMNAF_01933	933	170.0	150.11	111.68
JJAGMNAF_01934	90	44.5	14.31	110.36
JJAGMNAF_01935	561	216.5	205.98	254.86
JJAGMNAF_01936	1581	728.5	719.79	316.02
JJAGMNAF_01937	519	98.0	79.28	106.03
JJAGMNAF_01938	3258	94.5	79.10	16.85
JJAGMNAF_01939	2109	8.0	7.41	2.44
JJAGMNAF_01940	1239	16.0	13.52	7.58
JJAGMNAF_01941	711	297.5	290.35	283.47
JJAGMNAF_01942	1326	114.0	110.00	57.58
JJAGMNAF_01943	1368	547.0	503.78	255.62
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	43.0	33.41	30.88
JJAGMNAF_01946	340	20.0	10.52	21.48
JJAGMNAF_01947	366	38.0	34.24	64.95
JJAGMNAF_01948	276	50.5	33.59	84.48
JJAGMNAF_01949	435	105.5	63.20	100.85
JJAGMNAF_01950	303	93.0	58.32	133.61
JJAGMNAF_01951	708	257.0	185.11	181.49
JJAGMNAF_01952	687	1119.0	1083.25	1094.49
JJAGMNAF_01953	3798	1458.5	1425.29	260.49
JJAGMNAF_01954	315	1120.0	950.51	2094.53
JJAGMNAF_01955	336	1544.5	1445.64	2986.51
JJAGMNAF_01956	1560	86.5	82.01	36.49
JJAGMNAF_01957	216	49.0	30.37	97.61
JJAGMNAF_01958	412	199.0	186.03	313.42
JJAGMNAF_01959	835	79.5	62.78	52.19
JJAGMNAF_01960	420	58.5	50.95	84.21
JJAGMNAF_01961	1227	142.5	135.45	76.63
JJAGMNAF_01962	1053	188.5	173.20	114.17
JJAGMNAF_01963	762	342.5	322.54	293.81
JJAGMNAF_01964	769	233.0	218.99	197.67
JJAGMNAF_01965	1036	134.5	126.14	84.52
JJAGMNAF_01967	861	152.5	145.55	117.35
JJAGMNAF_01968	1062	632.0	614.08	401.37
JJAGMNAF_01969	405	95.5	91.03	156.01
JJAGMNAF_01970	2898	249.0	238.38	57.10
JJAGMNAF_01971	1405	203.5	197.09	97.37
JJAGMNAF_01972	519	218.5	198.22	265.11
JJAGMNAF_01973	815	309.5	240.88	205.16
JJAGMNAF_01974	687	1657.5	1611.21	1627.94
JJAGMNAF_01975	1419	208.0	206.14	100.84
JJAGMNAF_01976	2616	784.0	778.02	206.44
JJAGMNAF_01977	969	562.0	521.43	373.52
JJAGMNAF_01978	348	362.5	321.88	642.03
JJAGMNAF_01979	2271	1462.5	1415.45	432.63
JJAGMNAF_01980	1263	537.5	456.04	250.63
JJAGMNAF_01981	708	420.0	369.35	362.12
JJAGMNAF_01982	897	748.0	628.95	486.70
JJAGMNAF_01983	768	1999.5	1724.20	1558.36
JJAGMNAF_01984	770	294.0	278.56	251.11
JJAGMNAF_01985	1136	344.5	316.40	193.33
JJAGMNAF_01986	726	248.0	225.50	215.60
JJAGMNAF_01987	831	294.5	216.85	181.14
JJAGMNAF_01988	1971	2382.0	2308.18	812.88
JJAGMNAF_01989	360	595.0	530.53	1022.93
JJAGMNAF_01991	1809	1484.5	1479.90	567.85
JJAGMNAF_01992	1341	389.0	373.38	193.27
JJAGMNAF_01993	843	193.0	178.74	147.18
JJAGMNAF_01994	1001	135.0	126.52	87.74
JJAGMNAF_01995	1457	794.5	785.79	374.36
JJAGMNAF_01996	468	87.5	85.84	127.32
JJAGMNAF_01997	216	29.0	26.05	83.72
JJAGMNAF_01998	5679	491.0	483.86	59.14
JJAGMNAF_01999	432	80.0	74.84	120.25
JJAGMNAF_02000	1077	341.0	336.57	216.92
JJAGMNAF_02001	1098	682.5	659.37	416.84
JJAGMNAF_02002	981	1073.0	1052.35	744.62
JJAGMNAF_02003	859	140.0	128.19	103.59
JJAGMNAF_02004	682	180.5	171.56	174.61
JJAGMNAF_02005	684	4222.0	4217.97	4280.45
JJAGMNAF_02006	978	257.0	239.79	170.19
JJAGMNAF_02007	774	163.0	128.73	115.45
JJAGMNAF_02009	774	3468.0	2994.16	2685.20
JJAGMNAF_02010	462	1903.0	1455.47	2186.78
JJAGMNAF_02011	590	2584.5	2201.11	2589.60
JJAGMNAF_02012	464	6405.0	6139.20	9184.09
JJAGMNAF_02013	132	22.0	7.72	40.57
JJAGMNAF_02014	537	76.5	69.65	90.03
JJAGMNAF_02015	1386	41.5	40.75	20.41
JJAGMNAF_02016	477	900.0	864.08	1257.42
JJAGMNAF_02017	495	251.0	89.60	125.64
JJAGMNAF_02018	795	111.0	100.92	88.12
JJAGMNAF_02019	313	38.5	28.93	64.16
JJAGMNAF_02020	532	61.0	41.72	54.44
JJAGMNAF_02021	708	46.5	44.68	43.81
JJAGMNAF_02022	1428	158.5	153.34	74.54
JJAGMNAF_02023	2142	283.0	273.12	88.51
JJAGMNAF_02024	867	119.0	112.37	89.96
JJAGMNAF_02025	375	151.0	134.66	249.25
JJAGMNAF_02026	1893	185.0	183.41	67.25
JJAGMNAF_02027	2244	317.5	306.29	94.74
JJAGMNAF_02028	1146	68.0	60.99	36.94
JJAGMNAF_02029	1344	146.5	140.03	72.32
JJAGMNAF_02030	462	17.0	15.95	23.96
JJAGMNAF_02031	765	97.5	93.61	84.94
JJAGMNAF_02032	1223	119.0	103.76	58.89
JJAGMNAF_02033	857	242.5	221.13	179.11
JJAGMNAF_02034	927	206.5	174.01	130.30
JJAGMNAF_02035	822	319.0	306.49	258.81
JJAGMNAF_02036	996	272.0	258.19	179.94
JJAGMNAF_02037	441	178.0	173.04	272.36
JJAGMNAF_02038	981	145.5	139.11	98.43
JJAGMNAF_02039	654	86.5	82.91	88.00
JJAGMNAF_02040	501	57.5	53.86	74.63
JJAGMNAF_02041	135	6.5	3.37	17.33
JJAGMNAF_02042	252	181.5	165.93	457.04
JJAGMNAF_02043	1862	400.0	380.19	141.73
JJAGMNAF_02044	1235	397.5	389.78	219.07
JJAGMNAF_02045	1350	52.5	52.11	26.79
JJAGMNAF_02046	1167	5.0	5.00	2.97
JJAGMNAF_02047	1491	5.0	4.94	2.30
JJAGMNAF_02048	3336	26.0	26.00	5.41
JJAGMNAF_02049	1152	8.0	6.97	4.20
JJAGMNAF_02050	585	48.5	46.15	54.75
JJAGMNAF_02051	1665	11.5	11.24	4.69
JJAGMNAF_02052	1215	8.5	7.72	4.41
JJAGMNAF_02053	1620	22.0	20.43	8.75
JJAGMNAF_02054	858	879.0	875.67	708.43
JJAGMNAF_02055	1002	390.0	352.85	244.43
JJAGMNAF_02056	708	219.0	172.79	169.40
JJAGMNAF_02057	990	251.5	223.85	156.95
JJAGMNAF_02058	855	79.0	61.30	49.76
JJAGMNAF_02059	2202	263.5	262.78	82.83
JJAGMNAF_02060	927	451.5	442.50	331.34
JJAGMNAF_02061	1188	741.0	725.49	423.89
JJAGMNAF_02062	834	210.0	200.90	167.21
JJAGMNAF_02063	615	61.0	54.55	61.57
JJAGMNAF_02064	2001	269.0	266.06	92.29
JJAGMNAF_02065	951	55.0	53.53	39.07
JJAGMNAF_02071	1497	83.5	79.51	36.87
JJAGMNAF_02072	1383	95.5	88.52	44.43
JJAGMNAF_02073	575	29.0	25.93	31.30
JJAGMNAF_02074	1526	83.5	80.68	36.70
JJAGMNAF_02075	1062	137.5	135.28	88.42
JJAGMNAF_02076	1146	300.5	295.87	179.21
JJAGMNAF_02077	486	71.5	67.69	96.68
JJAGMNAF_02078	855	467.5	402.11	326.45
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	56.0	54.63	20.86
JJAGMNAF_02081	468	7047.0	6610.63	9804.82
JJAGMNAF_02082	2013	524.5	494.12	170.39
JJAGMNAF_02083	669	130.5	102.20	106.04
JJAGMNAF_02084	492	1062.0	1003.01	1415.08
JJAGMNAF_02085	1272	1132.5	1098.96	599.71
JJAGMNAF_02086	396	10.0	7.67	13.45
JJAGMNAF_02087	3222	211.0	207.88	44.78
JJAGMNAF_02088	1509	96.5	92.56	42.58
JJAGMNAF_02089	852	144.0	138.79	113.08
JJAGMNAF_02090	216	17.0	12.48	40.09
JJAGMNAF_02091	627	12.5	10.15	11.24
JJAGMNAF_02092	210	4.5	3.72	12.30
JJAGMNAF_02093	591	98.5	95.75	112.46
JJAGMNAF_02094	1014	908.5	742.68	508.40
JJAGMNAF_02095	3321	545.5	523.34	109.38
JJAGMNAF_02096	1689	217.0	208.14	85.54
JJAGMNAF_02097	1677	201.5	199.52	82.58
JJAGMNAF_02098	1944	517.5	509.89	182.06
JJAGMNAF_02099	2013	660.5	654.81	225.80
JJAGMNAF_02100	504	277.0	270.32	372.30
JJAGMNAF_02101	1260	205.0	183.32	100.99
JJAGMNAF_02102	3084	196.5	193.94	43.65
JJAGMNAF_02103	1170	116.5	112.04	66.47
JJAGMNAF_02104	696	405.0	374.41	373.40
JJAGMNAF_02105	729	1046.0	986.26	939.09
JJAGMNAF_02106	1563	473.0	462.78	205.52
JJAGMNAF_02107	914	169.0	158.16	120.11
JJAGMNAF_02108	1812	342.0	314.91	120.63
JJAGMNAF_02109	949	137.5	115.61	84.56
JJAGMNAF_02110	2427	2494.5	2467.07	705.59
JJAGMNAF_02111	621	46.0	40.92	45.74
JJAGMNAF_02112	1644	170.0	166.58	70.34
JJAGMNAF_02113	651	62.0	52.39	55.87
JJAGMNAF_02114	1368	190.5	183.72	93.22
JJAGMNAF_02115	2433	381.0	348.43	99.41
JJAGMNAF_02116	1212	170.0	162.41	93.02
JJAGMNAF_02117	1302	186.5	172.48	91.95
JJAGMNAF_02118	1007	40.5	36.11	24.89
JJAGMNAF_02119	1031	115.5	99.32	66.87
JJAGMNAF_02120	1137	251.5	223.44	136.41
JJAGMNAF_02121	1089	657.5	637.39	406.28
JJAGMNAF_02122	2022	618.0	590.29	202.64
JJAGMNAF_02123	972	100.5	78.09	55.77
JJAGMNAF_02124	120	43.0	25.99	150.32
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	83.0	73.72	66.11
JJAGMNAF_02127	1068	127.0	113.77	73.94
JJAGMNAF_02128	1159	149.5	134.77	80.72
JJAGMNAF_02129	817	148.0	138.35	117.54
JJAGMNAF_02130	357	49.5	41.54	80.77
JJAGMNAF_02131	531	41.5	40.84	53.39
JJAGMNAF_02132	1176	153.0	132.77	78.37
JJAGMNAF_02133	1002	190.5	167.09	115.75
JJAGMNAF_02134	951	242.0	235.65	172.00
JJAGMNAF_02135	2214	114.5	112.96	35.41
JJAGMNAF_02136	1896	182.5	166.19	60.84
JJAGMNAF_02137	1773	1284.5	1278.41	500.50
JJAGMNAF_02138	1212	671.5	654.87	375.06
JJAGMNAF_02139	1392	334.5	319.94	159.54
JJAGMNAF_02140	855	321.5	317.05	257.40
JJAGMNAF_02141	1152	2.0	1.69	1.02
JJAGMNAF_02142	801	30.0	28.68	24.85
JJAGMNAF_02143	1536	793.5	769.01	347.52
JJAGMNAF_02144	294	1749.0	1227.69	2898.57
JJAGMNAF_02145	336	2040.5	1628.60	3364.47
JJAGMNAF_02146	462	5.5	3.35	5.03
JJAGMNAF_02147	319	206.5	174.69	380.13
JJAGMNAF_02148	532	182.0	125.95	164.34
