featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	0.0	0.00	0.00
JJAGMNAF_01623	437	0.0	0.00	0.00
JJAGMNAF_01624	656	0.0	0.00	0.00
JJAGMNAF_01625	390	1.5	1.50	5.68
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	0.0	0.00	0.00
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	2.0	1.98	4.67
JJAGMNAF_01630	1014	0.0	0.00	0.00
JJAGMNAF_01631	620	0.0	0.00	0.00
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	0.0	0.00	0.00
JJAGMNAF_01634	911	0.0	0.00	0.00
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	0.0	0.00	0.00
JJAGMNAF_01638	1155	0.0	0.00	0.00
JJAGMNAF_01639	882	0.0	0.00	0.00
JJAGMNAF_01640	1236	0.0	0.00	0.00
JJAGMNAF_01641	768	0.0	0.00	0.00
JJAGMNAF_01642	793	0.0	0.00	0.00
JJAGMNAF_01643	265	0.0	0.00	0.00
JJAGMNAF_01644	291	0.0	0.00	0.00
JJAGMNAF_01645	345	13.0	8.33	35.68
JJAGMNAF_01646	714	11.5	6.29	13.02
JJAGMNAF_01647	702	0.0	0.00	0.00
JJAGMNAF_01648	1020	0.5	0.50	0.72
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	0.0	0.00	0.00
JJAGMNAF_01651	596	0.0	0.00	0.00
JJAGMNAF_01652	498	0.0	0.00	0.00
JJAGMNAF_01653	252	0.0	0.00	0.00
JJAGMNAF_01654	888	0.0	0.00	0.00
JJAGMNAF_01655	1127	0.0	0.00	0.00
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	0.0	0.00	0.00
JJAGMNAF_01658	1236	0.0	0.00	0.00
JJAGMNAF_01659	1206	0.0	0.00	0.00
JJAGMNAF_01660	1368	0.0	0.00	0.00
JJAGMNAF_01661	1290	0.0	0.00	0.00
JJAGMNAF_01662	1236	25.5	25.50	30.49
JJAGMNAF_01664	1041	220.5	204.67	290.59
JJAGMNAF_01665	772	114.5	107.03	204.91
JJAGMNAF_01666	1063	75.5	69.55	96.71
JJAGMNAF_01667	1782	218.5	214.66	178.04
JJAGMNAF_01668	606	206.5	191.02	465.89
JJAGMNAF_01669	2827	435.5	412.05	215.43
JJAGMNAF_01670	1126	35.5	28.16	36.96
JJAGMNAF_01676	363	214.0	196.37	799.54
JJAGMNAF_01677	816	55.5	46.71	84.60
JJAGMNAF_01678	606	0.0	0.00	0.00
JJAGMNAF_01679	651	0.0	0.00	0.00
JJAGMNAF_01680	813	0.0	0.00	0.00
JJAGMNAF_01681	945	0.0	0.00	0.00
JJAGMNAF_01682	1416	62.5	62.50	65.24
JJAGMNAF_01683	843	67.0	66.47	116.54
JJAGMNAF_01684	887	37.5	36.89	61.47
JJAGMNAF_01685	362	57.5	50.89	207.79
JJAGMNAF_01686	1494	37.5	37.50	37.10
JJAGMNAF_01687	1266	25.0	22.81	26.63
JJAGMNAF_01688	1347	503.0	494.15	542.21
JJAGMNAF_01689	1467	461.0	439.43	442.73
JJAGMNAF_01690	1404	712.0	698.61	735.43
JJAGMNAF_01691	495	206.5	198.00	591.20
JJAGMNAF_01692	565	130.0	114.29	298.96
JJAGMNAF_01693	235	56.0	46.44	292.09
JJAGMNAF_01694	462	685.5	527.27	1686.80
JJAGMNAF_01695	387	568.0	425.07	1623.40
JJAGMNAF_01696	840	1192.5	1121.67	1973.60
JJAGMNAF_01697	990	1309.5	1274.64	1902.95
JJAGMNAF_01698	366	54.0	52.64	212.57
JJAGMNAF_01699	651	152.0	135.68	308.04
JJAGMNAF_01700	614	132.5	103.26	248.57
JJAGMNAF_01701	479	128.5	95.40	294.37
JJAGMNAF_01702	891	98.5	76.14	126.31
JJAGMNAF_01703	840	74.5	73.12	128.66
JJAGMNAF_01704	471	19.5	19.17	60.17
JJAGMNAF_01705	554	92.0	69.78	186.16
JJAGMNAF_01706	164	47.0	17.67	159.28
JJAGMNAF_01707	570	115.0	92.10	238.83
JJAGMNAF_01708	876	177.0	155.88	263.00
JJAGMNAF_01709	690	189.0	176.42	377.89
JJAGMNAF_01710	627	280.5	240.01	565.76
JJAGMNAF_01711	1305	570.5	522.76	592.06
JJAGMNAF_01712	519	141.0	129.14	367.77
JJAGMNAF_01713	858	225.5	196.33	338.20
JJAGMNAF_01714	1149	254.0	237.95	306.08
JJAGMNAF_01715	1344	257.5	251.14	276.18
JJAGMNAF_01716	459	11.0	8.79	28.30
JJAGMNAF_01717	2277	109.5	105.82	68.68
JJAGMNAF_01718	636	57.0	40.00	92.95
JJAGMNAF_01719	1503	169.5	162.85	160.14
JJAGMNAF_01720	825	142.0	120.75	216.33
JJAGMNAF_01721	594	90.5	81.70	203.28
JJAGMNAF_01722	900	697.0	692.53	1137.30
JJAGMNAF_01723	807	154.5	145.27	266.06
JJAGMNAF_01724	612	123.0	104.47	252.30
JJAGMNAF_01725	2319	16.5	15.69	10.00
JJAGMNAF_01726	1968	39.0	39.00	29.29
JJAGMNAF_01727	1161	15.0	14.65	18.65
JJAGMNAF_01728	888	57.5	54.75	91.13
JJAGMNAF_01729	2727	157.5	155.83	84.46
JJAGMNAF_01730	429	72.0	64.73	223.00
JJAGMNAF_01731	1299	139.5	131.68	149.82
JJAGMNAF_01732	648	181.0	180.55	411.81
JJAGMNAF_01733	76	18.5	4.24	82.43
JJAGMNAF_01734	220	497.0	454.86	3055.85
JJAGMNAF_01735	1101	1228.5	1227.87	1648.32
JJAGMNAF_01736	834	6.0	6.00	10.63
JJAGMNAF_01737	1173	2.5	2.50	3.15
JJAGMNAF_01738	3212	21.0	21.00	9.66
JJAGMNAF_01739	1370	7.0	6.95	7.50
JJAGMNAF_01740	1233	39.5	38.61	46.29
JJAGMNAF_01741	552	262.5	255.95	685.31
JJAGMNAF_01742	1389	116.0	115.99	123.42
JJAGMNAF_01743	1050	83.0	80.70	113.59
JJAGMNAF_01744	1536	70.0	68.08	65.51
JJAGMNAF_01745	537	196.5	192.41	529.57
JJAGMNAF_01746	570	324.0	309.53	802.61
JJAGMNAF_01747	1181	638.0	607.48	760.25
JJAGMNAF_01748	779	181.0	146.04	277.09
JJAGMNAF_01749	660	91.5	73.66	164.96
JJAGMNAF_01750	624	60.0	48.23	114.24
JJAGMNAF_01751	192	37.5	28.54	219.71
JJAGMNAF_01752	537	131.0	124.64	343.05
JJAGMNAF_01753	606	325.0	318.46	776.70
JJAGMNAF_01754	921	0.0	0.00	0.00
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	40.0	30.04	66.07
JJAGMNAF_01757	1176	63.0	51.28	64.45
JJAGMNAF_01763	1017	110.0	107.43	156.13
JJAGMNAF_01764	2766	10.0	10.00	5.34
JJAGMNAF_01765	1578	5.5	5.34	5.00
JJAGMNAF_01766	972	652.5	651.41	990.52
JJAGMNAF_01767	1167	79.0	78.95	99.99
JJAGMNAF_01769	879	0.0	0.00	0.00
JJAGMNAF_01770	225	0.0	0.00	0.00
JJAGMNAF_01771	168	0.0	0.00	0.00
JJAGMNAF_01772	762	0.0	0.00	0.00
JJAGMNAF_01773	585	0.0	0.00	0.00
JJAGMNAF_01774	1020	0.0	0.00	0.00
JJAGMNAF_01775	104	0.0	0.00	0.00
JJAGMNAF_01776	3467	0.0	0.00	0.00
JJAGMNAF_01777	1404	0.0	0.00	0.00
JJAGMNAF_01778	936	0.0	0.00	0.00
JJAGMNAF_01779	221	0.0	0.00	0.00
JJAGMNAF_01780	539	0.0	0.00	0.00
JJAGMNAF_01781	444	0.0	0.00	0.00
JJAGMNAF_01782	594	0.0	0.00	0.00
JJAGMNAF_01783	729	0.0	0.00	0.00
JJAGMNAF_01784	145	0.0	0.00	0.00
JJAGMNAF_01785	913	0.0	0.00	0.00
JJAGMNAF_01786	744	0.0	0.00	0.00
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	0.0	0.00	0.00
JJAGMNAF_01790	370	0.0	0.00	0.00
JJAGMNAF_01791	1362	0.5	0.50	0.54
JJAGMNAF_01792	810	0.0	0.00	0.00
JJAGMNAF_01793	1221	0.5	0.50	0.61
JJAGMNAF_01794	1121	0.0	0.00	0.00
JJAGMNAF_01795	1115	0.0	0.00	0.00
JJAGMNAF_01796	900	1.0	1.00	1.64
JJAGMNAF_01797	819	0.0	0.00	0.00
JJAGMNAF_01798	1106	0.0	0.00	0.00
JJAGMNAF_01799	268	0.0	0.00	0.00
JJAGMNAF_01800	878	0.5	0.50	0.84
JJAGMNAF_01801	2853	0.0	0.00	0.00
JJAGMNAF_01802	773	0.0	0.00	0.00
JJAGMNAF_01803	329	0.0	0.00	0.00
JJAGMNAF_01804	742	0.0	0.00	0.00
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	0.0	0.00	0.00
JJAGMNAF_01807	680	0.0	0.00	0.00
JJAGMNAF_01808	119	0.0	0.00	0.00
JJAGMNAF_01809	378	0.0	0.00	0.00
JJAGMNAF_01810	1221	0.0	0.00	0.00
JJAGMNAF_01811	351	0.0	0.00	0.00
JJAGMNAF_01812	867	0.0	0.00	0.00
JJAGMNAF_01813	1356	0.0	0.00	0.00
JJAGMNAF_01814	1326	25.0	24.26	27.04
JJAGMNAF_01815	1251	101.5	100.64	118.90
JJAGMNAF_01816	1407	10.5	10.50	11.03
JJAGMNAF_01817	243	16.5	9.90	60.24
JJAGMNAF_01818	1227	76.5	67.31	81.08
JJAGMNAF_01819	1422	300.0	288.57	299.94
JJAGMNAF_01820	1482	249.0	236.65	236.01
JJAGMNAF_01821	1902	293.0	280.45	217.93
JJAGMNAF_01822	309	79.0	52.61	251.64
JJAGMNAF_01823	504	134.5	86.41	253.41
JJAGMNAF_01824	452	96.5	79.67	260.51
JJAGMNAF_01825	1076	229.5	215.56	296.09
JJAGMNAF_01826	1556	513.0	489.03	464.52
JJAGMNAF_01827	583	278.5	214.31	543.30
JJAGMNAF_01828	341	201.5	179.34	777.30
JJAGMNAF_01829	378	144.0	141.95	555.01
JJAGMNAF_01830	1454	61.5	56.12	57.05
JJAGMNAF_01831	1340	99.0	87.68	96.71
JJAGMNAF_01832	1935	308.5	298.64	228.11
JJAGMNAF_01833	962	60.5	51.43	79.02
JJAGMNAF_01834	2441	247.0	244.24	147.89
JJAGMNAF_01835	564	49.0	46.37	121.51
JJAGMNAF_01836	93	4.5	0.60	9.58
JJAGMNAF_01837	1305	9.0	8.79	9.96
JJAGMNAF_01838	2913	4.0	4.00	2.03
JJAGMNAF_01839	1785	0.5	0.50	0.41
JJAGMNAF_01840	696	63.5	63.50	134.85
JJAGMNAF_01841	97	0.0	0.00	0.00
JJAGMNAF_01842	1402	2.5	2.50	2.64
JJAGMNAF_01843	1803	0.0	0.00	0.00
JJAGMNAF_01844	3387	2.0	2.00	0.87
JJAGMNAF_01845	1014	5.5	4.87	7.11
JJAGMNAF_01846	567	53.0	42.06	109.65
JJAGMNAF_01847	681	39.5	35.81	77.72
JJAGMNAF_01848	1398	12.5	12.08	12.77
JJAGMNAF_01849	588	25.5	24.99	62.80
JJAGMNAF_01850	945	18.0	16.11	25.20
JJAGMNAF_01851	3549	6.5	6.50	2.71
JJAGMNAF_01852	1941	0.0	0.00	0.00
JJAGMNAF_01853	1122	0.0	0.00	0.00
JJAGMNAF_01854	1263	0.0	0.00	0.00
JJAGMNAF_01855	2571	0.0	0.00	0.00
JJAGMNAF_01856	229	0.0	0.00	0.00
JJAGMNAF_01857	1981	0.0	0.00	0.00
JJAGMNAF_01858	2880	97.5	95.62	49.07
JJAGMNAF_01859	1437	108.0	104.30	107.28
JJAGMNAF_01860	1005	9.0	8.21	12.07
JJAGMNAF_01861	1464	7.5	7.38	7.45
JJAGMNAF_01862	741	62.0	54.68	109.07
JJAGMNAF_01863	3342	174.5	170.23	75.29
JJAGMNAF_01864	1476	39.0	37.53	37.58
JJAGMNAF_01865	963	94.5	93.69	143.79
JJAGMNAF_01866	1392	117.5	115.99	123.16
JJAGMNAF_01867	1230	2.0	2.00	2.40
JJAGMNAF_01868	951	9.5	9.50	14.76
JJAGMNAF_01869	3273	21.5	21.40	9.66
JJAGMNAF_01870	2166	25.5	25.31	17.27
JJAGMNAF_01871	1989	6.5	6.21	4.62
JJAGMNAF_01872	2547	1.5	1.50	0.87
JJAGMNAF_01873	1521	1.0	1.00	0.97
JJAGMNAF_01874	564	0.0	0.00	0.00
JJAGMNAF_01875	933	2.0	2.00	3.17
JJAGMNAF_01876	3300	3.5	3.50	1.57
JJAGMNAF_01877	1689	7.0	7.00	6.13
JJAGMNAF_01878	3030	4.5	4.50	2.20
JJAGMNAF_01879	3369	5.0	5.00	2.19
JJAGMNAF_01880	2385	5.5	5.50	3.41
JJAGMNAF_01881	2001	7.0	6.57	4.85
JJAGMNAF_01882	492	34.5	33.53	100.72
JJAGMNAF_01883	1614	2.5	2.50	2.29
JJAGMNAF_01884	1161	4.0	3.92	4.98
JJAGMNAF_01885	1725	11.5	10.32	8.85
JJAGMNAF_01886	4401	245.5	241.21	81.01
JJAGMNAF_01887	735	47.0	44.96	90.41
JJAGMNAF_01888	2442	222.0	215.48	130.42
JJAGMNAF_01889	1083	210.0	209.76	286.26
JJAGMNAF_01890	2244	0.0	0.00	0.00
JJAGMNAF_01891	1524	1090.0	1078.01	1045.47
JJAGMNAF_01892	1023	667.0	607.38	877.53
JJAGMNAF_01893	849	405.5	398.22	693.25
JJAGMNAF_01894	500	56.0	49.56	146.51
JJAGMNAF_01895	1830	204.5	196.02	158.32
JJAGMNAF_01896	1435	121.0	117.84	121.37
JJAGMNAF_01897	460	33.5	30.00	96.39
JJAGMNAF_01898	1477	332.0	314.96	315.18
JJAGMNAF_01899	1125	197.0	162.09	212.96
JJAGMNAF_01900	954	242.0	219.17	339.56
JJAGMNAF_01901	1296	81.0	68.41	78.02
JJAGMNAF_01903	1137	49.0	46.04	59.85
JJAGMNAF_01904	528	41.5	39.18	109.66
JJAGMNAF_01905	729	544.0	525.09	1064.58
JJAGMNAF_01906	849	1011.0	997.41	1736.37
JJAGMNAF_01907	690	81.5	68.80	147.38
JJAGMNAF_01908	1476	0.0	0.00	0.00
JJAGMNAF_01909	3009	101.0	98.85	48.55
JJAGMNAF_01910	1161	4.5	4.50	5.73
JJAGMNAF_01911	2940	0.0	0.00	0.00
JJAGMNAF_01912	1542	0.0	0.00	0.00
JJAGMNAF_01913	789	0.0	0.00	0.00
JJAGMNAF_01914	2910	0.0	0.00	0.00
JJAGMNAF_01915	1524	0.0	0.00	0.00
JJAGMNAF_01916	1758	0.0	0.00	0.00
JJAGMNAF_01917	2913	304.0	299.65	152.04
JJAGMNAF_01918	1479	232.5	228.46	228.31
JJAGMNAF_01919	2829	875.0	838.43	438.03
JJAGMNAF_01920	1497	739.0	719.01	709.89
JJAGMNAF_01921	3018	584.0	581.20	284.63
JJAGMNAF_01922	1587	703.5	700.51	652.40
JJAGMNAF_01923	1254	206.0	199.91	235.62
JJAGMNAF_01924	1986	393.0	385.61	286.97
JJAGMNAF_01925	1908	34.5	34.07	26.39
JJAGMNAF_01926	1644	507.0	505.98	454.89
JJAGMNAF_01927	2154	157.0	154.88	106.27
JJAGMNAF_01928	1659	130.5	127.65	113.72
JJAGMNAF_01929	1316	14.5	14.20	15.95
JJAGMNAF_01930	3032	33.5	33.31	16.24
JJAGMNAF_01931	1077	9.0	8.58	11.77
JJAGMNAF_01932	1020	195.5	185.23	268.40
JJAGMNAF_01933	933	127.0	118.84	188.26
JJAGMNAF_01934	90	25.0	5.45	89.53
JJAGMNAF_01935	561	149.0	143.20	377.26
JJAGMNAF_01936	1581	332.5	331.55	309.95
JJAGMNAF_01937	519	29.5	25.38	72.27
JJAGMNAF_01938	3258	72.5	70.38	31.93
JJAGMNAF_01939	2109	15.5	14.18	9.94
JJAGMNAF_01940	1239	15.0	13.33	15.90
JJAGMNAF_01941	711	151.0	143.91	299.16
JJAGMNAF_01942	1326	85.0	81.06	90.35
JJAGMNAF_01943	1368	105.5	105.16	113.62
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	63.5	55.34	108.91
JJAGMNAF_01946	340	28.0	15.82	68.78
JJAGMNAF_01947	366	29.5	23.16	93.54
JJAGMNAF_01948	276	28.0	15.42	82.56
JJAGMNAF_01949	435	68.5	49.72	168.94
JJAGMNAF_01950	303	56.5	40.83	199.15
JJAGMNAF_01951	708	190.0	141.77	295.96
JJAGMNAF_01952	687	376.0	346.03	744.45
JJAGMNAF_01953	3798	555.0	546.44	212.65
JJAGMNAF_01954	315	526.5	442.75	2077.39
JJAGMNAF_01955	336	707.0	647.65	2848.87
JJAGMNAF_01956	1560	55.5	53.63	50.81
JJAGMNAF_01957	216	35.5	24.48	167.49
JJAGMNAF_01958	412	114.5	103.03	369.62
JJAGMNAF_01959	835	67.0	55.46	98.16
JJAGMNAF_01960	420	61.5	53.70	188.96
JJAGMNAF_01961	1227	139.5	131.10	157.92
JJAGMNAF_01962	1053	418.5	408.24	573.01
JJAGMNAF_01963	762	180.0	176.36	342.08
JJAGMNAF_01964	769	141.5	126.93	243.96
JJAGMNAF_01965	1036	88.5	80.63	115.02
JJAGMNAF_01967	861	50.0	44.14	75.77
JJAGMNAF_01968	1062	253.5	248.21	345.44
JJAGMNAF_01969	405	54.5	51.62	188.39
JJAGMNAF_01970	2898	144.0	133.75	68.22
JJAGMNAF_01971	1405	96.0	93.14	97.97
JJAGMNAF_01972	519	97.5	87.63	249.54
JJAGMNAF_01973	815	169.0	115.92	210.22
JJAGMNAF_01974	687	1168.5	1157.51	2490.24
JJAGMNAF_01975	1419	54.5	52.62	54.81
JJAGMNAF_01976	2616	641.5	639.25	361.16
JJAGMNAF_01977	969	149.5	142.30	217.05
JJAGMNAF_01978	348	88.5	75.88	322.28
JJAGMNAF_01979	2271	583.5	562.03	365.78
JJAGMNAF_01980	1263	195.5	180.99	211.81
JJAGMNAF_01981	708	106.0	96.43	201.31
JJAGMNAF_01982	897	217.0	182.32	300.41
JJAGMNAF_01983	768	385.0	356.36	685.81
JJAGMNAF_01984	770	123.5	112.35	215.66
JJAGMNAF_01985	1136	134.0	126.91	165.11
JJAGMNAF_01986	726	69.5	58.68	119.46
JJAGMNAF_01987	831	102.5	84.39	150.09
JJAGMNAF_01988	1971	665.5	649.73	487.22
JJAGMNAF_01989	360	160.5	143.41	588.78
JJAGMNAF_01991	1809	1100.0	1097.03	896.30
JJAGMNAF_01992	1341	197.5	188.02	207.23
JJAGMNAF_01993	843	97.5	93.01	163.07
JJAGMNAF_01994	1001	55.0	52.13	76.97
JJAGMNAF_01995	1457	421.5	415.97	421.97
JJAGMNAF_01996	468	54.5	52.18	164.78
JJAGMNAF_01997	216	8.0	7.27	49.76
JJAGMNAF_01998	5679	187.5	182.54	47.51
JJAGMNAF_01999	432	39.5	34.63	118.49
JJAGMNAF_02000	1077	131.5	129.99	178.39
JJAGMNAF_02001	1098	279.5	276.63	372.37
JJAGMNAF_02002	981	510.0	503.07	757.95
JJAGMNAF_02003	859	61.5	56.62	97.41
JJAGMNAF_02004	682	80.0	75.53	163.69
JJAGMNAF_02005	684	2116.5	2114.43	4568.91
JJAGMNAF_02006	978	172.0	163.12	246.52
JJAGMNAF_02007	774	130.5	115.49	220.53
JJAGMNAF_02009	774	3312.0	2955.43	5643.58
JJAGMNAF_02010	462	1760.0	1342.30	4294.19
JJAGMNAF_02011	590	1981.0	1661.43	4162.03
JJAGMNAF_02012	464	3432.5	3219.81	10256.23
JJAGMNAF_02013	132	16.0	5.60	62.68
JJAGMNAF_02014	537	81.5	74.12	204.00
JJAGMNAF_02015	1386	58.0	56.27	60.01
JJAGMNAF_02016	477	505.0	472.94	1465.41
JJAGMNAF_02017	495	205.0	65.63	195.97
JJAGMNAF_02018	795	92.0	85.49	158.94
JJAGMNAF_02019	313	19.5	15.09	71.28
JJAGMNAF_02020	532	31.5	19.67	54.64
JJAGMNAF_02021	708	22.0	20.98	43.80
JJAGMNAF_02022	1428	92.5	91.21	94.40
JJAGMNAF_02023	2142	114.5	105.94	73.10
JJAGMNAF_02024	867	410.5	382.24	651.62
JJAGMNAF_02025	375	260.0	212.13	836.07
JJAGMNAF_02026	1893	189.0	184.51	144.06
JJAGMNAF_02027	2244	115.5	113.67	74.87
JJAGMNAF_02028	1146	32.5	31.50	40.62
JJAGMNAF_02029	1344	43.0	43.00	47.29
JJAGMNAF_02030	462	6.5	6.19	19.80
JJAGMNAF_02031	765	76.0	68.16	131.69
JJAGMNAF_02032	1223	198.5	183.67	221.97
JJAGMNAF_02033	857	192.0	176.18	303.85
JJAGMNAF_02034	927	104.0	88.14	140.53
JJAGMNAF_02035	822	134.0	125.97	226.51
JJAGMNAF_02036	996	104.5	94.79	140.66
JJAGMNAF_02037	441	149.0	143.00	479.28
JJAGMNAF_02038	981	8.5	5.32	8.01
JJAGMNAF_02039	654	24.0	21.78	49.22
JJAGMNAF_02040	501	23.5	22.26	65.66
JJAGMNAF_02041	135	6.5	3.43	37.53
JJAGMNAF_02042	252	124.5	99.85	585.65
JJAGMNAF_02043	1862	998.5	956.11	758.93
JJAGMNAF_02044	1235	863.5	845.43	1011.78
JJAGMNAF_02045	1350	14.5	11.82	12.94
JJAGMNAF_02046	1167	9.5	9.13	11.56
JJAGMNAF_02047	1491	5.5	4.98	4.94
JJAGMNAF_02048	3336	11.5	10.27	4.55
JJAGMNAF_02049	1152	2.5	1.65	2.11
JJAGMNAF_02050	585	7.5	6.61	16.70
JJAGMNAF_02051	1665	18.0	17.47	15.51
JJAGMNAF_02052	1215	7.5	6.85	8.33
JJAGMNAF_02053	1620	20.5	19.50	17.79
JJAGMNAF_02054	858	522.5	520.28	896.24
JJAGMNAF_02055	1002	261.0	233.25	344.05
JJAGMNAF_02056	708	157.5	119.98	250.47
JJAGMNAF_02057	990	201.5	179.21	267.55
JJAGMNAF_02058	855	44.5	39.54	68.36
JJAGMNAF_02059	2202	157.5	156.18	104.83
JJAGMNAF_02060	927	219.0	214.79	342.46
JJAGMNAF_02061	1188	406.5	397.04	493.96
JJAGMNAF_02062	834	110.0	104.39	185.01
JJAGMNAF_02063	615	26.0	25.06	60.22
JJAGMNAF_02064	2001	138.5	137.60	101.63
JJAGMNAF_02065	951	40.0	36.81	57.20
JJAGMNAF_02071	1497	224.5	213.30	210.59
JJAGMNAF_02072	1383	278.5	252.16	269.49
JJAGMNAF_02073	575	106.5	91.00	233.91
JJAGMNAF_02074	1526	238.0	233.59	226.24
JJAGMNAF_02075	1062	313.0	306.92	427.15
JJAGMNAF_02076	1146	263.0	249.12	321.29
JJAGMNAF_02077	486	58.0	47.05	143.08
JJAGMNAF_02078	855	104.5	101.63	175.69
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	37.0	37.00	30.08
JJAGMNAF_02081	468	2101.5	2047.33	6465.72
JJAGMNAF_02082	2013	249.0	236.17	173.40
JJAGMNAF_02083	669	69.5	52.11	115.13
JJAGMNAF_02084	492	453.0	427.39	1283.90
JJAGMNAF_02085	1272	633.0	616.31	716.12
JJAGMNAF_02086	396	8.0	5.74	21.44
JJAGMNAF_02087	3222	322.0	320.61	147.07
JJAGMNAF_02088	1509	125.5	121.74	119.24
JJAGMNAF_02089	852	88.5	85.85	148.93
JJAGMNAF_02090	216	9.0	6.65	45.52
JJAGMNAF_02091	627	17.5	13.49	31.80
JJAGMNAF_02092	210	4.0	3.32	23.34
JJAGMNAF_02093	591	37.0	36.51	91.30
JJAGMNAF_02094	1014	1093.0	919.45	1340.19
JJAGMNAF_02095	3321	3089.5	2960.77	1317.68
JJAGMNAF_02096	1689	1709.5	1665.39	1457.34
JJAGMNAF_02097	1677	1697.0	1684.87	1484.93
JJAGMNAF_02098	1944	359.5	354.65	269.64
JJAGMNAF_02099	2013	590.0	586.55	430.66
JJAGMNAF_02100	504	81.5	81.19	238.10
JJAGMNAF_02101	1260	124.5	113.35	132.96
JJAGMNAF_02102	3084	129.0	129.00	61.82
JJAGMNAF_02103	1170	35.5	35.50	44.85
JJAGMNAF_02104	696	0.0	0.00	0.00
JJAGMNAF_02105	729	47.0	42.33	85.82
JJAGMNAF_02106	1563	1028.5	1021.86	966.29
JJAGMNAF_02107	914	100.5	97.88	158.27
JJAGMNAF_02108	1812	196.0	181.57	148.10
JJAGMNAF_02109	949	82.5	64.82	100.95
JJAGMNAF_02110	2427	585.5	581.97	354.41
JJAGMNAF_02111	621	27.0	24.52	58.37
JJAGMNAF_02112	1644	118.5	112.25	100.92
JJAGMNAF_02113	651	36.5	30.35	68.91
JJAGMNAF_02114	1368	85.0	81.83	88.41
JJAGMNAF_02115	2433	599.5	563.08	342.06
JJAGMNAF_02116	1212	282.0	258.69	315.46
JJAGMNAF_02117	1302	350.0	320.96	364.34
JJAGMNAF_02118	1007	50.5	45.90	67.37
JJAGMNAF_02119	1031	112.5	102.65	147.16
JJAGMNAF_02120	1137	158.5	120.57	156.73
JJAGMNAF_02121	1089	411.0	398.42	540.74
JJAGMNAF_02122	2022	276.5	263.33	192.48
JJAGMNAF_02123	972	39.5	37.82	57.50
JJAGMNAF_02124	120	7.5	3.69	45.43
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	100.0	89.49	170.90
JJAGMNAF_02127	1068	139.5	130.15	180.11
JJAGMNAF_02128	1159	140.5	130.56	166.49
JJAGMNAF_02129	817	125.0	116.02	209.88
JJAGMNAF_02130	357	16.0	11.15	46.17
JJAGMNAF_02131	531	7.5	7.49	20.84
JJAGMNAF_02132	1176	50.5	42.59	53.52
JJAGMNAF_02133	1002	62.0	54.52	80.42
JJAGMNAF_02134	951	119.5	115.12	178.92
JJAGMNAF_02135	2214	155.0	152.91	102.08
JJAGMNAF_02136	1896	117.0	107.72	83.97
JJAGMNAF_02137	1773	534.0	533.54	444.77
JJAGMNAF_02138	1212	344.0	337.78	411.92
JJAGMNAF_02139	1392	230.0	224.11	237.95
JJAGMNAF_02140	855	210.0	188.02	325.02
JJAGMNAF_02141	1152	0.0	0.00	0.00
JJAGMNAF_02142	801	18.0	13.00	23.99
JJAGMNAF_02143	1536	428.0	416.76	401.02
JJAGMNAF_02144	294	618.5	454.60	2285.38
JJAGMNAF_02145	336	507.0	381.44	1677.90
JJAGMNAF_02146	462	4.0	3.52	11.25
JJAGMNAF_02147	319	48.5	40.75	188.82
JJAGMNAF_02148	532	67.0	52.10	144.74
JJAGMNAF_02150	594	86.5	69.74	173.52
JJAGMNAF_02151	627	102.5	99.57	234.72
JJAGMNAF_02152	1401	46.5	46.13	48.66
JJAGMNAF_02153	648	10.0	9.76	22.27
JJAGMNAF_02154	3960	185.0	184.14	68.73
JJAGMNAF_02155	279	140.5	135.81	719.47
