featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01591	1224	186.0	179.55	48.04
JJAGMNAF_01592	297	57.5	19.33	21.31
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	36.5	36.12	10.69
JJAGMNAF_01595	795	35.0	34.19	14.09
JJAGMNAF_01596	2367	52.0	51.37	7.11
JJAGMNAF_01597	705	16.0	16.00	7.43
JJAGMNAF_01598	1206	15.5	15.50	4.21
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	2.0	2.00	0.82
JJAGMNAF_01623	437	1.5	1.50	1.12
JJAGMNAF_01624	656	5.0	5.00	2.50
JJAGMNAF_01625	390	0.5	0.21	0.17
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	1.5	1.50	0.19
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	0.5	0.50	0.26
JJAGMNAF_01630	1014	0.5	0.50	0.16
JJAGMNAF_01631	620	0.0	0.00	0.00
JJAGMNAF_01632	246	0.5	0.50	0.67
JJAGMNAF_01633	1258	0.0	0.00	0.00
JJAGMNAF_01634	911	2.0	2.00	0.72
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	1.5	1.31	0.90
JJAGMNAF_01638	1155	3.0	2.08	0.59
JJAGMNAF_01639	882	3.0	2.70	1.00
JJAGMNAF_01640	1236	0.0	0.00	0.00
JJAGMNAF_01641	768	0.5	0.02	0.01
JJAGMNAF_01642	793	0.5	0.47	0.20
JJAGMNAF_01643	265	0.5	0.50	0.62
JJAGMNAF_01644	291	0.0	0.00	0.00
JJAGMNAF_01645	345	84.5	79.88	75.83
JJAGMNAF_01646	714	88.0	80.26	36.82
JJAGMNAF_01647	702	17.5	16.96	7.91
JJAGMNAF_01648	1020	9.0	8.64	2.77
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	1.5	1.28	1.55
JJAGMNAF_01651	596	0.5	0.20	0.11
JJAGMNAF_01652	498	0.0	0.00	0.00
JJAGMNAF_01653	252	0.0	0.00	0.00
JJAGMNAF_01654	888	1.0	0.93	0.34
JJAGMNAF_01655	1127	2.5	2.05	0.60
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	4.5	4.00	3.21
JJAGMNAF_01658	1236	9.5	9.50	2.52
JJAGMNAF_01659	1206	4.5	4.50	1.22
JJAGMNAF_01660	1368	1355.0	1260.85	301.87
JJAGMNAF_01661	1290	305.5	302.49	76.80
JJAGMNAF_01662	1236	392.5	374.81	99.32
JJAGMNAF_01664	1041	443.5	422.94	133.07
JJAGMNAF_01665	772	183.0	170.35	72.27
JJAGMNAF_01666	1063	222.5	211.23	65.08
JJAGMNAF_01667	1782	755.5	752.15	138.24
JJAGMNAF_01668	606	211.0	207.89	112.36
JJAGMNAF_01669	2827	830.0	821.64	95.19
JJAGMNAF_01670	1126	120.5	116.93	34.01
JJAGMNAF_01676	363	298.5	244.44	220.55
JJAGMNAF_01677	816	135.5	128.32	51.51
JJAGMNAF_01678	606	173.5	168.21	90.91
JJAGMNAF_01679	651	140.0	126.78	63.79
JJAGMNAF_01680	813	143.0	134.57	54.21
JJAGMNAF_01681	945	156.5	138.75	48.09
JJAGMNAF_01682	1416	148.0	126.45	29.25
JJAGMNAF_01683	843	476.5	471.95	183.36
JJAGMNAF_01684	887	286.0	274.14	101.23
JJAGMNAF_01685	362	187.0	160.26	144.99
JJAGMNAF_01686	1494	101.5	100.55	22.04
JJAGMNAF_01687	1266	1242.5	1138.40	294.51
JJAGMNAF_01688	1347	5046.5	4873.35	1184.96
JJAGMNAF_01689	1467	3346.5	3107.36	693.75
JJAGMNAF_01690	1404	5555.5	5457.81	1273.20
JJAGMNAF_01691	495	95.5	89.15	58.99
JJAGMNAF_01692	565	1313.0	1139.72	660.68
JJAGMNAF_01693	235	425.0	319.75	445.64
JJAGMNAF_01694	462	1945.0	1351.25	957.94
JJAGMNAF_01695	387	1476.0	1016.47	860.26
JJAGMNAF_01696	840	3826.5	3606.18	1406.09
JJAGMNAF_01697	990	4522.5	4433.23	1466.66
JJAGMNAF_01698	366	287.5	246.41	220.51
JJAGMNAF_01699	651	580.5	556.41	279.93
JJAGMNAF_01700	614	356.0	288.70	154.00
JJAGMNAF_01701	479	399.0	313.77	214.55
JJAGMNAF_01702	891	341.5	285.57	104.97
JJAGMNAF_01703	840	318.0	312.44	121.83
JJAGMNAF_01704	471	358.0	346.48	240.94
JJAGMNAF_01705	554	203.5	134.51	79.52
JJAGMNAF_01706	164	144.0	74.57	148.92
JJAGMNAF_01707	570	384.5	344.22	197.79
JJAGMNAF_01708	876	353.0	329.09	123.04
JJAGMNAF_01709	690	2252.0	2075.09	984.99
JJAGMNAF_01710	627	2563.0	2108.96	1101.65
JJAGMNAF_01711	1305	4498.0	3969.20	996.18
JJAGMNAF_01712	519	1169.0	1027.37	648.34
JJAGMNAF_01713	858	2064.0	1807.03	689.80
JJAGMNAF_01714	1149	1559.0	1423.18	405.68
JJAGMNAF_01715	1344	1676.0	1624.93	395.98
JJAGMNAF_01716	459	204.5	197.51	140.93
JJAGMNAF_01717	2277	1360.5	1346.64	193.70
JJAGMNAF_01718	636	333.0	250.18	128.84
JJAGMNAF_01719	1503	1022.5	1000.01	217.92
JJAGMNAF_01720	825	539.5	515.24	204.55
JJAGMNAF_01721	594	378.5	362.34	199.79
JJAGMNAF_01722	900	3891.0	3871.84	1409.02
JJAGMNAF_01723	807	612.5	583.78	236.93
JJAGMNAF_01724	612	431.0	332.04	177.70
JJAGMNAF_01725	2319	321.5	316.44	44.69
JJAGMNAF_01726	1968	117.5	115.62	19.24
JJAGMNAF_01727	1161	55.5	50.79	14.33
JJAGMNAF_01728	888	107.5	102.21	37.70
JJAGMNAF_01729	2727	498.0	497.03	59.70
JJAGMNAF_01730	429	65.0	56.68	43.27
JJAGMNAF_01731	1299	157.0	145.65	36.72
JJAGMNAF_01732	648	2037.0	2029.10	1025.59
JJAGMNAF_01733	76	176.0	52.26	225.20
JJAGMNAF_01734	220	676.5	509.21	758.09
JJAGMNAF_01735	1101	4736.5	4734.46	1408.40
JJAGMNAF_01736	834	458.5	435.98	171.22
JJAGMNAF_01737	1173	403.5	344.62	96.22
JJAGMNAF_01738	3212	840.0	809.48	82.54
JJAGMNAF_01739	1370	274.0	267.14	63.86
JJAGMNAF_01740	1233	73.5	67.84	18.02
JJAGMNAF_01741	552	180.0	173.76	103.10
JJAGMNAF_01742	1389	205.5	203.31	47.94
JJAGMNAF_01743	1050	311.0	298.35	93.06
JJAGMNAF_01744	1536	584.5	572.49	122.07
JJAGMNAF_01745	537	2255.0	2239.52	1365.92
JJAGMNAF_01746	570	1466.0	1426.05	819.41
JJAGMNAF_01747	1181	2591.5	2487.03	689.72
JJAGMNAF_01748	779	533.0	341.24	143.47
JJAGMNAF_01749	660	836.0	760.97	377.63
JJAGMNAF_01750	624	989.0	850.72	446.53
JJAGMNAF_01751	192	326.0	186.70	318.48
JJAGMNAF_01752	537	576.0	552.05	336.70
JJAGMNAF_01753	606	255.5	244.61	132.21
JJAGMNAF_01754	921	1.5	0.59	0.21
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	85.5	69.65	33.94
JJAGMNAF_01757	1176	238.0	215.88	60.12
JJAGMNAF_01763	1017	341.0	335.66	108.10
JJAGMNAF_01764	2766	444.0	437.68	51.83
JJAGMNAF_01765	1578	223.0	219.12	45.48
JJAGMNAF_01766	972	996.5	994.83	335.22
JJAGMNAF_01767	1167	187.0	186.82	52.43
JJAGMNAF_01769	879	1448.0	1201.86	447.83
JJAGMNAF_01770	225	89.0	71.67	104.33
JJAGMNAF_01771	168	13.0	9.77	19.05
JJAGMNAF_01772	762	19.0	18.27	7.85
JJAGMNAF_01773	585	347.0	337.20	188.79
JJAGMNAF_01774	1020	87.0	86.89	27.90
JJAGMNAF_01775	104	0.5	0.36	1.13
JJAGMNAF_01776	3467	124.0	120.57	11.39
JJAGMNAF_01777	1404	97.5	89.16	20.80
JJAGMNAF_01778	936	351.5	312.81	109.46
JJAGMNAF_01779	221	698.0	342.61	507.75
JJAGMNAF_01780	539	1228.5	833.78	506.65
JJAGMNAF_01781	444	7628.5	6793.63	5011.45
JJAGMNAF_01782	594	9703.0	9276.04	5114.70
JJAGMNAF_01783	729	15653.5	15485.58	6957.36
JJAGMNAF_01784	145	121.0	72.51	163.78
JJAGMNAF_01785	913	489.5	470.73	168.87
JJAGMNAF_01786	744	699.0	571.13	251.43
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	65.0	59.93	37.97
JJAGMNAF_01790	370	29.5	25.12	22.24
JJAGMNAF_01791	1362	90.0	84.22	20.25
JJAGMNAF_01792	810	68.5	63.61	25.72
JJAGMNAF_01793	1221	80.0	73.53	19.73
JJAGMNAF_01794	1121	214.0	201.31	58.82
JJAGMNAF_01795	1115	69.5	60.08	17.65
JJAGMNAF_01796	900	40.5	36.07	13.13
JJAGMNAF_01797	819	76.0	69.80	27.91
JJAGMNAF_01798	1106	27.0	22.26	6.59
JJAGMNAF_01799	268	7.0	3.95	4.82
JJAGMNAF_01800	878	34.0	30.93	11.54
JJAGMNAF_01801	2853	48.0	47.48	5.45
JJAGMNAF_01802	773	9.0	6.42	2.72
JJAGMNAF_01803	329	1.0	1.00	1.00
JJAGMNAF_01804	742	4.0	3.72	1.64
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	6.0	4.85	3.48
JJAGMNAF_01807	680	2.5	2.23	1.07
JJAGMNAF_01808	119	0.0	0.00	0.00
JJAGMNAF_01809	378	11.0	9.72	8.42
JJAGMNAF_01810	1221	45.0	43.50	11.67
JJAGMNAF_01811	351	3.0	2.45	2.29
JJAGMNAF_01812	867	66.0	63.71	24.07
JJAGMNAF_01813	1356	38.5	36.06	8.71
JJAGMNAF_01814	1326	100.5	98.50	24.33
JJAGMNAF_01815	1251	336.5	329.67	86.31
JJAGMNAF_01816	1407	111.5	104.96	24.43
JJAGMNAF_01817	243	61.0	31.35	42.26
JJAGMNAF_01818	1227	205.5	186.20	49.70
JJAGMNAF_01819	1422	442.5	424.31	97.73
JJAGMNAF_01820	1482	384.0	371.84	82.18
JJAGMNAF_01821	1902	532.5	523.51	90.15
JJAGMNAF_01822	309	132.5	86.70	91.89
JJAGMNAF_01823	504	300.0	194.62	126.47
JJAGMNAF_01824	452	401.5	349.66	253.37
JJAGMNAF_01825	1076	613.0	552.05	168.04
JJAGMNAF_01826	1556	1810.5	1708.47	359.62
JJAGMNAF_01827	583	628.0	531.39	298.53
JJAGMNAF_01828	341	517.5	468.74	450.22
JJAGMNAF_01829	378	3793.5	3725.37	3227.91
JJAGMNAF_01830	1454	328.0	294.70	66.38
JJAGMNAF_01831	1340	613.5	558.36	136.47
JJAGMNAF_01832	1935	1692.0	1670.07	282.68
JJAGMNAF_01833	962	180.0	161.79	55.08
JJAGMNAF_01834	2441	3218.5	3202.34	429.68
JJAGMNAF_01835	564	678.0	641.85	372.73
JJAGMNAF_01836	93	98.0	16.65	58.62
JJAGMNAF_01837	1305	341.0	325.57	81.71
JJAGMNAF_01838	2913	174.0	168.18	18.91
JJAGMNAF_01839	1785	21.5	21.39	3.92
JJAGMNAF_01840	696	217.0	214.11	100.76
JJAGMNAF_01841	97	21.5	14.49	48.93
JJAGMNAF_01842	1402	90.5	84.79	19.81
JJAGMNAF_01843	1803	30.5	28.38	5.15
JJAGMNAF_01844	3387	34.5	34.17	3.30
JJAGMNAF_01845	1014	79.0	71.11	22.97
JJAGMNAF_01846	567	197.0	177.11	102.31
JJAGMNAF_01847	681	275.5	259.50	124.81
JJAGMNAF_01848	1398	52.5	49.79	11.66
JJAGMNAF_01849	588	117.5	108.47	60.42
JJAGMNAF_01850	945	229.0	207.80	72.02
JJAGMNAF_01851	3549	347.0	342.47	31.61
JJAGMNAF_01852	1941	94.5	92.71	15.64
JJAGMNAF_01853	1122	69.0	67.20	19.62
JJAGMNAF_01854	1263	55.0	50.65	13.14
JJAGMNAF_01855	2571	156.5	154.66	19.70
JJAGMNAF_01856	229	71.5	49.16	70.31
JJAGMNAF_01857	1981	210.5	204.40	33.79
JJAGMNAF_01858	2880	430.5	421.87	47.98
JJAGMNAF_01859	1437	139.0	135.31	30.84
JJAGMNAF_01860	1005	69.5	64.53	21.03
JJAGMNAF_01861	1464	49.5	48.16	10.77
JJAGMNAF_01862	741	575.0	467.67	206.71
JJAGMNAF_01863	3342	1703.5	1625.28	159.28
JJAGMNAF_01864	1476	211.0	188.29	41.78
JJAGMNAF_01865	963	145.5	139.83	47.56
JJAGMNAF_01866	1392	312.5	304.08	71.55
JJAGMNAF_01867	1230	30.5	29.91	7.96
JJAGMNAF_01868	951	38.5	34.92	12.03
JJAGMNAF_01869	3273	53.5	53.50	5.35
JJAGMNAF_01870	2166	35.0	34.87	5.27
JJAGMNAF_01871	1989	33.0	33.00	5.43
JJAGMNAF_01872	2547	42.5	41.36	5.32
JJAGMNAF_01873	1521	18.5	12.45	2.68
JJAGMNAF_01874	564	13.0	7.97	4.63
JJAGMNAF_01875	933	20.5	19.32	6.78
JJAGMNAF_01876	3300	96.5	96.50	9.58
JJAGMNAF_01877	1689	112.0	112.00	21.72
JJAGMNAF_01878	3030	134.0	127.99	13.83
JJAGMNAF_01879	3369	138.0	134.91	13.12
JJAGMNAF_01880	2385	87.5	85.51	11.74
JJAGMNAF_01881	2001	95.0	91.01	14.90
JJAGMNAF_01882	492	40.5	34.94	23.26
JJAGMNAF_01883	1614	16.5	15.16	3.08
JJAGMNAF_01884	1161	36.0	35.14	9.91
JJAGMNAF_01885	1725	54.0	52.42	9.95
JJAGMNAF_01886	4401	663.5	658.89	49.04
JJAGMNAF_01887	735	227.0	224.37	99.98
JJAGMNAF_01888	2442	374.5	372.01	49.89
JJAGMNAF_01889	1083	867.0	865.28	261.68
JJAGMNAF_01890	2244	704.5	702.21	102.49
JJAGMNAF_01891	1524	4049.5	4038.73	867.97
JJAGMNAF_01892	1023	2150.5	1990.15	637.17
JJAGMNAF_01893	849	2837.5	2778.45	1071.86
JJAGMNAF_01894	500	459.5	437.50	286.58
JJAGMNAF_01895	1830	1786.0	1766.80	316.21
JJAGMNAF_01896	1435	699.0	648.97	148.12
JJAGMNAF_01897	460	201.5	164.80	117.34
JJAGMNAF_01898	1477	1727.0	1613.28	357.74
JJAGMNAF_01899	1125	1469.0	1184.59	344.87
JJAGMNAF_01900	954	1290.0	1119.23	384.25
JJAGMNAF_01901	1296	3613.5	3521.45	889.94
JJAGMNAF_01903	1137	107.5	106.15	30.58
JJAGMNAF_01904	528	78.0	73.06	45.32
JJAGMNAF_01905	729	6004.0	5963.88	2679.45
JJAGMNAF_01906	849	16983.0	16953.12	6540.13
JJAGMNAF_01907	690	564.0	539.07	255.88
JJAGMNAF_01908	1476	316.0	314.61	69.81
JJAGMNAF_01909	3009	126.5	124.42	13.54
JJAGMNAF_01910	1161	55.5	54.85	15.47
JJAGMNAF_01911	2940	225.0	224.45	25.00
JJAGMNAF_01912	1542	140.5	136.34	28.96
JJAGMNAF_01913	789	57.5	51.27	21.28
JJAGMNAF_01914	2910	333.5	329.01	37.03
JJAGMNAF_01915	1524	298.5	296.17	63.65
JJAGMNAF_01916	1758	67.5	67.50	12.58
JJAGMNAF_01917	2913	115.0	111.63	12.55
JJAGMNAF_01918	1479	98.0	96.15	21.29
JJAGMNAF_01919	2829	302.0	289.51	33.52
JJAGMNAF_01920	1497	141.0	135.25	29.59
JJAGMNAF_01921	3018	160.0	159.27	17.28
JJAGMNAF_01922	1587	75.5	75.06	15.49
JJAGMNAF_01923	1254	318.5	297.82	77.79
JJAGMNAF_01924	1986	1114.0	1091.32	179.98
JJAGMNAF_01925	1908	240.5	238.57	40.95
JJAGMNAF_01926	1644	2622.5	2619.85	521.94
JJAGMNAF_01927	2154	858.5	816.39	124.14
JJAGMNAF_01928	1659	1959.5	1847.61	364.76
JJAGMNAF_01929	1316	339.5	324.84	80.85
JJAGMNAF_01930	3032	1783.5	1686.92	182.23
JJAGMNAF_01931	1077	1035.5	991.62	301.56
JJAGMNAF_01932	1020	222.5	198.66	63.79
JJAGMNAF_01933	933	527.0	503.32	176.69
JJAGMNAF_01934	90	35.5	12.96	47.16
JJAGMNAF_01935	561	263.0	253.00	147.71
JJAGMNAF_01936	1581	1029.5	1026.39	212.63
JJAGMNAF_01937	519	199.0	164.39	103.74
JJAGMNAF_01938	3258	474.5	440.26	44.26
JJAGMNAF_01939	2109	71.0	59.28	9.21
JJAGMNAF_01940	1239	114.0	95.69	25.30
JJAGMNAF_01941	711	343.5	328.99	151.55
JJAGMNAF_01942	1326	373.5	365.75	90.34
JJAGMNAF_01943	1368	177.0	172.92	41.40
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	213.5	183.77	80.15
JJAGMNAF_01946	340	213.0	152.87	147.26
JJAGMNAF_01947	366	113.5	87.12	77.96
JJAGMNAF_01948	276	88.5	53.56	63.56
JJAGMNAF_01949	435	299.0	195.86	147.47
JJAGMNAF_01950	303	483.0	377.50	408.06
JJAGMNAF_01951	708	3409.5	1895.52	876.88
JJAGMNAF_01952	687	7021.0	6338.87	3022.04
JJAGMNAF_01953	3798	3930.0	3853.22	332.29
JJAGMNAF_01954	315	750.5	598.83	622.64
JJAGMNAF_01955	336	643.5	606.04	590.75
JJAGMNAF_01956	1560	294.5	278.02	58.37
JJAGMNAF_01957	216	230.0	143.25	217.21
JJAGMNAF_01958	412	344.5	313.85	249.50
JJAGMNAF_01959	835	244.5	211.06	82.79
JJAGMNAF_01960	420	199.0	177.54	138.45
JJAGMNAF_01961	1227	437.0	419.54	111.99
JJAGMNAF_01962	1053	106.0	95.13	29.59
JJAGMNAF_01963	762	198.5	190.54	81.90
JJAGMNAF_01964	769	472.5	439.85	187.34
JJAGMNAF_01965	1036	1387.5	1310.31	414.25
JJAGMNAF_01967	861	511.5	485.40	184.65
JJAGMNAF_01968	1062	2028.0	2009.60	619.77
JJAGMNAF_01969	405	317.5	306.61	247.96
JJAGMNAF_01970	2898	4192.5	4123.51	466.03
JJAGMNAF_01971	1405	447.5	437.52	101.99
JJAGMNAF_01972	519	411.0	390.50	246.43
JJAGMNAF_01973	815	1037.0	1007.90	405.04
JJAGMNAF_01974	687	2087.0	2019.95	963.00
JJAGMNAF_01975	1419	349.0	345.62	79.77
JJAGMNAF_01976	2616	2525.5	2517.46	315.19
JJAGMNAF_01977	969	1407.5	1298.83	439.01
JJAGMNAF_01978	348	958.5	794.98	748.21
JJAGMNAF_01979	2271	2392.5	2291.18	330.44
JJAGMNAF_01980	1263	1417.0	1270.37	329.44
JJAGMNAF_01981	708	1118.0	1024.38	473.88
JJAGMNAF_01982	897	2728.5	2353.53	859.35
JJAGMNAF_01983	768	5487.5	5017.79	2139.91
JJAGMNAF_01984	770	422.5	385.77	164.09
JJAGMNAF_01985	1136	750.5	705.60	203.43
JJAGMNAF_01986	726	661.5	576.82	260.23
JJAGMNAF_01987	831	1494.0	828.40	326.50
JJAGMNAF_01988	1971	6402.0	6225.46	1034.50
JJAGMNAF_01989	360	784.0	673.42	612.67
JJAGMNAF_01991	1809	1167.5	1153.23	208.80
JJAGMNAF_01992	1341	885.0	849.24	207.42
JJAGMNAF_01993	843	391.5	375.33	145.82
JJAGMNAF_01994	1001	148.0	141.01	46.14
JJAGMNAF_01995	1457	1850.0	1845.67	414.90
JJAGMNAF_01996	468	70.0	64.43	45.09
JJAGMNAF_01997	216	132.5	119.77	181.61
JJAGMNAF_01998	5679	1426.0	1416.35	81.68
JJAGMNAF_01999	432	68.5	63.01	47.77
JJAGMNAF_02000	1077	1107.5	1092.72	332.31
JJAGMNAF_02001	1098	2164.0	2132.14	636.00
JJAGMNAF_02002	981	1511.0	1485.59	495.99
JJAGMNAF_02003	859	314.5	293.60	111.95
JJAGMNAF_02004	682	381.5	376.35	180.74
JJAGMNAF_02005	684	3261.0	3257.42	1559.78
JJAGMNAF_02006	978	2180.0	2108.67	706.18
JJAGMNAF_02007	774	914.5	745.53	315.48
JJAGMNAF_02009	774	4170.5	3738.92	1582.16
JJAGMNAF_02010	462	5460.0	4082.20	2893.98
JJAGMNAF_02011	590	5627.5	4044.45	2245.18
JJAGMNAF_02012	464	11241.5	10929.33	7714.71
JJAGMNAF_02013	132	54.0	11.90	29.52
JJAGMNAF_02014	537	178.0	164.19	100.14
JJAGMNAF_02015	1386	131.5	129.86	30.69
JJAGMNAF_02016	477	2079.0	2018.24	1385.80
JJAGMNAF_02017	495	611.0	286.81	189.78
JJAGMNAF_02018	795	960.5	889.88	366.61
JJAGMNAF_02019	313	274.5	222.70	233.03
JJAGMNAF_02020	532	256.5	122.31	75.30
JJAGMNAF_02021	708	164.5	160.45	74.22
JJAGMNAF_02022	1428	696.5	690.33	158.33
JJAGMNAF_02023	2142	599.5	516.75	79.01
JJAGMNAF_02024	867	60.0	56.58	21.37
JJAGMNAF_02025	375	123.5	101.47	88.63
JJAGMNAF_02026	1893	1123.5	1116.87	193.24
JJAGMNAF_02027	2244	208.0	201.18	29.36
JJAGMNAF_02028	1146	125.0	112.19	32.06
JJAGMNAF_02029	1344	148.5	144.97	35.33
JJAGMNAF_02030	462	57.0	44.72	31.70
JJAGMNAF_02031	765	158.0	147.64	63.21
JJAGMNAF_02032	1223	150.5	130.47	34.94
JJAGMNAF_02033	857	186.0	163.09	62.33
JJAGMNAF_02034	927	163.5	146.77	51.86
JJAGMNAF_02035	822	450.5	388.77	154.91
JJAGMNAF_02036	996	678.5	599.05	196.99
JJAGMNAF_02037	441	160.5	135.46	100.60
JJAGMNAF_02038	981	353.0	328.27	109.60
JJAGMNAF_02039	654	415.5	390.13	195.38
JJAGMNAF_02040	501	65.0	57.38	37.51
JJAGMNAF_02041	135	15.5	7.51	18.22
JJAGMNAF_02042	252	174.0	166.02	215.78
JJAGMNAF_02043	1862	485.5	472.42	83.10
JJAGMNAF_02044	1235	430.0	420.21	111.44
JJAGMNAF_02045	1350	43.5	42.70	10.36
JJAGMNAF_02046	1167	16.0	15.47	4.34
JJAGMNAF_02047	1491	23.0	21.47	4.72
JJAGMNAF_02048	3336	101.0	98.93	9.71
JJAGMNAF_02049	1152	47.0	43.79	12.45
JJAGMNAF_02050	585	111.5	107.91	60.42
JJAGMNAF_02051	1665	29.5	29.06	5.72
JJAGMNAF_02052	1215	24.0	23.82	6.42
JJAGMNAF_02053	1620	40.0	39.14	7.91
JJAGMNAF_02054	858	1174.5	1170.74	446.91
JJAGMNAF_02055	1002	1951.5	1820.86	595.19
JJAGMNAF_02056	708	819.5	679.97	314.56
JJAGMNAF_02057	990	1058.0	945.98	312.96
JJAGMNAF_02058	855	172.5	154.92	59.34
JJAGMNAF_02059	2202	710.5	707.80	105.28
JJAGMNAF_02060	927	2195.5	2178.22	769.60
JJAGMNAF_02061	1188	2538.0	2501.77	689.72
JJAGMNAF_02062	834	592.0	548.01	215.21
JJAGMNAF_02063	615	223.5	194.24	103.44
JJAGMNAF_02064	2001	2199.0	2161.67	353.82
JJAGMNAF_02065	951	35.5	32.06	11.04
JJAGMNAF_02071	1497	816.5	797.06	174.39
JJAGMNAF_02072	1383	547.0	498.05	117.95
JJAGMNAF_02073	575	396.5	379.62	216.24
JJAGMNAF_02074	1526	446.5	433.91	93.13
JJAGMNAF_02075	1062	381.0	372.68	114.94
JJAGMNAF_02076	1146	311.5	307.72	87.94
JJAGMNAF_02077	486	73.5	68.94	46.46
JJAGMNAF_02078	855	1516.0	1449.41	555.22
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	585.0	575.92	103.76
JJAGMNAF_02081	468	2449.5	2244.81	1571.00
JJAGMNAF_02082	2013	4779.0	4569.37	743.46
JJAGMNAF_02083	669	982.0	600.87	294.17
JJAGMNAF_02084	492	2625.0	2262.80	1506.35
JJAGMNAF_02085	1272	2198.0	2093.74	539.11
JJAGMNAF_02086	396	77.5	63.40	52.44
JJAGMNAF_02087	3222	374.0	370.13	37.62
JJAGMNAF_02088	1509	705.5	497.93	108.07
JJAGMNAF_02089	852	175.5	162.50	62.47
JJAGMNAF_02090	216	47.0	31.04	47.07
JJAGMNAF_02091	627	110.0	102.22	53.39
JJAGMNAF_02092	210	31.0	11.14	17.37
JJAGMNAF_02093	591	137.5	133.16	73.79
JJAGMNAF_02094	1014	379.0	370.73	119.75
JJAGMNAF_02095	3321	130.0	127.83	12.61
JJAGMNAF_02096	1689	62.5	60.40	11.71
JJAGMNAF_02097	1677	458.5	365.48	71.38
JJAGMNAF_02098	1944	690.5	686.45	115.65
JJAGMNAF_02099	2013	554.5	550.30	89.54
JJAGMNAF_02100	504	519.0	512.67	333.16
JJAGMNAF_02101	1260	780.0	738.07	191.85
JJAGMNAF_02102	3084	683.5	661.60	70.26
JJAGMNAF_02103	1170	291.5	243.86	68.26
JJAGMNAF_02104	696	136.5	104.44	49.15
JJAGMNAF_02105	729	300.5	265.04	119.07
JJAGMNAF_02106	1563	505.0	480.58	100.70
JJAGMNAF_02107	914	457.0	442.92	158.72
JJAGMNAF_02108	1812	745.0	618.97	111.88
JJAGMNAF_02109	949	458.5	421.85	145.59
JJAGMNAF_02110	2427	474.0	459.87	62.06
JJAGMNAF_02111	621	124.5	116.78	61.59
JJAGMNAF_02112	1644	189.0	181.51	36.16
JJAGMNAF_02113	651	160.5	129.24	65.02
JJAGMNAF_02114	1368	414.0	394.00	94.33
JJAGMNAF_02115	2433	2187.5	2133.79	287.25
JJAGMNAF_02116	1212	968.0	917.64	247.98
JJAGMNAF_02117	1302	878.5	780.57	196.36
JJAGMNAF_02118	1007	109.0	89.16	29.00
JJAGMNAF_02119	1031	198.0	185.95	59.07
JJAGMNAF_02120	1137	306.0	292.43	84.24
JJAGMNAF_02121	1089	529.5	521.40	156.81
JJAGMNAF_02122	2022	855.5	845.42	136.94
JJAGMNAF_02123	972	30.5	25.05	8.44
JJAGMNAF_02124	120	10.5	6.02	16.42
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	399.0	353.56	149.61
JJAGMNAF_02127	1068	849.5	746.22	228.84
JJAGMNAF_02128	1159	1237.0	1124.85	317.87
JJAGMNAF_02129	817	1463.0	1430.85	573.61
JJAGMNAF_02130	357	52.5	49.07	45.02
