featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	0.5	0.50	0.47
JJAGMNAF_01623	437	0.5	0.50	0.85
JJAGMNAF_01624	656	2.5	2.29	2.60
JJAGMNAF_01625	390	0.0	0.00	0.00
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	0.0	0.00	0.00
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	1.0	1.00	1.19
JJAGMNAF_01630	1014	0.0	0.00	0.00
JJAGMNAF_01631	620	0.0	0.00	0.00
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	0.0	0.00	0.00
JJAGMNAF_01634	911	0.0	0.00	0.00
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	0.5	0.50	0.78
JJAGMNAF_01638	1155	2.0	2.00	1.29
JJAGMNAF_01639	882	0.0	0.00	0.00
JJAGMNAF_01640	1236	0.5	0.50	0.30
JJAGMNAF_01641	768	0.0	0.00	0.00
JJAGMNAF_01642	793	1.0	1.00	0.94
JJAGMNAF_01643	265	0.0	0.00	0.00
JJAGMNAF_01644	291	0.0	0.00	0.00
JJAGMNAF_01645	345	59.5	55.98	120.89
JJAGMNAF_01646	714	12.0	9.53	9.94
JJAGMNAF_01647	702	0.5	0.50	0.53
JJAGMNAF_01648	1020	1.0	1.00	0.73
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	0.0	0.00	0.00
JJAGMNAF_01651	596	0.0	0.00	0.00
JJAGMNAF_01652	498	0.0	0.00	0.00
JJAGMNAF_01653	252	0.0	0.00	0.00
JJAGMNAF_01654	888	0.0	0.00	0.00
JJAGMNAF_01655	1127	0.5	0.50	0.33
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	3.0	3.00	5.48
JJAGMNAF_01658	1236	1.5	1.46	0.88
JJAGMNAF_01659	1206	4.0	4.00	2.47
JJAGMNAF_01660	1368	900.5	830.36	452.22
JJAGMNAF_01661	1290	42.5	42.34	24.45
JJAGMNAF_01662	1236	6.0	5.87	3.54
JJAGMNAF_01664	1041	260.5	247.95	177.45
JJAGMNAF_01665	772	155.0	146.94	141.80
JJAGMNAF_01666	1063	117.0	105.37	73.85
JJAGMNAF_01667	1782	448.0	439.71	183.84
JJAGMNAF_01668	606	1073.5	1049.55	1290.31
JJAGMNAF_01669	2827	1115.5	1086.81	286.41
JJAGMNAF_01670	1126	55.0	38.49	25.47
JJAGMNAF_01676	363	705.5	526.92	1081.45
JJAGMNAF_01677	816	577.0	535.61	489.02
JJAGMNAF_01678	606	396.0	383.23	471.14
JJAGMNAF_01679	651	240.0	187.45	214.52
JJAGMNAF_01680	813	345.0	302.73	277.42
JJAGMNAF_01681	945	624.0	594.76	468.90
JJAGMNAF_01682	1416	656.5	617.94	325.12
JJAGMNAF_01683	843	199.0	192.49	170.12
JJAGMNAF_01684	887	86.0	79.37	66.66
JJAGMNAF_01685	362	166.5	141.99	292.22
JJAGMNAF_01686	1494	33.0	32.89	16.40
JJAGMNAF_01687	1266	9.0	8.53	5.02
JJAGMNAF_01688	1347	682.5	672.49	371.95
JJAGMNAF_01689	1467	498.5	469.07	238.22
JJAGMNAF_01690	1404	776.5	756.99	401.69
JJAGMNAF_01691	495	161.0	152.64	229.73
JJAGMNAF_01692	565	495.5	442.07	582.93
JJAGMNAF_01693	235	227.0	179.83	570.12
JJAGMNAF_01694	462	664.5	484.21	780.84
JJAGMNAF_01695	387	481.5	354.17	681.81
JJAGMNAF_01696	840	1500.5	1442.15	1279.08
JJAGMNAF_01697	990	1494.0	1468.75	1105.29
JJAGMNAF_01698	366	136.0	133.42	271.58
JJAGMNAF_01699	651	218.5	201.05	230.08
JJAGMNAF_01700	614	142.0	116.09	140.86
JJAGMNAF_01701	479	255.0	177.63	276.28
JJAGMNAF_01702	891	194.0	123.99	103.68
JJAGMNAF_01703	840	234.0	233.41	207.02
JJAGMNAF_01704	471	390.5	377.51	597.13
JJAGMNAF_01705	554	156.0	119.56	160.78
JJAGMNAF_01706	164	73.5	38.05	172.88
JJAGMNAF_01707	570	143.5	120.16	157.06
JJAGMNAF_01708	876	223.5	205.53	174.80
JJAGMNAF_01709	690	504.0	470.40	507.91
JJAGMNAF_01710	627	856.5	761.39	904.70
JJAGMNAF_01711	1305	1628.5	1517.58	866.38
JJAGMNAF_01712	519	359.0	324.32	465.56
JJAGMNAF_01713	858	649.5	573.83	498.26
JJAGMNAF_01714	1149	686.5	648.60	420.56
JJAGMNAF_01715	1344	919.0	867.13	480.68
JJAGMNAF_01716	459	28.0	22.87	37.12
JJAGMNAF_01717	2277	171.0	164.98	53.98
JJAGMNAF_01718	636	65.0	47.18	55.26
JJAGMNAF_01719	1503	262.5	257.65	127.72
JJAGMNAF_01720	825	602.0	548.45	495.28
JJAGMNAF_01721	594	369.0	353.61	443.51
JJAGMNAF_01722	900	1289.5	1276.80	1056.93
JJAGMNAF_01723	807	256.0	243.27	224.58
JJAGMNAF_01724	612	396.0	334.18	406.81
JJAGMNAF_01725	2319	13.0	13.00	4.18
JJAGMNAF_01726	1968	76.5	75.77	28.68
JJAGMNAF_01727	1161	23.0	18.93	12.14
JJAGMNAF_01728	888	151.5	136.58	114.58
JJAGMNAF_01729	2727	147.0	146.45	40.01
JJAGMNAF_01730	429	49.0	44.38	77.06
JJAGMNAF_01731	1299	115.5	106.68	61.18
JJAGMNAF_01732	648	1023.5	1022.73	1175.85
JJAGMNAF_01733	76	27.0	7.47	73.24
JJAGMNAF_01734	220	569.0	518.74	1756.68
JJAGMNAF_01735	1101	1727.0	1726.77	1168.45
JJAGMNAF_01736	834	16.0	15.89	14.20
JJAGMNAF_01737	1173	16.0	15.87	10.08
JJAGMNAF_01738	3212	28.5	28.50	6.61
JJAGMNAF_01739	1370	14.0	12.94	7.03
JJAGMNAF_01740	1233	43.5	41.46	25.05
JJAGMNAF_01741	552	853.5	834.37	1126.11
JJAGMNAF_01742	1389	114.5	114.21	61.26
JJAGMNAF_01743	1050	138.5	131.57	93.36
JJAGMNAF_01744	1536	190.5	182.70	88.61
JJAGMNAF_01745	537	443.0	439.64	609.94
JJAGMNAF_01746	570	454.5	442.67	578.59
JJAGMNAF_01747	1181	764.0	726.11	458.06
JJAGMNAF_01748	779	142.5	95.12	90.97
JJAGMNAF_01749	660	137.5	119.55	134.95
JJAGMNAF_01750	624	115.5	100.00	119.40
JJAGMNAF_01751	192	54.5	41.50	161.05
JJAGMNAF_01752	537	214.5	205.00	284.41
JJAGMNAF_01753	606	532.0	519.16	638.26
JJAGMNAF_01754	921	6.5	2.83	2.29
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	47.0	45.54	50.49
JJAGMNAF_01757	1176	134.0	112.06	70.99
JJAGMNAF_01763	1017	71.5	66.97	49.06
JJAGMNAF_01764	2766	9.0	9.00	2.42
JJAGMNAF_01765	1578	4.0	3.76	1.78
JJAGMNAF_01766	972	1004.5	1003.15	768.89
JJAGMNAF_01767	1167	196.5	195.19	124.61
JJAGMNAF_01769	879	395.0	384.03	325.50
JJAGMNAF_01770	225	87.0	85.95	284.61
JJAGMNAF_01771	168	0.0	0.00	0.00
JJAGMNAF_01772	762	1.0	0.16	0.16
JJAGMNAF_01773	585	95.5	91.83	116.95
JJAGMNAF_01774	1020	5.5	5.50	4.02
JJAGMNAF_01775	104	0.0	0.00	0.00
JJAGMNAF_01776	3467	6.5	6.50	1.40
JJAGMNAF_01777	1404	3.5	3.50	1.86
JJAGMNAF_01778	936	5.0	5.00	3.98
JJAGMNAF_01779	221	8.5	4.34	14.64
JJAGMNAF_01780	539	25.0	17.79	24.60
JJAGMNAF_01781	444	982.5	916.88	1538.49
JJAGMNAF_01782	594	1827.0	1728.02	2167.34
JJAGMNAF_01783	729	2693.0	2641.43	2699.46
JJAGMNAF_01784	145	30.0	25.56	131.31
JJAGMNAF_01785	913	18.5	15.71	12.82
JJAGMNAF_01786	744	116.0	84.72	84.83
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	20.5	17.44	25.13
JJAGMNAF_01790	370	6.0	4.90	9.86
JJAGMNAF_01791	1362	9.5	9.15	5.01
JJAGMNAF_01792	810	7.0	6.78	6.24
JJAGMNAF_01793	1221	7.5	7.25	4.42
JJAGMNAF_01794	1121	17.0	16.41	10.91
JJAGMNAF_01795	1115	12.0	11.37	7.60
JJAGMNAF_01796	900	9.0	8.86	7.33
JJAGMNAF_01797	819	8.0	7.30	6.64
JJAGMNAF_01798	1106	6.0	2.86	1.93
JJAGMNAF_01799	268	5.5	3.24	8.99
JJAGMNAF_01800	878	9.0	7.35	6.24
JJAGMNAF_01801	2853	4.0	4.00	1.04
JJAGMNAF_01802	773	0.0	0.00	0.00
JJAGMNAF_01803	329	0.0	0.00	0.00
JJAGMNAF_01804	742	0.0	0.00	0.00
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	1.0	1.00	1.63
JJAGMNAF_01807	680	3.0	3.00	3.29
JJAGMNAF_01808	119	0.5	0.09	0.59
JJAGMNAF_01809	378	10.5	9.86	19.43
JJAGMNAF_01810	1221	32.0	31.59	19.28
JJAGMNAF_01811	351	3.0	3.00	6.37
JJAGMNAF_01812	867	102.0	99.12	85.17
JJAGMNAF_01813	1356	7.0	6.66	3.66
JJAGMNAF_01814	1326	24.5	24.40	13.71
JJAGMNAF_01815	1251	127.0	126.27	75.20
JJAGMNAF_01816	1407	18.5	17.95	9.51
JJAGMNAF_01817	243	47.0	29.15	89.37
JJAGMNAF_01818	1227	96.0	86.27	52.38
JJAGMNAF_01819	1422	196.0	187.93	98.46
JJAGMNAF_01820	1482	213.5	207.41	104.27
JJAGMNAF_01821	1902	213.5	207.66	81.34
JJAGMNAF_01822	309	153.0	97.53	235.15
JJAGMNAF_01823	504	224.0	121.11	179.03
JJAGMNAF_01824	452	98.5	84.67	139.55
JJAGMNAF_01825	1076	164.5	148.11	102.55
JJAGMNAF_01826	1556	503.5	476.32	228.07
JJAGMNAF_01827	583	207.5	178.92	228.64
JJAGMNAF_01828	341	182.5	160.47	350.58
JJAGMNAF_01829	378	392.0	385.00	758.81
JJAGMNAF_01830	1454	87.0	75.95	38.91
JJAGMNAF_01831	1340	168.0	153.19	85.17
JJAGMNAF_01832	1935	485.5	463.70	178.53
JJAGMNAF_01833	962	152.0	120.46	93.29
JJAGMNAF_01834	2441	709.5	698.48	213.18
JJAGMNAF_01835	564	150.5	141.03	186.29
JJAGMNAF_01836	93	10.5	1.97	15.75
JJAGMNAF_01837	1305	10.0	10.00	5.71
JJAGMNAF_01838	2913	10.5	10.50	2.69
JJAGMNAF_01839	1785	0.5	0.50	0.21
JJAGMNAF_01840	696	290.0	286.81	307.00
JJAGMNAF_01841	97	18.0	11.40	87.55
JJAGMNAF_01842	1402	7.5	6.92	3.67
JJAGMNAF_01843	1803	1.0	1.00	0.41
JJAGMNAF_01844	3387	2.5	2.50	0.55
JJAGMNAF_01845	1014	7.5	6.60	4.85
JJAGMNAF_01846	567	114.0	110.09	144.65
JJAGMNAF_01847	681	114.0	103.93	113.70
JJAGMNAF_01848	1398	113.5	113.50	60.49
JJAGMNAF_01849	588	32.5	32.42	41.08
JJAGMNAF_01850	945	38.5	35.42	27.92
JJAGMNAF_01851	3549	26.0	26.00	5.46
JJAGMNAF_01852	1941	5.0	5.00	1.92
JJAGMNAF_01853	1122	5.0	5.00	3.32
JJAGMNAF_01854	1263	6.5	6.11	3.61
JJAGMNAF_01855	2571	22.5	22.19	6.43
JJAGMNAF_01856	229	12.0	7.89	25.66
JJAGMNAF_01857	1981	19.0	17.92	6.74
JJAGMNAF_01858	2880	64.0	63.05	16.31
JJAGMNAF_01859	1437	155.5	154.27	79.98
JJAGMNAF_01860	1005	11.5	10.76	7.98
JJAGMNAF_01861	1464	8.0	7.00	3.56
JJAGMNAF_01862	741	275.5	247.47	248.81
JJAGMNAF_01863	3342	586.5	571.79	127.47
JJAGMNAF_01864	1476	28.5	27.35	13.81
JJAGMNAF_01865	963	68.5	66.72	51.62
JJAGMNAF_01866	1392	81.0	79.33	42.46
JJAGMNAF_01867	1230	4.5	4.50	2.73
JJAGMNAF_01868	951	13.5	13.50	10.58
JJAGMNAF_01869	3273	9.5	9.50	2.16
JJAGMNAF_01870	2166	8.5	8.40	2.89
JJAGMNAF_01871	1989	6.5	6.50	2.43
JJAGMNAF_01872	2547	10.0	10.00	2.93
JJAGMNAF_01873	1521	4.0	3.54	1.74
JJAGMNAF_01874	564	1.5	1.38	1.82
JJAGMNAF_01875	933	7.0	6.46	5.16
JJAGMNAF_01876	3300	6.5	5.57	1.26
JJAGMNAF_01877	1689	5.0	5.00	2.21
JJAGMNAF_01878	3030	7.5	7.50	1.84
JJAGMNAF_01879	3369	12.0	12.00	2.65
JJAGMNAF_01880	2385	7.5	7.50	2.34
JJAGMNAF_01881	2001	14.0	13.57	5.05
JJAGMNAF_01882	492	44.5	42.70	64.66
JJAGMNAF_01883	1614	8.5	7.35	3.39
JJAGMNAF_01884	1161	11.5	10.89	6.99
JJAGMNAF_01885	1725	19.0	19.00	8.21
JJAGMNAF_01886	4401	290.0	285.85	48.39
JJAGMNAF_01887	735	62.5	59.79	60.61
JJAGMNAF_01888	2442	267.0	260.76	79.55
JJAGMNAF_01889	1083	249.5	248.42	170.89
JJAGMNAF_01890	2244	3.5	3.50	1.16
JJAGMNAF_01891	1524	2473.5	2454.15	1199.73
JJAGMNAF_01892	1023	1148.5	1017.48	741.00
JJAGMNAF_01893	849	1031.0	1012.98	888.91
JJAGMNAF_01894	500	125.0	115.09	171.49
JJAGMNAF_01895	1830	322.5	305.83	124.51
JJAGMNAF_01896	1435	621.5	611.58	317.51
JJAGMNAF_01897	460	54.5	49.40	80.02
JJAGMNAF_01898	1477	501.0	460.35	232.21
JJAGMNAF_01899	1125	427.0	331.53	219.55
JJAGMNAF_01900	954	553.5	501.30	391.48
JJAGMNAF_01901	1296	137.5	107.96	62.06
JJAGMNAF_01903	1137	45.5	40.99	26.86
JJAGMNAF_01904	528	69.0	61.60	86.91
JJAGMNAF_01905	729	1495.0	1456.61	1488.62
JJAGMNAF_01906	849	3840.5	3808.17	3341.76
JJAGMNAF_01907	690	151.5	133.14	143.76
JJAGMNAF_01908	1476	42.0	40.45	20.42
JJAGMNAF_01909	3009	48.5	46.06	11.41
JJAGMNAF_01910	1161	11.5	11.50	7.38
JJAGMNAF_01911	2940	172.5	169.39	42.93
JJAGMNAF_01912	1542	149.0	142.41	68.80
JJAGMNAF_01913	789	88.5	83.09	78.45
JJAGMNAF_01914	2910	174.5	173.05	44.30
JJAGMNAF_01915	1524	173.5	171.32	83.75
JJAGMNAF_01916	1758	0.0	0.00	0.00
JJAGMNAF_01917	2913	13.0	12.80	3.27
JJAGMNAF_01918	1479	125.5	123.02	61.97
JJAGMNAF_01919	2829	15.5	13.87	3.65
JJAGMNAF_01920	1497	29.5	28.40	14.13
JJAGMNAF_01921	3018	22.0	22.00	5.43
JJAGMNAF_01922	1587	8.5	8.48	3.98
JJAGMNAF_01923	1254	265.5	251.77	149.58
JJAGMNAF_01924	1986	688.0	668.17	250.65
JJAGMNAF_01925	1908	30.5	29.95	11.69
JJAGMNAF_01926	1644	1491.5	1489.51	675.00
JJAGMNAF_01927	2154	261.5	251.77	87.08
JJAGMNAF_01928	1659	475.0	468.61	210.44
JJAGMNAF_01929	1316	26.0	25.53	14.45
JJAGMNAF_01930	3032	36.5	35.21	8.65
JJAGMNAF_01931	1077	16.0	15.42	10.66
JJAGMNAF_01932	1020	147.0	135.08	98.67
JJAGMNAF_01933	933	158.0	139.19	111.14
JJAGMNAF_01934	90	35.5	13.23	109.51
JJAGMNAF_01935	561	177.0	167.99	223.09
JJAGMNAF_01936	1581	778.0	771.26	363.44
JJAGMNAF_01937	519	86.0	74.16	106.45
JJAGMNAF_01938	3258	96.5	84.60	19.35
JJAGMNAF_01939	2109	2.5	2.50	0.88
JJAGMNAF_01940	1239	19.0	15.74	9.46
JJAGMNAF_01941	711	259.0	255.10	267.30
JJAGMNAF_01942	1326	107.0	105.31	59.17
JJAGMNAF_01943	1368	467.5	432.34	235.45
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	42.0	36.82	36.53
JJAGMNAF_01946	340	33.5	19.94	43.70
JJAGMNAF_01947	366	40.5	33.05	67.27
JJAGMNAF_01948	276	47.5	29.58	79.86
JJAGMNAF_01949	435	95.5	56.34	96.50
JJAGMNAF_01950	303	94.5	64.15	157.73
JJAGMNAF_01951	708	279.5	172.35	181.36
JJAGMNAF_01952	687	1303.0	1246.25	1351.50
JJAGMNAF_01953	3798	1352.0	1318.06	258.55
JJAGMNAF_01954	315	1143.5	980.88	2319.90
JJAGMNAF_01955	336	1242.0	1170.56	2595.50
JJAGMNAF_01956	1560	73.0	71.52	34.16
JJAGMNAF_01957	216	54.5	37.85	130.54
JJAGMNAF_01958	412	211.0	200.00	361.65
JJAGMNAF_01959	835	75.5	59.45	53.04
JJAGMNAF_01960	420	64.0	55.72	98.83
JJAGMNAF_01961	1227	147.5	140.93	85.57
JJAGMNAF_01962	1053	209.0	191.69	135.63
JJAGMNAF_01963	762	383.0	372.41	364.11
JJAGMNAF_01964	769	202.0	195.98	189.87
JJAGMNAF_01965	1036	113.0	109.29	78.59
JJAGMNAF_01967	861	152.5	147.01	127.20
JJAGMNAF_01968	1062	572.5	558.70	391.94
JJAGMNAF_01969	405	88.5	86.89	159.84
JJAGMNAF_01970	2898	266.5	252.81	64.99
JJAGMNAF_01971	1405	187.0	183.59	97.35
JJAGMNAF_01972	519	203.5	191.48	274.86
JJAGMNAF_01973	815	356.5	276.80	253.03
JJAGMNAF_01974	687	1667.0	1588.69	1722.86
JJAGMNAF_01975	1419	178.5	177.48	93.18
JJAGMNAF_01976	2616	709.0	704.78	200.72
JJAGMNAF_01977	969	566.0	519.78	399.63
JJAGMNAF_01978	348	390.5	348.79	746.72
JJAGMNAF_01979	2271	1462.0	1423.58	467.01
JJAGMNAF_01980	1263	545.0	461.51	272.24
JJAGMNAF_01981	708	437.5	379.41	399.25
JJAGMNAF_01982	897	780.0	666.82	553.83
JJAGMNAF_01983	768	2007.0	1751.25	1698.84
JJAGMNAF_01984	770	291.0	267.44	258.77
JJAGMNAF_01985	1136	332.5	308.84	202.54
JJAGMNAF_01986	726	236.5	219.19	224.93
JJAGMNAF_01987	831	263.5	180.03	161.40
JJAGMNAF_01988	1971	2367.0	2286.40	864.24
JJAGMNAF_01989	360	568.0	504.93	1044.95
JJAGMNAF_01991	1809	1455.0	1452.29	598.11
JJAGMNAF_01992	1341	410.0	393.99	218.89
JJAGMNAF_01993	843	186.5	171.90	151.92
JJAGMNAF_01994	1001	123.0	118.78	88.41
JJAGMNAF_01995	1457	690.0	686.04	350.79
JJAGMNAF_01996	468	90.0	88.88	141.48
JJAGMNAF_01997	216	34.5	32.58	112.37
JJAGMNAF_01998	5679	456.5	448.60	58.85
JJAGMNAF_01999	432	89.0	83.11	143.33
JJAGMNAF_02000	1077	358.0	353.96	244.85
JJAGMNAF_02001	1098	568.0	554.28	376.09
JJAGMNAF_02002	981	1209.0	1184.35	899.45
JJAGMNAF_02003	859	121.0	111.12	96.38
JJAGMNAF_02004	682	174.0	169.18	184.81
JJAGMNAF_02005	684	4115.0	4111.93	4478.73
JJAGMNAF_02006	978	248.0	225.21	171.56
JJAGMNAF_02007	774	177.0	136.92	131.79
JJAGMNAF_02009	774	3082.5	2636.17	2537.45
JJAGMNAF_02010	462	1754.0	1365.37	2201.78
JJAGMNAF_02011	590	2264.5	1891.93	2389.01
JJAGMNAF_02012	464	7088.0	6859.78	11014.33
JJAGMNAF_02013	132	29.0	10.13	57.20
JJAGMNAF_02014	537	91.0	79.57	110.40
JJAGMNAF_02015	1386	54.5	52.92	28.45
JJAGMNAF_02016	477	902.5	867.10	1354.30
JJAGMNAF_02017	495	254.5	86.43	130.09
JJAGMNAF_02018	795	127.5	116.16	108.85
JJAGMNAF_02019	313	35.0	26.53	63.14
JJAGMNAF_02020	532	53.5	34.11	47.77
JJAGMNAF_02021	708	60.5	59.57	62.69
JJAGMNAF_02022	1428	146.0	142.00	74.09
JJAGMNAF_02023	2142	299.5	283.85	98.73
JJAGMNAF_02024	867	95.5	90.83	78.05
JJAGMNAF_02025	375	138.5	122.24	242.85
JJAGMNAF_02026	1893	176.0	174.75	68.78
JJAGMNAF_02027	2244	254.5	241.20	80.08
JJAGMNAF_02028	1146	77.0	66.86	43.46
JJAGMNAF_02029	1344	166.5	159.27	88.29
JJAGMNAF_02030	462	19.5	16.67	26.88
JJAGMNAF_02031	765	84.5	76.97	74.96
JJAGMNAF_02032	1223	133.5	114.14	69.53
JJAGMNAF_02033	857	212.5	186.52	162.15
JJAGMNAF_02034	927	232.5	196.55	157.96
JJAGMNAF_02035	822	240.0	225.01	203.93
JJAGMNAF_02036	996	264.5	243.76	182.34
JJAGMNAF_02037	441	200.5	189.90	320.81
JJAGMNAF_02038	981	147.0	140.75	106.89
JJAGMNAF_02039	654	76.0	74.38	84.74
JJAGMNAF_02040	501	44.0	41.63	61.91
JJAGMNAF_02041	135	4.0	0.75	4.11
JJAGMNAF_02042	252	185.5	170.88	505.20
JJAGMNAF_02043	1862	379.5	357.82	143.17
JJAGMNAF_02044	1235	401.5	395.50	238.58
JJAGMNAF_02045	1350	49.0	48.64	26.84
JJAGMNAF_02046	1167	3.0	2.76	1.76
JJAGMNAF_02047	1491	6.5	5.51	2.75
JJAGMNAF_02048	3336	29.0	27.32	6.10
JJAGMNAF_02049	1152	7.0	5.71	3.69
JJAGMNAF_02050	585	55.5	53.58	68.24
JJAGMNAF_02051	1665	14.0	14.00	6.26
JJAGMNAF_02052	1215	6.5	6.50	3.99
JJAGMNAF_02053	1620	17.0	16.62	7.64
JJAGMNAF_02054	858	672.0	669.52	581.36
JJAGMNAF_02055	1002	348.5	316.31	235.19
JJAGMNAF_02056	708	184.0	138.11	145.33
JJAGMNAF_02057	990	251.0	220.25	165.75
JJAGMNAF_02058	855	73.5	63.64	55.45
JJAGMNAF_02059	2202	292.0	290.42	98.26
JJAGMNAF_02060	927	475.0	466.34	374.79
JJAGMNAF_02061	1188	667.0	651.58	408.62
JJAGMNAF_02062	834	215.5	208.84	186.56
JJAGMNAF_02063	615	62.5	56.44	68.38
JJAGMNAF_02064	2001	299.0	295.59	110.06
JJAGMNAF_02065	951	53.5	51.18	40.10
JJAGMNAF_02071	1497	88.5	83.50	41.55
JJAGMNAF_02072	1383	98.5	90.15	48.56
JJAGMNAF_02073	575	40.5	36.85	47.74
JJAGMNAF_02074	1526	106.5	104.37	50.95
JJAGMNAF_02075	1062	118.0	115.29	80.88
JJAGMNAF_02076	1146	283.0	279.58	181.76
JJAGMNAF_02077	486	59.5	58.62	89.87
JJAGMNAF_02078	855	492.5	428.56	373.43
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	61.5	59.92	24.55
JJAGMNAF_02081	468	5954.0	5492.37	8743.38
JJAGMNAF_02082	2013	531.0	503.33	186.28
JJAGMNAF_02083	669	135.5	96.22	107.15
JJAGMNAF_02084	492	1005.0	938.93	1421.79
JJAGMNAF_02085	1272	1027.0	994.69	582.59
JJAGMNAF_02086	396	15.0	11.05	20.78
JJAGMNAF_02087	3222	187.0	186.30	43.08
JJAGMNAF_02088	1509	86.5	78.63	38.82
JJAGMNAF_02089	852	152.5	145.33	127.08
JJAGMNAF_02090	216	9.0	5.52	19.04
JJAGMNAF_02091	627	16.5	13.72	16.31
JJAGMNAF_02092	210	5.5	4.24	15.05
JJAGMNAF_02093	591	99.5	96.13	121.18
JJAGMNAF_02094	1014	963.0	785.93	577.45
JJAGMNAF_02095	3321	522.5	506.06	113.53
JJAGMNAF_02096	1689	207.5	202.69	89.41
JJAGMNAF_02097	1677	212.5	210.20	93.38
JJAGMNAF_02098	1944	487.5	484.82	185.80
JJAGMNAF_02099	2013	684.5	682.18	252.48
JJAGMNAF_02100	504	262.0	258.74	382.47
JJAGMNAF_02101	1260	220.0	191.45	113.20
JJAGMNAF_02102	3084	176.5	174.18	42.08
JJAGMNAF_02103	1170	99.5	90.89	57.88
JJAGMNAF_02104	696	335.5	305.82	327.36
JJAGMNAF_02105	729	1024.0	968.69	989.98
JJAGMNAF_02106	1563	499.0	485.65	231.49
JJAGMNAF_02107	914	163.0	152.23	124.08
JJAGMNAF_02108	1812	373.5	328.01	134.86
JJAGMNAF_02109	949	168.0	141.35	110.97
JJAGMNAF_02110	2427	2490.0	2463.95	756.36
JJAGMNAF_02111	621	44.0	37.37	44.83
JJAGMNAF_02112	1644	181.0	176.79	80.12
JJAGMNAF_02113	651	60.5	47.82	54.73
JJAGMNAF_02114	1368	205.0	196.80	107.18
JJAGMNAF_02115	2433	409.5	369.24	113.07
JJAGMNAF_02116	1212	187.5	173.04	106.37
JJAGMNAF_02117	1302	181.5	171.02	97.86
JJAGMNAF_02118	1007	47.0	40.08	29.65
JJAGMNAF_02119	1031	102.0	86.63	62.60
JJAGMNAF_02120	1137	235.5	217.60	142.58
JJAGMNAF_02121	1089	713.0	697.39	477.11
JJAGMNAF_02122	2022	703.5	683.28	251.76
JJAGMNAF_02123	972	105.5	83.71	64.16
JJAGMNAF_02124	120	42.0	24.08	149.52
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	86.0	77.43	74.53
JJAGMNAF_02127	1068	134.5	116.33	81.15
JJAGMNAF_02128	1159	152.5	139.83	89.88
JJAGMNAF_02129	817	144.0	139.25	126.98
JJAGMNAF_02130	357	43.0	35.74	74.59
JJAGMNAF_02131	531	47.0	46.89	65.79
JJAGMNAF_02132	1176	185.0	156.42	99.09
JJAGMNAF_02133	1002	194.5	168.48	125.27
JJAGMNAF_02134	951	250.0	246.09	192.78
JJAGMNAF_02135	2214	133.0	131.62	44.29
JJAGMNAF_02136	1896	211.0	184.96	72.68
JJAGMNAF_02137	1773	1249.5	1243.38	522.47
JJAGMNAF_02138	1212	790.5	767.38	471.71
JJAGMNAF_02139	1392	317.5	297.36	159.15
JJAGMNAF_02140	855	302.0	297.88	259.56
JJAGMNAF_02141	1152	9.0	6.55	4.24
JJAGMNAF_02142	801	21.5	21.05	19.58
JJAGMNAF_02143	1536	775.0	749.05	363.31
JJAGMNAF_02144	294	1484.5	1078.89	2733.97
JJAGMNAF_02145	336	1780.0	1473.37	3266.92
JJAGMNAF_02146	462	7.5	5.82	9.39
JJAGMNAF_02147	319	221.0	189.03	441.48
