featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01595	795	22.5	21.23	12.15
JJAGMNAF_01596	2367	32.5	31.99	6.15
JJAGMNAF_01597	705	8.0	8.00	5.16
JJAGMNAF_01598	1206	2.5	2.50	0.94
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	1.5	1.45	0.83
JJAGMNAF_01623	437	1.0	0.52	0.54
JJAGMNAF_01624	656	4.0	4.00	2.77
JJAGMNAF_01625	390	0.0	0.00	0.00
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	0.5	0.50	0.09
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	1.5	1.23	0.89
JJAGMNAF_01630	1014	2.5	1.75	0.79
JJAGMNAF_01631	620	1.0	1.00	0.73
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	0.5	0.50	0.18
JJAGMNAF_01634	911	2.5	2.27	1.14
JJAGMNAF_01635	584	1.0	0.70	0.55
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	3.5	3.50	3.35
JJAGMNAF_01638	1155	4.5	4.50	1.77
JJAGMNAF_01639	882	4.0	4.00	2.06
JJAGMNAF_01640	1236	1.5	1.50	0.55
JJAGMNAF_01641	768	0.5	0.50	0.30
JJAGMNAF_01642	793	1.0	1.00	0.57
JJAGMNAF_01643	265	0.0	0.00	0.00
JJAGMNAF_01644	291	0.5	0.37	0.57
JJAGMNAF_01645	345	70.5	65.91	86.93
JJAGMNAF_01646	714	86.0	79.49	50.67
JJAGMNAF_01647	702	6.5	5.80	3.76
JJAGMNAF_01648	1020	1.5	0.90	0.40
JJAGMNAF_01649	185	0.5	0.50	1.23
JJAGMNAF_01650	271	0.0	0.00	0.00
JJAGMNAF_01651	596	1.0	0.67	0.51
JJAGMNAF_01652	498	1.5	0.69	0.63
JJAGMNAF_01653	252	0.5	0.50	0.90
JJAGMNAF_01654	888	0.5	0.47	0.24
JJAGMNAF_01655	1127	4.5	4.50	1.82
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	2.0	2.00	2.23
JJAGMNAF_01658	1236	12.0	11.13	4.10
JJAGMNAF_01659	1206	4.0	4.00	1.51
JJAGMNAF_01660	1368	917.0	842.68	280.32
JJAGMNAF_01661	1290	192.0	189.12	66.72
JJAGMNAF_01662	1236	315.0	291.14	107.19
JJAGMNAF_01664	1041	338.0	328.08	143.42
JJAGMNAF_01665	772	123.5	117.43	69.22
JJAGMNAF_01666	1063	188.5	179.22	76.72
JJAGMNAF_01667	1782	564.0	558.69	142.67
JJAGMNAF_01668	606	180.0	177.54	133.32
JJAGMNAF_01669	2827	617.0	612.65	98.62
JJAGMNAF_01670	1126	85.5	83.31	33.67
JJAGMNAF_01676	363	181.0	131.37	164.69
JJAGMNAF_01677	816	111.0	105.30	58.72
JJAGMNAF_01678	606	109.5	104.69	78.61
JJAGMNAF_01679	651	84.0	74.37	51.99
JJAGMNAF_01680	813	97.0	88.95	49.79
JJAGMNAF_01681	945	107.5	94.60	45.56
JJAGMNAF_01682	1416	101.0	91.61	29.44
JJAGMNAF_01683	843	303.0	300.28	162.10
JJAGMNAF_01684	887	207.0	198.82	102.00
JJAGMNAF_01685	362	118.0	101.59	127.70
JJAGMNAF_01686	1494	75.0	74.85	22.80
JJAGMNAF_01687	1266	1069.5	985.51	354.24
JJAGMNAF_01688	1347	4020.5	3905.76	1319.50
JJAGMNAF_01689	1467	2565.5	2396.60	743.43
JJAGMNAF_01690	1404	3946.0	3861.93	1251.73
JJAGMNAF_01691	495	72.0	65.15	59.89
JJAGMNAF_01692	565	1249.5	1111.58	895.30
JJAGMNAF_01693	235	376.0	286.81	555.40
JJAGMNAF_01694	462	1475.5	1046.88	1031.17
JJAGMNAF_01695	387	1203.5	843.51	991.86
JJAGMNAF_01696	840	2789.5	2673.72	1448.47
JJAGMNAF_01697	990	3400.0	3338.68	1534.66
JJAGMNAF_01698	366	175.0	147.64	183.57
JJAGMNAF_01699	651	409.5	387.32	270.74
JJAGMNAF_01700	614	215.0	178.26	132.12
JJAGMNAF_01701	479	258.0	202.31	192.20
JJAGMNAF_01702	891	273.5	230.88	117.92
JJAGMNAF_01703	840	236.5	233.60	126.55
JJAGMNAF_01704	471	209.5	201.26	194.45
JJAGMNAF_01705	554	165.0	112.08	92.06
JJAGMNAF_01706	164	103.5	58.30	161.78
JJAGMNAF_01707	570	255.0	229.49	183.21
JJAGMNAF_01708	876	247.0	228.89	118.90
JJAGMNAF_01709	690	1893.5	1807.38	1191.99
JJAGMNAF_01710	627	1644.0	1377.87	1000.03
JJAGMNAF_01711	1305	3268.0	2937.41	1024.30
JJAGMNAF_01712	519	837.5	737.11	646.31
JJAGMNAF_01713	858	1353.5	1179.37	625.51
JJAGMNAF_01714	1149	1313.5	1225.97	485.55
JJAGMNAF_01715	1344	1204.0	1163.86	394.07
JJAGMNAF_01716	459	186.5	182.79	181.22
JJAGMNAF_01717	2277	1166.0	1143.55	228.54
JJAGMNAF_01718	636	267.0	201.15	143.93
JJAGMNAF_01719	1503	751.5	733.16	221.98
JJAGMNAF_01720	825	403.0	382.52	211.00
JJAGMNAF_01721	594	318.0	303.77	232.72
JJAGMNAF_01722	900	3651.0	3628.70	1834.77
JJAGMNAF_01723	807	508.5	485.92	274.01
JJAGMNAF_01724	612	376.0	302.06	224.60
JJAGMNAF_01725	2319	255.5	246.52	48.37
JJAGMNAF_01726	1968	92.5	91.03	21.05
JJAGMNAF_01727	1161	35.0	32.02	12.55
JJAGMNAF_01728	888	58.0	55.19	28.28
JJAGMNAF_01729	2727	364.0	362.30	60.46
JJAGMNAF_01730	429	40.5	33.09	35.10
JJAGMNAF_01731	1299	128.0	118.23	41.42
JJAGMNAF_01732	648	1145.5	1137.93	799.12
JJAGMNAF_01733	76	117.5	38.24	228.97
JJAGMNAF_01734	220	666.5	552.57	1142.97
JJAGMNAF_01735	1101	3608.0	3604.73	1489.91
JJAGMNAF_01736	834	324.0	317.04	172.99
JJAGMNAF_01737	1173	314.5	286.14	111.01
JJAGMNAF_01738	3212	593.5	570.31	80.80
JJAGMNAF_01739	1370	230.0	220.78	73.34
JJAGMNAF_01740	1233	71.0	61.74	22.78
JJAGMNAF_01741	552	166.0	158.10	130.34
JJAGMNAF_01742	1389	178.0	177.02	58.00
JJAGMNAF_01743	1050	220.5	215.98	93.60
JJAGMNAF_01744	1536	459.0	454.96	134.79
JJAGMNAF_01745	537	1295.5	1284.01	1088.09
JJAGMNAF_01746	570	1030.5	1005.29	802.58
JJAGMNAF_01747	1181	1814.0	1761.79	678.85
JJAGMNAF_01748	779	410.0	291.26	170.14
JJAGMNAF_01749	660	550.0	503.32	347.03
JJAGMNAF_01750	624	621.0	543.66	396.47
JJAGMNAF_01751	192	223.0	151.78	359.73
JJAGMNAF_01752	537	360.5	351.13	297.56
JJAGMNAF_01753	606	210.0	201.52	151.32
JJAGMNAF_01754	921	3.0	1.30	0.64
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	60.5	53.96	36.54
JJAGMNAF_01757	1176	206.0	191.11	73.95
JJAGMNAF_01763	1017	248.0	240.02	107.40
JJAGMNAF_01764	2766	244.0	239.38	39.38
JJAGMNAF_01765	1578	121.5	118.04	34.04
JJAGMNAF_01766	972	752.0	750.43	351.33
JJAGMNAF_01767	1167	160.0	159.62	62.24
JJAGMNAF_01769	879	839.0	744.26	385.31
JJAGMNAF_01770	225	58.0	43.27	87.51
JJAGMNAF_01771	168	6.5	4.29	11.63
JJAGMNAF_01772	762	10.5	10.26	6.13
JJAGMNAF_01773	585	237.5	229.86	178.80
JJAGMNAF_01774	1020	58.5	57.48	25.64
JJAGMNAF_01775	104	2.0	0.60	2.62
JJAGMNAF_01776	3467	80.5	78.77	10.34
JJAGMNAF_01777	1404	58.0	52.75	17.10
JJAGMNAF_01778	936	178.5	156.53	76.10
JJAGMNAF_01779	221	337.0	162.72	335.05
JJAGMNAF_01780	539	551.0	417.31	352.32
JJAGMNAF_01781	444	4738.5	4199.40	4304.05
JJAGMNAF_01782	594	6033.0	5732.33	4391.55
JJAGMNAF_01783	729	8357.5	8221.70	5132.24
JJAGMNAF_01784	145	73.5	49.99	156.87
JJAGMNAF_01785	913	263.5	250.98	125.10
JJAGMNAF_01786	744	507.0	391.66	239.56
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	45.5	40.04	35.24
JJAGMNAF_01790	370	24.5	21.87	26.90
JJAGMNAF_01791	1362	42.0	39.70	13.26
JJAGMNAF_01792	810	26.0	24.31	13.66
JJAGMNAF_01793	1221	38.0	35.44	13.21
JJAGMNAF_01794	1121	94.0	90.01	36.54
JJAGMNAF_01795	1115	32.5	30.36	12.39
JJAGMNAF_01796	900	26.5	25.33	12.81
JJAGMNAF_01797	819	35.5	32.25	17.92
JJAGMNAF_01798	1106	17.5	17.02	7.00
JJAGMNAF_01799	268	8.5	3.64	6.17
JJAGMNAF_01800	878	29.0	26.97	13.98
JJAGMNAF_01801	2853	29.5	29.37	4.69
JJAGMNAF_01802	773	4.5	3.68	2.17
JJAGMNAF_01803	329	1.0	0.49	0.68
JJAGMNAF_01804	742	4.5	4.26	2.61
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	5.0	3.74	3.73
JJAGMNAF_01807	680	3.5	2.73	1.83
JJAGMNAF_01808	119	0.0	0.00	0.00
JJAGMNAF_01809	378	4.0	4.00	4.82
JJAGMNAF_01810	1221	22.5	22.50	8.39
JJAGMNAF_01811	351	2.5	2.44	3.16
JJAGMNAF_01812	867	47.0	43.55	22.86
JJAGMNAF_01813	1356	22.5	19.10	6.41
JJAGMNAF_01814	1326	68.0	66.24	22.73
JJAGMNAF_01815	1251	258.5	255.00	92.76
JJAGMNAF_01816	1407	71.0	67.20	21.73
JJAGMNAF_01817	243	38.0	18.61	34.86
JJAGMNAF_01818	1227	132.0	122.13	45.30
JJAGMNAF_01819	1422	271.5	265.58	84.99
JJAGMNAF_01820	1482	350.5	344.80	105.87
JJAGMNAF_01821	1902	401.0	394.00	94.27
JJAGMNAF_01822	309	102.5	62.31	91.76
JJAGMNAF_01823	504	264.0	191.87	173.24
JJAGMNAF_01824	452	271.5	231.08	232.65
JJAGMNAF_01825	1076	517.5	471.99	199.62
JJAGMNAF_01826	1556	1347.5	1294.61	378.62
JJAGMNAF_01827	583	443.0	383.07	299.00
JJAGMNAF_01828	341	338.0	301.88	402.87
JJAGMNAF_01829	378	2117.0	2094.49	2521.51
JJAGMNAF_01830	1454	176.0	158.71	49.67
JJAGMNAF_01831	1340	424.0	386.76	131.34
JJAGMNAF_01832	1935	1258.0	1240.11	291.64
JJAGMNAF_01833	962	145.5	131.16	62.04
JJAGMNAF_01834	2441	2365.5	2354.84	439.00
JJAGMNAF_01835	564	516.5	494.65	399.11
JJAGMNAF_01836	93	59.5	9.08	44.44
JJAGMNAF_01837	1305	242.0	231.84	80.84
JJAGMNAF_01838	2913	142.0	137.16	21.43
JJAGMNAF_01839	1785	13.0	13.00	3.31
JJAGMNAF_01840	696	142.5	140.80	92.06
JJAGMNAF_01841	97	19.5	12.91	60.58
JJAGMNAF_01842	1402	65.5	64.13	20.82
JJAGMNAF_01843	1803	17.5	16.41	4.14
JJAGMNAF_01844	3387	17.5	17.36	2.33
JJAGMNAF_01845	1014	64.5	60.16	27.00
JJAGMNAF_01846	567	156.0	140.14	112.47
JJAGMNAF_01847	681	262.5	248.29	165.92
JJAGMNAF_01848	1398	42.5	42.07	13.69
JJAGMNAF_01849	588	85.5	82.90	64.16
JJAGMNAF_01850	945	153.5	139.82	67.33
JJAGMNAF_01851	3549	219.5	218.52	28.02
JJAGMNAF_01852	1941	52.5	51.14	11.99
JJAGMNAF_01853	1122	52.5	51.00	20.68
JJAGMNAF_01854	1263	35.5	33.73	12.15
JJAGMNAF_01855	2571	104.0	102.69	18.18
JJAGMNAF_01856	229	42.5	31.29	62.19
JJAGMNAF_01857	1981	147.5	143.54	32.97
JJAGMNAF_01858	2880	244.0	241.60	38.17
JJAGMNAF_01859	1437	123.5	121.82	38.58
JJAGMNAF_01860	1005	50.5	47.71	21.60
JJAGMNAF_01861	1464	46.0	43.70	13.58
JJAGMNAF_01862	741	397.5	343.76	211.11
JJAGMNAF_01863	3342	1174.5	1135.75	154.65
JJAGMNAF_01864	1476	134.5	121.37	37.42
JJAGMNAF_01865	963	99.5	96.51	45.60
JJAGMNAF_01866	1392	228.0	223.69	73.13
JJAGMNAF_01867	1230	17.0	15.79	5.84
JJAGMNAF_01868	951	22.0	19.74	9.45
JJAGMNAF_01869	3273	26.5	26.50	3.68
JJAGMNAF_01870	2166	25.0	24.88	5.23
JJAGMNAF_01871	1989	22.5	22.50	5.15
JJAGMNAF_01872	2547	30.5	29.79	5.32
JJAGMNAF_01873	1521	15.5	14.53	4.35
JJAGMNAF_01874	564	9.5	7.29	5.88
JJAGMNAF_01875	933	13.0	12.93	6.31
JJAGMNAF_01876	3300	51.0	50.93	7.02
JJAGMNAF_01877	1689	59.5	59.16	15.94
JJAGMNAF_01878	3030	83.0	80.25	12.05
JJAGMNAF_01879	3369	87.0	85.25	11.51
JJAGMNAF_01880	2385	53.5	52.54	10.02
JJAGMNAF_01881	2001	55.0	53.11	12.08
JJAGMNAF_01882	492	23.0	19.67	18.19
JJAGMNAF_01883	1614	14.0	14.00	3.95
JJAGMNAF_01884	1161	28.5	26.95	10.56
JJAGMNAF_01885	1725	41.5	39.30	10.37
JJAGMNAF_01886	4401	461.0	457.32	47.29
JJAGMNAF_01887	735	128.0	126.38	78.25
JJAGMNAF_01888	2442	261.0	259.44	48.35
JJAGMNAF_01889	1083	628.5	626.97	263.45
JJAGMNAF_01890	2244	578.0	575.63	116.73
JJAGMNAF_01891	1524	3216.5	3191.62	953.01
JJAGMNAF_01892	1023	1807.0	1639.32	729.22
JJAGMNAF_01893	849	1796.5	1756.56	941.52
JJAGMNAF_01894	500	348.0	330.38	300.69
JJAGMNAF_01895	1830	1204.0	1183.30	294.25
JJAGMNAF_01896	1435	431.0	405.36	128.55
JJAGMNAF_01897	460	145.5	121.27	119.97
JJAGMNAF_01898	1477	1239.5	1172.39	361.21
JJAGMNAF_01899	1125	979.0	826.32	334.25
JJAGMNAF_01900	954	926.5	837.13	399.32
JJAGMNAF_01901	1296	2771.5	2689.22	944.26
JJAGMNAF_01903	1137	76.0	75.70	30.30
JJAGMNAF_01904	528	57.5	49.48	42.65
JJAGMNAF_01905	729	4591.0	4551.13	2840.96
JJAGMNAF_01906	849	10378.0	10342.32	5543.49
JJAGMNAF_01907	690	379.0	353.41	233.08
JJAGMNAF_01908	1476	207.5	205.09	63.23
JJAGMNAF_01909	3009	106.5	105.08	15.89
JJAGMNAF_01910	1161	42.5	42.34	16.60
JJAGMNAF_01911	2940	163.0	161.50	25.00
JJAGMNAF_01912	1542	114.0	112.08	33.08
JJAGMNAF_01913	789	39.5	36.62	21.12
JJAGMNAF_01914	2910	203.0	202.56	31.68
JJAGMNAF_01915	1524	169.0	168.47	50.31
JJAGMNAF_01916	1758	60.0	59.29	15.35
JJAGMNAF_01917	2913	72.0	69.83	10.91
JJAGMNAF_01918	1479	61.0	60.91	18.74
JJAGMNAF_01919	2829	183.5	179.46	28.87
JJAGMNAF_01920	1497	77.5	75.57	22.97
JJAGMNAF_01921	3018	98.5	98.21	14.81
JJAGMNAF_01922	1587	61.5	61.05	17.51
JJAGMNAF_01923	1254	239.5	223.89	81.25
JJAGMNAF_01924	1986	665.5	649.59	148.85
JJAGMNAF_01925	1908	206.5	203.10	48.44
JJAGMNAF_01926	1644	1998.0	1996.05	552.51
JJAGMNAF_01927	2154	624.0	601.75	127.13
JJAGMNAF_01928	1659	1548.5	1475.60	404.76
JJAGMNAF_01929	1316	250.5	235.75	81.52
JJAGMNAF_01930	3032	1223.0	1166.65	175.10
JJAGMNAF_01931	1077	791.0	762.30	322.09
JJAGMNAF_01932	1020	208.5	191.45	85.41
JJAGMNAF_01933	933	389.5	370.68	180.79
JJAGMNAF_01934	90	25.5	9.21	46.56
JJAGMNAF_01935	561	235.0	228.78	185.58
JJAGMNAF_01936	1581	814.5	810.01	233.15
JJAGMNAF_01937	519	196.0	158.95	139.37
JJAGMNAF_01938	3258	419.5	384.34	53.68
JJAGMNAF_01939	2109	67.5	60.74	13.11
JJAGMNAF_01940	1239	84.0	71.97	26.43
JJAGMNAF_01941	711	274.5	262.97	168.31
JJAGMNAF_01942	1326	293.5	285.62	98.02
JJAGMNAF_01943	1368	130.0	125.99	41.91
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	116.0	98.87	59.91
JJAGMNAF_01946	340	79.0	66.07	88.42
JJAGMNAF_01947	366	56.0	51.05	63.47
JJAGMNAF_01948	276	76.0	49.85	82.19
JJAGMNAF_01949	435	187.5	126.68	132.52
JJAGMNAF_01950	303	228.5	178.20	267.63
JJAGMNAF_01951	708	1961.0	1272.69	818.02
JJAGMNAF_01952	687	4540.5	4163.43	2757.83
JJAGMNAF_01953	3798	2567.5	2535.61	303.81
JJAGMNAF_01954	315	479.5	407.46	588.64
JJAGMNAF_01955	336	467.5	441.18	597.52
JJAGMNAF_01956	1560	170.0	157.00	45.80
JJAGMNAF_01957	216	132.5	87.42	184.18
JJAGMNAF_01958	412	234.5	215.37	237.88
JJAGMNAF_01959	835	180.0	154.08	83.97
JJAGMNAF_01960	420	137.5	120.55	130.62
JJAGMNAF_01961	1227	296.0	279.95	103.83
JJAGMNAF_01962	1053	79.0	74.23	32.08
JJAGMNAF_01963	762	148.0	135.71	81.05
JJAGMNAF_01964	769	254.5	239.02	141.44
JJAGMNAF_01965	1036	981.0	938.84	412.39
JJAGMNAF_01967	861	268.0	247.43	130.77
JJAGMNAF_01968	1062	1471.5	1456.20	623.98
JJAGMNAF_01969	405	196.0	190.70	214.28
JJAGMNAF_01970	2898	2726.0	2680.24	420.87
JJAGMNAF_01971	1405	323.5	319.20	103.39
JJAGMNAF_01972	519	280.5	265.35	232.66
JJAGMNAF_01973	815	668.5	639.10	356.85
JJAGMNAF_01974	687	1637.5	1599.23	1059.32
JJAGMNAF_01975	1419	246.5	245.31	78.67
JJAGMNAF_01976	2616	2022.0	2015.73	350.65
JJAGMNAF_01977	969	1118.5	1028.18	482.86
JJAGMNAF_01978	348	572.0	463.97	606.71
JJAGMNAF_01979	2271	1730.0	1663.26	333.29
JJAGMNAF_01980	1263	1106.5	1013.81	365.28
JJAGMNAF_01981	708	752.5	694.10	446.13
JJAGMNAF_01982	897	2158.0	1927.71	977.96
JJAGMNAF_01983	768	3912.5	3447.69	2042.87
JJAGMNAF_01984	770	338.5	311.32	183.99
JJAGMNAF_01985	1136	514.0	480.95	192.66
JJAGMNAF_01986	726	426.5	360.54	225.99
JJAGMNAF_01987	831	855.5	581.20	318.27
JJAGMNAF_01988	1971	4583.5	4478.21	1033.93
JJAGMNAF_01989	360	739.0	672.57	850.17
JJAGMNAF_01991	1809	899.0	891.63	224.29
JJAGMNAF_01992	1341	682.5	658.73	223.54
JJAGMNAF_01993	843	311.5	296.29	159.94
JJAGMNAF_01994	1001	135.5	125.21	56.92
JJAGMNAF_01995	1457	1624.5	1615.21	504.48
JJAGMNAF_01996	468	65.5	61.32	59.62
JJAGMNAF_01997	216	83.5	76.98	162.17
JJAGMNAF_01998	5679	1136.5	1124.19	90.08
JJAGMNAF_01999	432	53.5	45.52	47.95
JJAGMNAF_02000	1077	943.0	923.88	390.37
JJAGMNAF_02001	1098	1536.5	1508.02	625.00
JJAGMNAF_02002	981	1171.0	1156.03	536.26
JJAGMNAF_02003	859	269.0	248.92	131.87
JJAGMNAF_02004	682	308.5	299.73	199.99
JJAGMNAF_02005	684	2709.0	2706.63	1800.72
JJAGMNAF_02006	978	1329.5	1274.80	593.16
JJAGMNAF_02007	774	682.0	568.68	334.35
JJAGMNAF_02009	774	2855.0	2647.70	1556.69
JJAGMNAF_02010	462	2627.0	2172.83	2140.21
JJAGMNAF_02011	590	3276.5	2845.46	2194.69
JJAGMNAF_02012	464	5471.0	5268.04	5166.59
JJAGMNAF_02013	132	35.5	10.67	36.79
JJAGMNAF_02014	537	116.0	105.31	89.25
JJAGMNAF_02015	1386	100.0	97.63	32.06
JJAGMNAF_02016	477	1309.5	1272.79	1214.26
JJAGMNAF_02017	495	383.5	223.41	205.39
JJAGMNAF_02018	795	692.0	625.31	357.93
JJAGMNAF_02019	313	186.0	153.19	222.72
JJAGMNAF_02020	532	161.5	93.63	80.09
JJAGMNAF_02021	708	140.5	136.59	87.79
JJAGMNAF_02022	1428	479.0	474.17	151.10
JJAGMNAF_02023	2142	456.0	410.05	87.11
JJAGMNAF_02024	867	31.5	31.07	16.31
JJAGMNAF_02025	375	119.0	102.88	124.84
JJAGMNAF_02026	1893	857.0	854.20	205.34
JJAGMNAF_02027	2244	164.0	161.05	32.66
JJAGMNAF_02028	1146	98.0	91.30	36.25
JJAGMNAF_02029	1344	105.0	101.56	34.39
JJAGMNAF_02030	462	25.5	24.15	23.79
JJAGMNAF_02031	765	144.0	136.14	80.98
JJAGMNAF_02032	1223	108.5	96.35	35.85
JJAGMNAF_02033	857	107.5	97.87	51.97
JJAGMNAF_02034	927	103.0	98.23	48.22
JJAGMNAF_02035	822	398.0	348.59	192.98
JJAGMNAF_02036	996	424.0	358.57	163.83
JJAGMNAF_02037	441	108.5	90.93	93.83
JJAGMNAF_02038	981	226.5	210.50	97.64
JJAGMNAF_02039	654	327.5	316.42	220.17
JJAGMNAF_02040	501	64.0	59.06	53.64
JJAGMNAF_02041	135	14.5	7.55	25.45
JJAGMNAF_02042	252	118.0	106.53	192.37
JJAGMNAF_02043	1862	373.0	366.90	89.67
JJAGMNAF_02044	1235	274.5	268.92	99.09
JJAGMNAF_02045	1350	46.0	45.55	15.35
JJAGMNAF_02046	1167	13.5	13.50	5.26
JJAGMNAF_02047	1491	17.5	17.50	5.34
JJAGMNAF_02048	3336	65.0	65.00	8.87
JJAGMNAF_02049	1152	38.0	32.84	12.97
JJAGMNAF_02050	585	113.0	109.07	84.84
JJAGMNAF_02051	1665	22.0	21.48	5.87
JJAGMNAF_02052	1215	17.0	16.65	6.24
JJAGMNAF_02053	1620	34.0	33.51	9.41
JJAGMNAF_02054	858	1129.0	1126.09	597.25
JJAGMNAF_02055	1002	1461.5	1366.86	620.77
JJAGMNAF_02056	708	617.0	523.37	336.39
JJAGMNAF_02057	990	705.0	646.44	297.14
JJAGMNAF_02058	855	114.0	100.30	53.38
JJAGMNAF_02059	2202	536.0	531.05	109.75
JJAGMNAF_02060	927	1393.5	1382.12	678.48
JJAGMNAF_02061	1188	1716.0	1693.06	648.53
JJAGMNAF_02062	834	370.0	325.16	177.42
JJAGMNAF_02063	615	142.5	125.11	92.58
JJAGMNAF_02064	2001	1305.5	1270.14	288.85
JJAGMNAF_02065	951	30.0	28.33	13.56
JJAGMNAF_02071	1497	582.5	574.03	174.50
JJAGMNAF_02072	1383	355.5	327.35	107.71
JJAGMNAF_02073	575	282.0	268.50	212.49
JJAGMNAF_02074	1526	325.0	316.60	94.41
JJAGMNAF_02075	1062	288.5	284.67	121.98
JJAGMNAF_02076	1146	190.5	188.35	74.79
JJAGMNAF_02077	486	55.0	53.44	50.04
JJAGMNAF_02078	855	928.5	873.85	465.09
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	381.0	372.25	93.18
JJAGMNAF_02081	468	2043.0	1856.29	1804.98
JJAGMNAF_02082	2013	2830.5	2737.94	618.95
JJAGMNAF_02083	669	613.5	419.52	285.36
JJAGMNAF_02084	492	2052.5	1833.16	1695.54
JJAGMNAF_02085	1272	1587.5	1528.94	546.99
JJAGMNAF_02086	396	46.5	39.69	45.61
JJAGMNAF_02087	3222	291.5	290.24	40.99
JJAGMNAF_02088	1509	379.0	314.27	94.77
JJAGMNAF_02089	852	94.5	88.04	47.02
JJAGMNAF_02090	216	27.5	18.50	38.98
JJAGMNAF_02091	627	56.0	48.81	35.42
JJAGMNAF_02092	210	17.5	9.57	20.74
JJAGMNAF_02093	591	64.5	62.24	47.92
JJAGMNAF_02094	1014	234.5	229.72	103.09
JJAGMNAF_02095	3321	79.5	77.97	10.68
JJAGMNAF_02096	1689	41.5	40.85	11.01
JJAGMNAF_02097	1677	266.5	223.99	60.78
JJAGMNAF_02098	1944	434.0	431.84	101.09
JJAGMNAF_02099	2013	368.0	365.61	82.65
JJAGMNAF_02100	504	401.0	396.58	358.08
JJAGMNAF_02101	1260	505.0	480.60	173.57
JJAGMNAF_02102	3084	569.0	556.28	82.08
JJAGMNAF_02103	1170	191.5	163.83	63.72
JJAGMNAF_02104	696	91.5	78.71	51.46
JJAGMNAF_02105	729	218.5	195.40	121.97
JJAGMNAF_02106	1563	389.0	373.15	108.64
JJAGMNAF_02107	914	327.0	314.51	156.59
JJAGMNAF_02108	1812	568.0	470.64	118.20
JJAGMNAF_02109	949	291.5	265.33	127.23
JJAGMNAF_02110	2427	323.0	309.28	57.99
JJAGMNAF_02111	621	105.0	99.90	73.20
JJAGMNAF_02112	1644	123.5	117.33	32.48
JJAGMNAF_02113	651	117.0	101.43	70.90
JJAGMNAF_02114	1368	298.5	289.94	96.45
JJAGMNAF_02115	2433	1614.0	1568.15	293.30
JJAGMNAF_02116	1212	731.0	687.36	258.08
JJAGMNAF_02117	1302	654.5	611.29	213.65
JJAGMNAF_02118	1007	83.5	77.90	35.20
JJAGMNAF_02119	1031	164.0	156.72	69.17
JJAGMNAF_02120	1137	285.0	278.37	111.41
JJAGMNAF_02121	1089	342.0	338.05	141.26
JJAGMNAF_02122	2022	665.5	655.23	147.46
JJAGMNAF_02123	972	23.5	19.56	9.16
JJAGMNAF_02124	120	8.5	4.74	17.98
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	261.0	216.79	127.46
JJAGMNAF_02127	1068	592.0	536.17	228.46
JJAGMNAF_02128	1159	910.5	852.52	334.73
JJAGMNAF_02129	817	1252.0	1227.44	683.68
JJAGMNAF_02130	357	36.0	32.26	41.12
JJAGMNAF_02131	531	15.0	14.54	12.46
JJAGMNAF_02132	1176	170.5	160.35	62.05
JJAGMNAF_02133	1002	123.0	113.07	51.35
JJAGMNAF_02134	951	92.0	89.71	42.93
JJAGMNAF_02135	2214	221.0	219.29	45.07
JJAGMNAF_02136	1896	295.5	266.68	64.01
