featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.0	0.00	0.00
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	0.0	0.00	0.00
JJAGMNAF_01623	437	0.0	0.00	0.00
JJAGMNAF_01624	656	0.0	0.00	0.00
JJAGMNAF_01625	390	0.5	0.50	1.22
JJAGMNAF_01626	323	0.0	0.00	0.00
JJAGMNAF_01627	2527	8.5	8.48	3.20
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	1.0	0.99	1.50
JJAGMNAF_01630	1014	0.0	0.00	0.00
JJAGMNAF_01631	620	0.0	0.00	0.00
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	0.0	0.00	0.00
JJAGMNAF_01634	911	0.5	0.50	0.52
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.0	0.00	0.00
JJAGMNAF_01637	476	0.0	0.00	0.00
JJAGMNAF_01638	1155	0.0	0.00	0.00
JJAGMNAF_01639	882	0.0	0.00	0.00
JJAGMNAF_01640	1236	0.0	0.00	0.00
JJAGMNAF_01641	768	0.0	0.00	0.00
JJAGMNAF_01642	793	0.0	0.00	0.00
JJAGMNAF_01643	265	0.0	0.00	0.00
JJAGMNAF_01644	291	0.5	0.50	1.64
JJAGMNAF_01645	345	15.0	8.82	24.40
JJAGMNAF_01646	714	18.5	10.77	14.39
JJAGMNAF_01647	702	1.0	0.86	1.17
JJAGMNAF_01648	1020	1.0	1.00	0.94
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	0.0	0.00	0.00
JJAGMNAF_01651	596	0.0	0.00	0.00
JJAGMNAF_01652	498	0.0	0.00	0.00
JJAGMNAF_01653	252	0.0	0.00	0.00
JJAGMNAF_01654	888	0.0	0.00	0.00
JJAGMNAF_01655	1127	0.0	0.00	0.00
JJAGMNAF_01656	281	0.0	0.00	0.00
JJAGMNAF_01657	408	0.0	0.00	0.00
JJAGMNAF_01658	1236	0.0	0.00	0.00
JJAGMNAF_01659	1206	0.0	0.00	0.00
JJAGMNAF_01660	1368	0.0	0.00	0.00
JJAGMNAF_01661	1290	0.0	0.00	0.00
JJAGMNAF_01662	1236	490.5	490.50	378.58
JJAGMNAF_01664	1041	177.0	166.66	152.73
JJAGMNAF_01665	772	114.0	109.71	135.57
JJAGMNAF_01666	1063	155.0	151.70	136.14
JJAGMNAF_01667	1782	324.0	322.95	172.89
JJAGMNAF_01668	606	75.5	71.38	112.36
JJAGMNAF_01669	2827	460.5	452.28	152.62
JJAGMNAF_01670	1126	75.5	72.29	61.25
JJAGMNAF_01676	363	130.0	114.84	301.81
JJAGMNAF_01677	816	48.5	46.18	53.99
JJAGMNAF_01678	606	0.0	0.00	0.00
JJAGMNAF_01679	651	0.0	0.00	0.00
JJAGMNAF_01680	813	0.0	0.00	0.00
JJAGMNAF_01681	945	0.0	0.00	0.00
JJAGMNAF_01682	1416	91.5	90.93	61.26
JJAGMNAF_01683	843	280.5	278.15	314.77
JJAGMNAF_01684	887	94.5	91.20	98.08
JJAGMNAF_01685	362	41.0	36.30	95.65
JJAGMNAF_01686	1494	62.0	61.55	39.30
JJAGMNAF_01687	1266	540.5	512.07	385.86
JJAGMNAF_01688	1347	1449.0	1414.66	1001.89
JJAGMNAF_01689	1467	1061.5	1013.77	659.24
JJAGMNAF_01690	1404	1828.5	1797.44	1221.30
JJAGMNAF_01691	495	79.5	74.90	144.35
JJAGMNAF_01692	565	476.0	443.92	749.53
JJAGMNAF_01693	235	157.0	129.87	527.20
JJAGMNAF_01694	462	649.0	489.48	1010.72
JJAGMNAF_01695	387	655.5	496.95	1224.99
JJAGMNAF_01696	840	1763.5	1712.20	1944.51
JJAGMNAF_01697	990	2254.0	2198.74	2118.72
JJAGMNAF_01698	366	97.5	77.82	202.84
JJAGMNAF_01699	651	171.0	163.14	239.06
JJAGMNAF_01700	614	86.5	72.52	112.68
JJAGMNAF_01701	479	116.5	85.56	170.39
JJAGMNAF_01702	891	166.0	139.05	148.88
JJAGMNAF_01703	840	96.0	95.40	108.35
JJAGMNAF_01704	471	152.5	150.09	304.00
JJAGMNAF_01705	554	183.5	143.88	247.76
JJAGMNAF_01706	164	103.5	55.20	321.07
JJAGMNAF_01707	570	138.0	115.68	193.61
JJAGMNAF_01708	876	149.0	136.54	148.70
JJAGMNAF_01709	690	416.0	404.48	559.22
JJAGMNAF_01710	627	334.0	296.76	451.51
JJAGMNAF_01711	1305	932.0	876.04	640.40
JJAGMNAF_01712	519	249.5	223.34	410.52
JJAGMNAF_01713	858	436.5	396.00	440.30
JJAGMNAF_01714	1149	485.0	464.31	385.50
JJAGMNAF_01715	1344	520.5	502.74	356.84
JJAGMNAF_01716	459	87.5	78.89	163.96
JJAGMNAF_01717	2277	610.5	604.29	253.18
JJAGMNAF_01718	636	146.0	124.80	187.20
JJAGMNAF_01719	1503	347.5	341.76	216.92
JJAGMNAF_01720	825	128.0	119.17	137.80
JJAGMNAF_01721	594	113.0	101.45	162.92
JJAGMNAF_01722	900	1685.5	1678.23	1778.87
JJAGMNAF_01723	807	257.0	242.55	286.72
JJAGMNAF_01724	612	197.0	164.41	256.27
JJAGMNAF_01725	2319	218.0	206.74	85.05
JJAGMNAF_01726	1968	127.0	126.75	61.44
JJAGMNAF_01727	1161	40.0	38.69	31.79
JJAGMNAF_01728	888	51.5	48.40	51.99
JJAGMNAF_01729	2727	324.0	322.40	112.78
JJAGMNAF_01730	429	44.5	39.12	86.99
JJAGMNAF_01731	1299	131.5	126.85	93.16
JJAGMNAF_01732	648	317.5	316.12	465.38
JJAGMNAF_01733	76	20.5	5.75	72.23
JJAGMNAF_01734	220	273.0	238.14	1032.63
JJAGMNAF_01735	1101	1668.0	1667.62	1444.92
JJAGMNAF_01736	834	49.5	49.08	56.15
JJAGMNAF_01737	1173	136.5	133.56	108.62
JJAGMNAF_01738	3212	295.0	292.11	86.76
JJAGMNAF_01739	1370	95.5	93.80	65.32
JJAGMNAF_01740	1233	43.0	39.70	30.72
JJAGMNAF_01741	552	106.5	102.68	177.46
JJAGMNAF_01742	1389	112.5	112.01	76.93
JJAGMNAF_01743	1050	102.5	100.88	91.65
JJAGMNAF_01744	1536	165.0	163.72	101.68
JJAGMNAF_01745	537	567.0	560.45	995.62
JJAGMNAF_01746	570	437.5	424.82	711.00
JJAGMNAF_01747	1181	993.5	954.21	770.78
JJAGMNAF_01748	779	353.0	315.04	385.80
JJAGMNAF_01749	660	282.5	265.18	383.30
JJAGMNAF_01750	624	162.5	135.49	207.14
JJAGMNAF_01751	192	61.5	48.38	240.38
JJAGMNAF_01752	537	198.0	190.78	338.91
JJAGMNAF_01753	606	107.0	104.34	164.25
JJAGMNAF_01754	921	0.0	0.00	0.00
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	55.0	47.31	67.16
JJAGMNAF_01757	1176	86.5	77.93	63.21
JJAGMNAF_01763	1017	251.0	245.43	230.22
JJAGMNAF_01764	2766	165.0	163.02	56.23
JJAGMNAF_01765	1578	95.0	94.23	56.97
JJAGMNAF_01766	972	416.0	414.73	407.04
JJAGMNAF_01767	1167	63.5	63.50	51.91
JJAGMNAF_01769	879	0.0	0.00	0.00
JJAGMNAF_01770	225	0.0	0.00	0.00
JJAGMNAF_01771	168	0.0	0.00	0.00
JJAGMNAF_01772	762	0.0	0.00	0.00
JJAGMNAF_01773	585	0.0	0.00	0.00
JJAGMNAF_01774	1020	0.0	0.00	0.00
JJAGMNAF_01775	104	0.0	0.00	0.00
JJAGMNAF_01776	3467	0.0	0.00	0.00
JJAGMNAF_01777	1404	0.0	0.00	0.00
JJAGMNAF_01778	936	0.0	0.00	0.00
JJAGMNAF_01779	221	0.0	0.00	0.00
JJAGMNAF_01780	539	0.0	0.00	0.00
JJAGMNAF_01781	444	0.0	0.00	0.00
JJAGMNAF_01782	594	0.0	0.00	0.00
JJAGMNAF_01783	729	0.0	0.00	0.00
JJAGMNAF_01784	145	0.0	0.00	0.00
JJAGMNAF_01785	913	0.0	0.00	0.00
JJAGMNAF_01786	744	0.0	0.00	0.00
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	0.0	0.00	0.00
JJAGMNAF_01790	370	0.0	0.00	0.00
JJAGMNAF_01791	1362	1.0	1.00	0.70
JJAGMNAF_01792	810	4.5	4.50	5.30
JJAGMNAF_01793	1221	5.0	5.00	3.91
JJAGMNAF_01794	1121	0.0	0.00	0.00
JJAGMNAF_01795	1115	0.0	0.00	0.00
JJAGMNAF_01796	900	4.0	4.00	4.24
JJAGMNAF_01797	819	6.0	6.00	6.99
JJAGMNAF_01798	1106	6.5	5.08	4.38
JJAGMNAF_01799	268	2.0	1.82	6.46
JJAGMNAF_01800	878	4.0	4.00	4.35
JJAGMNAF_01801	2853	0.0	0.00	0.00
JJAGMNAF_01802	773	0.0	0.00	0.00
JJAGMNAF_01803	329	0.0	0.00	0.00
JJAGMNAF_01804	742	0.0	0.00	0.00
JJAGMNAF_01805	121	0.0	0.00	0.00
JJAGMNAF_01806	456	0.0	0.00	0.00
JJAGMNAF_01807	680	0.0	0.00	0.00
JJAGMNAF_01808	119	0.0	0.00	0.00
JJAGMNAF_01809	378	0.0	0.00	0.00
JJAGMNAF_01810	1221	0.0	0.00	0.00
JJAGMNAF_01811	351	0.0	0.00	0.00
JJAGMNAF_01812	867	0.0	0.00	0.00
JJAGMNAF_01813	1356	0.0	0.00	0.00
JJAGMNAF_01814	1326	81.5	81.15	58.39
JJAGMNAF_01815	1251	115.0	110.40	84.18
JJAGMNAF_01816	1407	38.5	36.50	24.75
JJAGMNAF_01817	243	14.0	6.94	27.26
JJAGMNAF_01818	1227	75.0	65.75	51.12
JJAGMNAF_01819	1422	234.0	228.22	153.10
JJAGMNAF_01820	1482	297.0	287.95	185.35
JJAGMNAF_01821	1902	375.0	366.40	183.77
JJAGMNAF_01822	309	86.0	60.46	186.67
JJAGMNAF_01823	504	184.0	131.37	248.66
JJAGMNAF_01824	452	166.5	139.36	294.12
JJAGMNAF_01825	1076	352.0	326.18	289.19
JJAGMNAF_01826	1556	937.5	902.13	553.09
JJAGMNAF_01827	583	356.5	310.24	507.65
JJAGMNAF_01828	341	196.0	174.90	489.31
JJAGMNAF_01829	378	750.0	744.75	1879.56
JJAGMNAF_01830	1454	114.5	102.13	67.01
JJAGMNAF_01831	1340	262.5	246.42	175.43
JJAGMNAF_01832	1935	575.0	568.32	280.19
JJAGMNAF_01833	962	50.5	44.72	44.35
JJAGMNAF_01834	2441	553.5	549.91	214.91
JJAGMNAF_01835	564	166.0	158.98	268.91
JJAGMNAF_01836	93	14.0	2.01	20.67
JJAGMNAF_01837	1305	202.0	198.64	145.21
JJAGMNAF_01838	2913	225.0	222.50	72.87
JJAGMNAF_01839	1785	25.0	24.67	13.19
JJAGMNAF_01840	696	52.5	52.50	71.96
JJAGMNAF_01841	97	0.5	0.03	0.33
JJAGMNAF_01842	1402	13.5	13.19	8.97
JJAGMNAF_01843	1803	10.0	9.40	4.97
JJAGMNAF_01844	3387	26.5	26.16	7.37
JJAGMNAF_01845	1014	68.0	65.05	61.20
JJAGMNAF_01846	567	75.5	60.81	102.32
JJAGMNAF_01847	681	116.5	113.18	158.54
JJAGMNAF_01848	1398	58.5	58.13	39.67
JJAGMNAF_01849	588	31.5	28.58	46.37
JJAGMNAF_01850	945	49.5	48.18	48.63
JJAGMNAF_01851	3549	12.0	12.00	3.23
JJAGMNAF_01852	1941	0.0	0.00	0.00
JJAGMNAF_01853	1122	0.0	0.00	0.00
JJAGMNAF_01854	1263	0.0	0.00	0.00
JJAGMNAF_01855	2571	0.0	0.00	0.00
JJAGMNAF_01856	229	0.0	0.00	0.00
JJAGMNAF_01857	1981	0.0	0.00	0.00
JJAGMNAF_01858	2880	219.5	216.45	71.70
JJAGMNAF_01859	1437	130.0	126.16	83.75
JJAGMNAF_01860	1005	52.0	46.05	43.72
JJAGMNAF_01861	1464	39.0	37.49	24.43
JJAGMNAF_01862	741	122.5	110.68	142.49
JJAGMNAF_01863	3342	522.5	512.61	146.33
JJAGMNAF_01864	1476	70.0	66.52	43.00
JJAGMNAF_01865	963	34.0	33.16	32.85
JJAGMNAF_01866	1392	81.5	80.71	55.31
JJAGMNAF_01867	1230	7.5	6.99	5.42
JJAGMNAF_01868	951	11.0	10.15	10.18
JJAGMNAF_01869	3273	16.0	16.00	4.66
JJAGMNAF_01870	2166	17.5	17.50	7.71
JJAGMNAF_01871	1989	24.5	24.50	11.75
JJAGMNAF_01872	2547	21.0	20.54	7.69
JJAGMNAF_01873	1521	11.0	10.65	6.68
JJAGMNAF_01874	564	1.0	0.78	1.33
JJAGMNAF_01875	933	2.5	2.50	2.56
JJAGMNAF_01876	3300	33.5	33.50	9.68
JJAGMNAF_01877	1689	34.5	34.50	19.49
JJAGMNAF_01878	3030	35.5	35.10	11.05
JJAGMNAF_01879	3369	68.5	67.39	19.08
JJAGMNAF_01880	2385	50.5	49.61	19.84
JJAGMNAF_01881	2001	57.5	56.39	26.89
JJAGMNAF_01882	492	14.0	13.01	25.22
JJAGMNAF_01883	1614	10.0	9.03	5.33
JJAGMNAF_01884	1161	19.0	18.96	15.58
JJAGMNAF_01885	1725	43.0	43.00	23.78
JJAGMNAF_01886	4401	263.0	261.83	56.76
JJAGMNAF_01887	735	48.0	47.18	61.24
JJAGMNAF_01888	2442	164.0	163.03	63.69
JJAGMNAF_01889	1083	198.0	197.86	174.28
JJAGMNAF_01890	2244	117.5	117.37	49.90
JJAGMNAF_01891	1524	1596.5	1582.59	990.65
JJAGMNAF_01892	1023	1308.0	1229.15	1146.21
JJAGMNAF_01893	849	959.0	936.10	1051.84
JJAGMNAF_01894	500	144.5	133.80	255.28
JJAGMNAF_01895	1830	635.0	622.69	324.61
JJAGMNAF_01896	1435	258.5	242.79	161.40
JJAGMNAF_01897	460	96.5	80.83	167.63
JJAGMNAF_01898	1477	596.0	568.26	367.03
JJAGMNAF_01899	1125	374.0	322.43	273.41
JJAGMNAF_01900	954	375.5	340.17	340.16
JJAGMNAF_01901	1296	530.0	469.75	345.78
JJAGMNAF_01903	1137	55.5	54.83	46.00
JJAGMNAF_01904	528	32.5	30.35	54.84
JJAGMNAF_01905	729	759.0	743.06	972.37
JJAGMNAF_01906	849	1589.5	1575.12	1769.87
JJAGMNAF_01907	690	158.5	142.57	197.11
JJAGMNAF_01908	1476	0.0	0.00	0.00
JJAGMNAF_01909	3009	65.5	64.29	20.38
JJAGMNAF_01910	1161	7.5	7.46	6.13
JJAGMNAF_01911	2940	0.0	0.00	0.00
JJAGMNAF_01912	1542	0.0	0.00	0.00
JJAGMNAF_01913	789	0.0	0.00	0.00
JJAGMNAF_01914	2910	0.0	0.00	0.00
JJAGMNAF_01915	1524	0.0	0.00	0.00
JJAGMNAF_01916	1758	0.0	0.00	0.00
JJAGMNAF_01917	2913	600.0	595.86	195.14
JJAGMNAF_01918	1479	312.5	311.76	201.09
JJAGMNAF_01919	2829	282.0	274.06	92.42
JJAGMNAF_01920	1497	111.5	109.16	69.56
JJAGMNAF_01921	3018	483.0	482.45	152.50
JJAGMNAF_01922	1587	402.0	401.64	241.43
JJAGMNAF_01923	1254	159.0	153.83	117.03
JJAGMNAF_01924	1986	391.0	385.48	185.17
JJAGMNAF_01925	1908	89.0	87.13	43.56
JJAGMNAF_01926	1644	1185.5	1184.04	687.07
JJAGMNAF_01927	2154	290.0	281.59	124.71
JJAGMNAF_01928	1659	921.0	875.87	503.65
JJAGMNAF_01929	1316	273.5	261.43	189.51
JJAGMNAF_01930	3032	1480.0	1410.81	443.89
JJAGMNAF_01931	1077	611.0	587.13	520.06
JJAGMNAF_01932	1020	105.5	101.11	94.56
JJAGMNAF_01933	933	191.0	184.62	188.77
JJAGMNAF_01934	90	9.0	3.22	34.10
JJAGMNAF_01935	561	170.5	168.20	286.03
JJAGMNAF_01936	1581	553.5	551.90	333.01
JJAGMNAF_01937	519	153.0	125.22	230.16
JJAGMNAF_01938	3258	734.0	698.15	204.42
JJAGMNAF_01939	2109	166.0	155.89	70.52
JJAGMNAF_01940	1239	101.0	90.33	69.55
JJAGMNAF_01941	711	178.0	170.04	228.15
JJAGMNAF_01942	1326	133.0	129.60	93.24
JJAGMNAF_01943	1368	89.0	88.51	61.72
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	102.0	87.63	111.31
JJAGMNAF_01946	340	39.0	28.16	79.01
JJAGMNAF_01947	366	37.0	32.41	84.47
JJAGMNAF_01948	276	20.0	15.16	52.40
JJAGMNAF_01949	435	121.5	98.40	215.80
JJAGMNAF_01950	303	101.0	73.56	231.59
JJAGMNAF_01951	708	681.5	459.53	619.18
JJAGMNAF_01952	687	1532.0	1410.94	1959.24
JJAGMNAF_01953	3798	862.0	848.18	213.04
JJAGMNAF_01954	315	172.5	135.66	410.83
JJAGMNAF_01955	336	221.5	207.77	589.91
JJAGMNAF_01956	1560	73.0	70.55	43.14
JJAGMNAF_01957	216	49.5	27.18	120.06
JJAGMNAF_01958	412	74.0	66.05	152.94
JJAGMNAF_01959	835	84.5	77.23	88.23
JJAGMNAF_01960	420	54.0	46.21	104.95
JJAGMNAF_01961	1227	175.5	169.49	131.77
JJAGMNAF_01962	1053	149.0	146.15	132.41
JJAGMNAF_01963	762	130.0	124.51	155.88
JJAGMNAF_01964	769	226.5	201.52	250.00
JJAGMNAF_01965	1036	959.0	928.20	854.71
JJAGMNAF_01967	861	66.5	58.07	64.34
JJAGMNAF_01968	1062	401.0	395.32	355.11
JJAGMNAF_01969	405	54.0	51.20	120.60
JJAGMNAF_01970	2898	1764.0	1751.59	576.60
JJAGMNAF_01971	1405	206.5	199.34	135.35
JJAGMNAF_01972	519	126.0	115.26	211.87
JJAGMNAF_01973	815	194.0	184.13	215.53
JJAGMNAF_01974	687	661.0	650.63	903.46
JJAGMNAF_01975	1419	130.5	127.84	85.95
JJAGMNAF_01976	2616	1390.0	1388.73	506.42
JJAGMNAF_01977	969	312.5	302.46	297.77
JJAGMNAF_01978	348	183.0	157.02	430.43
JJAGMNAF_01979	2271	893.5	851.82	357.82
JJAGMNAF_01980	1263	316.5	298.72	225.63
JJAGMNAF_01981	708	132.0	122.14	164.58
JJAGMNAF_01982	897	344.0	308.70	328.30
JJAGMNAF_01983	768	654.5	608.94	756.40
JJAGMNAF_01984	770	184.5	170.76	211.55
JJAGMNAF_01985	1136	224.5	215.26	180.77
JJAGMNAF_01986	726	159.0	137.03	180.05
JJAGMNAF_01987	831	238.5	183.58	210.75
JJAGMNAF_01988	1971	1413.0	1390.76	673.13
JJAGMNAF_01989	360	176.5	163.85	434.20
JJAGMNAF_01991	1809	682.0	679.24	358.20
JJAGMNAF_01992	1341	339.0	334.09	237.67
JJAGMNAF_01993	843	106.0	103.21	116.80
JJAGMNAF_01994	1001	92.5	86.06	82.01
JJAGMNAF_01995	1457	1050.0	1045.43	684.50
JJAGMNAF_01996	468	40.0	37.66	76.78
JJAGMNAF_01997	216	51.5	46.90	207.13
JJAGMNAF_01998	5679	1460.5	1449.25	243.45
JJAGMNAF_01999	432	40.0	32.10	70.88
JJAGMNAF_02000	1077	303.5	299.32	265.13
JJAGMNAF_02001	1098	368.0	363.70	316.00
JJAGMNAF_02002	981	529.5	524.16	509.72
JJAGMNAF_02003	859	85.5	81.87	90.92
JJAGMNAF_02004	682	83.0	79.70	111.48
JJAGMNAF_02005	684	732.0	730.52	1018.85
JJAGMNAF_02006	978	379.0	368.82	359.76
JJAGMNAF_02007	774	285.0	255.60	315.03
JJAGMNAF_02009	774	1351.5	1244.49	1533.87
JJAGMNAF_02010	462	789.5	630.81	1302.54
JJAGMNAF_02011	590	1333.0	1171.81	1894.70
JJAGMNAF_02012	464	1428.0	1324.43	2723.00
JJAGMNAF_02013	132	15.5	4.67	33.72
JJAGMNAF_02014	537	69.5	65.16	115.76
JJAGMNAF_02015	1386	79.5	76.38	52.57
JJAGMNAF_02016	477	488.0	472.01	944.00
JJAGMNAF_02017	495	131.5	84.86	163.54
JJAGMNAF_02018	795	463.5	432.39	518.85
JJAGMNAF_02019	313	142.5	117.94	359.45
JJAGMNAF_02020	532	260.5	205.53	368.56
JJAGMNAF_02021	708	368.0	352.58	475.08
JJAGMNAF_02022	1428	255.5	251.20	167.81
JJAGMNAF_02023	2142	243.5	212.68	94.72
JJAGMNAF_02024	867	42.5	41.11	45.23
JJAGMNAF_02025	375	57.0	49.96	127.09
JJAGMNAF_02026	1893	325.5	323.88	163.22
JJAGMNAF_02027	2244	147.0	144.51	61.43
JJAGMNAF_02028	1146	85.0	82.28	68.50
JJAGMNAF_02029	1344	83.0	80.73	57.30
JJAGMNAF_02030	462	8.5	7.15	14.76
JJAGMNAF_02031	765	113.5	110.09	137.29
JJAGMNAF_02032	1223	139.5	134.60	104.99
JJAGMNAF_02033	857	121.0	117.31	130.59
JJAGMNAF_02034	927	155.0	142.47	146.62
JJAGMNAF_02035	822	225.5	210.00	243.71
JJAGMNAF_02036	996	171.5	153.97	147.48
JJAGMNAF_02037	441	92.5	84.56	182.92
JJAGMNAF_02038	981	6.0	4.79	4.66
JJAGMNAF_02039	654	35.5	32.72	47.72
JJAGMNAF_02040	501	42.0	40.48	77.07
JJAGMNAF_02041	135	3.5	1.89	13.39
JJAGMNAF_02042	252	48.5	46.38	175.58
JJAGMNAF_02043	1862	315.0	311.56	159.62
JJAGMNAF_02044	1235	270.0	261.82	202.24
JJAGMNAF_02045	1350	49.5	47.77	33.76
JJAGMNAF_02046	1167	25.0	24.44	19.98
JJAGMNAF_02047	1491	43.5	41.30	26.43
JJAGMNAF_02048	3336	108.0	104.25	29.81
JJAGMNAF_02049	1152	50.5	45.84	37.96
JJAGMNAF_02050	585	11.0	7.87	12.83
JJAGMNAF_02051	1665	43.5	41.74	23.91
JJAGMNAF_02052	1215	20.5	20.22	15.88
JJAGMNAF_02053	1620	25.5	25.13	14.80
JJAGMNAF_02054	858	1139.0	1131.86	1258.46
JJAGMNAF_02055	1002	1219.5	1164.71	1108.88
JJAGMNAF_02056	708	434.0	383.11	516.21
JJAGMNAF_02057	990	415.5	379.36	365.55
JJAGMNAF_02058	855	101.0	92.70	103.43
JJAGMNAF_02059	2202	280.5	278.65	120.72
JJAGMNAF_02060	927	476.0	471.36	485.07
JJAGMNAF_02061	1188	687.0	672.70	540.18
JJAGMNAF_02062	834	149.5	125.80	143.89
JJAGMNAF_02063	615	51.5	47.07	73.01
JJAGMNAF_02064	2001	337.0	329.56	157.12
JJAGMNAF_02065	951	60.0	58.37	58.55
JJAGMNAF_02071	1497	578.5	566.34	360.90
JJAGMNAF_02072	1383	663.5	624.07	430.47
JJAGMNAF_02073	575	237.5	208.14	345.33
JJAGMNAF_02074	1526	660.0	642.67	401.76
JJAGMNAF_02075	1062	583.5	571.44	513.31
JJAGMNAF_02076	1146	184.0	178.77	148.82
JJAGMNAF_02077	486	66.5	58.52	114.87
JJAGMNAF_02078	855	110.5	104.51	116.61
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	151.5	151.50	79.50
JJAGMNAF_02081	468	551.5	529.98	1080.31
JJAGMNAF_02082	2013	761.0	739.92	350.65
JJAGMNAF_02083	669	230.5	178.48	254.50
JJAGMNAF_02084	492	728.0	666.90	1293.10
JJAGMNAF_02085	1272	835.0	805.79	604.33
JJAGMNAF_02086	396	45.0	36.68	88.35
JJAGMNAF_02087	3222	263.0	260.32	77.08
JJAGMNAF_02088	1509	202.0	179.95	113.76
JJAGMNAF_02089	852	39.5	38.58	43.20
JJAGMNAF_02090	216	9.0	5.88	25.97
JJAGMNAF_02091	627	27.0	21.23	32.30
JJAGMNAF_02092	210	8.5	4.42	20.10
JJAGMNAF_02093	591	23.5	21.68	34.99
JJAGMNAF_02094	1014	61.0	58.25	54.80
JJAGMNAF_02095	3321	42.5	42.50	12.21
JJAGMNAF_02096	1689	16.5	16.50	9.32
JJAGMNAF_02097	1677	106.5	102.11	58.08
JJAGMNAF_02098	1944	295.5	292.69	143.63
JJAGMNAF_02099	2013	263.0	261.69	124.02
JJAGMNAF_02100	504	131.5	130.01	246.09
JJAGMNAF_02101	1260	298.0	284.70	215.56
JJAGMNAF_02102	3084	510.5	507.11	156.86
JJAGMNAF_02103	1170	105.5	100.58	82.01
JJAGMNAF_02104	696	0.0	0.00	0.00
JJAGMNAF_02105	729	70.0	65.35	85.52
JJAGMNAF_02106	1563	259.0	252.69	154.23
JJAGMNAF_02107	914	183.5	171.95	179.48
JJAGMNAF_02108	1812	475.5	415.25	218.62
JJAGMNAF_02109	949	198.0	181.26	182.21
JJAGMNAF_02110	2427	210.0	207.21	81.45
JJAGMNAF_02111	621	48.0	44.28	68.02
JJAGMNAF_02112	1644	88.0	85.59	49.66
JJAGMNAF_02113	651	51.0	43.94	64.39
JJAGMNAF_02114	1368	161.5	154.65	107.85
JJAGMNAF_02115	2433	2129.5	2095.66	821.70
JJAGMNAF_02116	1212	996.5	962.74	757.78
JJAGMNAF_02117	1302	1136.5	1083.37	793.78
JJAGMNAF_02118	1007	238.5	224.95	213.11
JJAGMNAF_02119	1031	253.5	239.02	221.17
JJAGMNAF_02120	1137	232.0	217.23	182.27
JJAGMNAF_02121	1089	185.0	179.91	157.60
JJAGMNAF_02122	2022	401.5	397.22	187.40
JJAGMNAF_02123	972	32.0	31.30	30.72
JJAGMNAF_02124	120	2.5	1.40	11.14
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	148.0	139.77	172.27
JJAGMNAF_02127	1068	299.5	288.62	257.81
JJAGMNAF_02128	1159	341.5	329.57	271.27
JJAGMNAF_02129	817	477.0	470.09	548.90
JJAGMNAF_02130	357	12.0	10.85	29.00
JJAGMNAF_02131	531	9.0	8.99	16.16
JJAGMNAF_02132	1176	72.0	65.90	53.46
JJAGMNAF_02133	1002	50.0	43.95	41.84
JJAGMNAF_02134	951	41.0	39.70	39.83
JJAGMNAF_02135	2214	94.0	93.82	40.42
JJAGMNAF_02136	1896	148.5	137.10	68.98
JJAGMNAF_02137	1773	811.5	809.80	435.72
JJAGMNAF_02138	1212	252.0	245.84	193.50
JJAGMNAF_02139	1392	269.5	263.92	180.87
JJAGMNAF_02140	855	265.0	247.57	276.23
JJAGMNAF_02141	1152	0.0	0.00	0.00
JJAGMNAF_02142	801	135.0	118.60	141.25
JJAGMNAF_02143	1536	692.0	684.44	425.09
JJAGMNAF_02144	294	179.0	128.67	417.51
JJAGMNAF_02145	336	258.5	217.95	618.81
JJAGMNAF_02146	462	4.0	2.51	5.18
JJAGMNAF_02147	319	59.0	51.74	154.72
JJAGMNAF_02148	532	100.0	89.09	159.75
JJAGMNAF_02150	594	156.5	139.79	224.51
JJAGMNAF_02151	627	129.0	122.48	186.36
JJAGMNAF_02152	1401	220.5	209.49	142.64
